0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.15057041,1.0440583,0.0,0.0,2.0744052,0.016808633,0.0,1.4994326,0.0,1.8259082,0.0,0.038589712,0.88049227,0.0,2.1760857,0.0,0.9332228,0.0,0.63604754,0.0,0.0,0.0,0.0,1.5482565,2.6130614,0.0,1.6078203,0.0,1.3756179,0.6809876,0.037412018,1.3360696,0.0,0.0,0.0,0.16388214,0.0,0.5837091,0.0,0.0,0.1535057,0.035508603,0.623011,0.0,0.8148074,0.28531888,1.2310598,0.0,0.0,0.37034065,0.0,1.3776938,0.0,0.0,0.48700604,1.3451545,0.0,0.0,0.0,0.44941053,0.7410298,0.0,0.0,1.9022454,0.0,0.0,2.3515923,0.73986155,1.1952901,0.0,1.0589135,0.0,1.2463926,0.69508505,0.27761772,0.0,1.0978736,0.0,0.73042715,0.4453064,0.0,0.0,0.7237438,0.8015276,0.3097813,0.597217,1.0153685,0.6147115,1.1837015,0.6790715,0.3482071,0.0,0.63040566,2.070219,0.0,0.0,1.5326221,0.46945965,1.3915809,2.1119802,1.280045,0.0,2.1960032,1.1834075,0.0,0.1546667,1.243597,0.0,0.20469226,0.11309302,0.0,0.17268284,1.5452734,1.4366502,0.0,0.0,0.20086113,1.6140238,1.7285296,0.52501404,0.0,0.0,1.6752739,0.0,0.0,0.26234508,0.0,0.0,0.0,0.0,0.0,2.4642904,0.28561288,2.3713737,0.0,1.368411,0.67968315,0.5786478,0.30890667,1.6667306,0.91254085,0.0,0.0,0.0,0.7191954,1.3506296,0.0,0.05551904,0.0,1.5578312,1.2375588,0.0,0.08040357,0.62397665,0.623048,1.9107895,1.8861139,0.0,0.0,0.0,1.594832,0.0,0.87574655,0.89011,1.6051581,0.23287646,1.3226134,1.1952208,0.64898485,0.0,0.0,1.7289144,1.0687579,0.19198886,0.6970609,2.4703374,0.7033322,2.5743124,0.0,1.3761208,0.37122485,0.3218782,0.0,0.33296913,0.3248238,0.0,0.58681256,0.0,0.7765752,0.0,2.0624812,0.0,0.966408,2.3747404,1.6372119,0.46242684,1.1146783,0.37095687,0.0,2.0111547,0.66912794,0.0,0.0,0.09358549,0.45345652,0.0169514,0.69803923,2.1104276,0.5070723,1.0195258,1.0771297,0.339109,0.0,0.0,1.4053248,0.0,0.23985322,1.9571587,0.6110144,0.87486666,0.0,0.0,1.3108282,0.0,0.0,0.0,0.0,0.114329986,0.44338146,0.0,1.5073092,0.0,0.8608783,0.7552636,1.8621234,1.2001458,0.0,0.2929587,0.5521889,0.0,0.0,0.0,0.0,1.5161204,0.0,0.0,2.079866,0.0,0.0,0.4498208,0.23198688,0.57558805,0.0,0.7393216,0.24612184,0.0,0
1.3043209,1.1070164,0.0,0.0,1.844846,0.18567151,0.0,0.50061494,0.0,1.3052678,0.0,0.0022042356,1.1714902,0.0,1.9073027,0.0,2.130111,0.0,0.2693174,0.0,0.0,0.0,0.0,0.43411413,2.0155034,0.014445261,1.5140282,0.0,1.682223,1.1301875,0.0,1.4647913,0.1045339,0.0,0.0,1.044023,0.0,0.38532764,0.0,0.0,1.024727,0.0,0.6391691,0.0,1.3551276,0.34840032,1.1069192,0.0,0.0,0.47375882,0.0,1.3927248,0.0,0.0,0.55359954,0.93687534,0.0,0.0,0.0,0.5360373,0.8848026,0.0,0.0,1.478464,0.0,0.0,1.9710593,0.58425605,1.6264584,0.0,0.9415642,0.0,1.5178831,1.3970135,0.63828665,0.0,0.45868176,0.0,1.1089803,1.2457515,0.0,0.0,0.60407895,0.36572725,0.9227058,0.7555252,0.81319284,0.95257944,1.2774076,0.1056096,0.7483641,0.0,1.5997007,2.044676,0.0,0.0,0.8968457,0.0,1.5240111,2.038732,1.9973959,0.0,1.9890136,0.63341326,0.0,0.7768073,1.3401854,0.0,0.49256742,0.5945203,0.0,0.0,1.8602666,0.81681764,0.0,0.0,0.22064613,1.4590607,1.5899009,0.57810324,0.0,0.0,1.655186,0.0,0.0,0.4043936,0.16648786,0.59807783,0.0,0.0,0.0,2.6793182,0.20469698,1.922303,0.0,0.6065217,0.47139844,0.5052942,0.0,1.3945569,1.4653523,0.25139374,0.0,0.0,0.7110524,1.8095886,0.0,0.12167585,0.49399874,1.7020679,0.9870976,0.45525908,0.0,1.0717151,0.6954476,1.6238148,1.6274631,0.107471004,0.0,0.0,1.9942541,0.0,0.8714359,0.7751438,0.963049,0.124416605,1.8216901,1.0893337,0.73188734,0.0,0.0,1.9202662,0.7440651,0.0,0.2568161,2.6927693,1.4264356,2.733167,0.0,1.585516,0.15143195,0.21661575,0.0,0.42793655,0.0,0.0,0.09309781,0.0,1.1860783,0.69818044,2.9778779,0.0,0.76996714,2.072286,1.4066995,0.53290075,0.5551666,1.1584766,0.0,2.7515864,0.40896276,0.0,0.0,0.3042042,0.71029896,0.39823782,0.43724123,2.0863402,0.096188106,1.5209951,1.1095104,0.0,0.0,0.0,0.9425672,0.0,0.0,3.1364832,1.7629892,0.9012676,0.0,0.0,1.3350154,0.0,0.0,0.0,0.0,0.0,0.9063027,0.0,1.6014278,0.0,1.1805481,0.15434991,1.5377859,1.1457801,0.0,0.0,0.9726405,0.0,0.8185989,0.0,0.0,1.8678606,0.0,0.0,2.1794243,0.0,0.0,0.5288163,0.7879856,0.9362348,0.0,0.0,0.0,0.0,0
0.96524817,0.8166931,0.0,0.35849398,1.2802614,0.7239514,0.0,0.99107826,0.0,1.062171,0.0,0.3502789,0.9322626,0.0,1.1991236,0.0,1.1234132,0.026532365,0.0,0.37590894,0.0,0.0,0.4501507,1.0117522,1.9147284,0.0,1.8862449,0.0,1.2192787,0.4571691,0.0,1.3235726,0.74057865,0.0,0.0,1.2242632,0.0,0.75506926,0.0,0.0,0.9484349,0.9428885,1.3202889,0.0,0.6267895,0.3928814,1.0174664,0.0,0.0,0.32068527,0.0,0.0,0.0,0.0,0.94668543,0.5724084,0.0,0.0,0.0,0.87180656,1.2417934,0.0,0.0,1.9476093,0.3055634,0.20772754,0.8983634,0.84940803,0.19665873,0.0,0.2167585,0.0,0.9907381,0.93568075,0.63139033,0.0,0.14708345,0.0,1.0939264,0.9650056,0.0,0.0,0.82221526,0.0,0.0,1.563906,0.4809664,0.8479436,0.763907,0.50546986,0.7383546,0.23766817,1.6956499,1.0348533,0.5700104,0.22890808,0.74524736,0.4351446,1.9211943,1.5433818,1.5209453,0.39761195,1.8757913,0.16273938,0.0,0.0,1.075989,0.0,0.0,0.0,0.0,1.0133344,1.8781503,0.6635324,0.0,0.0,0.07651055,1.3612922,0.27360722,1.3448023,0.0,0.0,0.80695885,0.0,0.0,0.44308943,0.09871917,0.32516694,0.0,0.0,0.0,1.2035118,0.34905753,0.608994,0.0,1.445384,1.4633937,0.59464496,0.04908136,1.1098745,0.75587064,0.4815144,0.0,0.0,0.49854404,1.0917023,0.0,0.0,0.44295734,1.4417734,0.7408409,0.99265635,0.18488821,0.68887275,0.04199078,1.0359634,1.7880733,0.0,0.0,0.0,1.2620033,0.030289318,0.20883039,1.1639516,0.9302804,0.8798564,1.6562492,0.30974662,0.8616183,0.0,0.0,0.6812054,0.0,0.0,0.96966654,1.7431307,0.39677787,2.2255538,0.0,0.89522654,0.27029797,0.8811354,0.0,0.51182455,0.0,0.0,0.2811259,0.0,0.47025496,0.78855747,1.5711012,0.0,1.3770071,1.1346902,1.3315326,0.017525017,0.8206857,0.80540013,0.0,1.8602464,1.2326314,0.0,0.0,0.48279688,0.37884784,0.30844218,0.0,1.8639824,0.0,0.9831252,0.7032045,0.9709808,0.0,0.0,0.2319496,0.0,0.35854328,2.103776,1.4904472,1.0007614,0.0,0.0,1.3211526,0.0,0.6072501,0.0,0.0,0.6319675,1.1451638,0.0,1.6457883,0.0,0.3557519,0.33925605,0.57148486,2.0298045,0.24713531,1.1251521,1.2916214,0.0,0.018688226,0.0,0.0,1.0548403,0.0,0.0,1.2295437,0.0,0.0,0.8812667,0.083122276,0.7038454,0.0,0.57076114,0.0,0.0,0
1.4163322,0.70480865,0.0,0.15851781,1.0873551,0.80714035,0.0,1.0727884,0.0,0.52832395,0.0,0.0,0.8725557,0.0,1.455575,0.0,2.043006,0.0,0.48316658,0.8214822,0.0,0.0,0.06866825,0.0,1.4449617,0.0,1.6055064,0.65746325,0.5021885,1.207602,0.12710911,1.0356838,1.1583277,0.0,0.0,1.2163558,0.0,0.32843047,0.0,0.0,1.9174018,0.80376846,1.1258099,0.0,0.33501157,0.4359978,0.601912,0.0,0.0,0.86483014,0.0,0.6967712,0.0,0.0,1.5396688,0.995785,0.016571661,0.0,0.0,0.8618345,0.62258214,0.0,0.0,0.87352383,0.38869599,0.0,0.6739275,0.42982855,0.0,0.0,0.8595433,0.0,0.5447982,1.947208,0.84405696,0.0,0.13512556,0.0,0.7520142,1.4094664,0.0,0.0,0.843646,0.0,0.18495792,1.1342704,0.0,1.5372796,0.22758946,0.4432138,1.489638,0.0,1.5635624,1.5906634,0.24585211,0.0,0.2030746,0.24326913,1.0926585,1.4892474,1.297042,0.42802104,1.0339677,0.0,0.0,0.7284117,0.9892139,0.0,0.27091312,1.0550772,0.0,0.0,2.3938923,0.3178614,0.0,0.0,0.23558696,1.6488653,0.38306153,0.6112725,0.0,0.0,0.98560846,0.0,0.0,0.77479225,0.0,1.4732094,0.0,0.0,0.0,0.9632537,0.060989108,1.3050976,0.0,1.6167092,1.3516897,0.8200162,0.0,0.32708463,0.97684616,0.0,0.0,0.0,0.3083173,0.9251408,0.0,0.0,0.33844388,0.7718343,0.70365345,1.751396,0.41503063,1.2157639,0.93671733,0.8784093,1.1482884,0.0,0.0,0.0,1.0049596,0.41486615,1.1000482,0.32907888,0.23475276,0.9364479,1.4008902,0.7698493,0.5185641,0.0,0.0,0.83221775,0.0,0.0,0.99434555,1.8432962,0.6272008,2.1691248,0.0,0.6435292,0.7123761,1.3465186,0.0,1.1580615,0.0,0.0,0.7461396,0.0,1.147583,1.4875319,1.83003,0.0,0.90183955,1.0493035,0.5898426,0.0,0.6646779,1.6467584,0.0,1.8701833,0.56026816,0.0,0.0,0.56317556,0.85507715,0.6321524,0.056042448,1.0155903,0.76146483,1.1901101,0.19994143,0.0,0.0,0.23036397,0.5535577,0.0,0.4667194,2.1482677,1.590027,0.2246282,0.0,0.09656247,0.38164002,0.0,0.0,0.0,0.0,0.08863199,0.58573633,0.0,1.1833285,0.0,0.43554053,0.1305988,0.5911929,0.9154989,0.5128614,0.0,0.74076927,0.0,0.22350541,0.0,0.31937087,1.5363058,0.0,0.0,1.2789922,0.0,0.0,1.2053506,1.0029747,0.13968338,0.0,0.23769501,0.0,0.0,1
0.7955161,0.8879464,0.0,0.0,1.5176197,0.0,0.0,1.2838864,0.0,1.035631,0.0,0.0,0.9836798,0.0,1.4301171,0.0,0.5372242,0.0,0.64867884,0.0,0.0,0.0,0.0,1.6527823,2.900251,0.027049787,1.7077404,0.0,1.3343232,0.28943387,0.0,1.3427584,0.3203284,0.0,0.0,0.92149967,0.0,0.43391863,0.0,0.0,0.33278233,0.0,0.29423636,0.17968042,1.0852621,0.6054382,0.486676,0.0,0.0,0.66380763,0.0,1.0789611,0.0,0.0,0.068616785,0.66088676,0.0,0.0,0.0,0.7465355,1.3871326,0.0,0.0,1.9173235,0.0,0.0,2.0252874,0.14223541,0.6246296,0.0,0.4666445,0.0,1.2701018,0.9128069,0.47789836,0.0,1.2677542,0.0,0.7913182,0.7347356,0.32878295,0.0,1.3815645,0.23906976,0.40524438,1.3636566,0.44139588,0.37907186,1.1590776,0.0,0.71956664,0.0,1.2127296,1.5371102,0.18504861,0.0,0.19356935,0.8337575,1.7291069,1.053851,0.76865137,0.0,1.7173384,0.81088376,0.0,0.1452199,0.74081177,0.0,0.0,0.3676851,0.0,0.49914068,1.6407549,0.9384044,0.0,0.0,0.13360251,0.90402186,0.5289979,1.2985405,0.0,0.0,0.77145875,0.0,0.0,0.0,0.12034207,0.0,0.0,0.0,0.0,2.1193452,0.6666316,1.8358117,0.0,1.0938461,0.71210986,0.45812368,0.45970964,0.7793754,1.2530018,0.0,0.0,0.0,1.0918313,1.1068116,0.0,0.0,0.0,2.0290916,0.47278255,0.4048667,0.0,0.54035693,0.5607418,1.6738377,2.359159,0.5306498,0.0,0.0,1.7757368,0.0,0.62606305,0.65405935,1.7156594,0.12855355,0.7471164,0.6382405,0.4525272,0.0,0.0,0.9539953,0.23038432,0.0,1.2322463,1.3873719,0.28994545,2.4560597,0.0,1.1982104,0.23213091,0.43908018,0.0,0.0,0.0,0.0,0.30723155,0.0,0.5153123,1.2212443,1.7649102,0.0,0.7479009,2.1675856,1.6233124,0.0,1.1156446,0.15143792,0.0,2.2591996,0.59572476,0.0,0.0,0.0,0.0,0.56646335,0.50014293,1.3248512,0.0,0.5388097,0.39256105,0.020545939,0.0,0.0,0.25419244,0.0,0.61599106,2.0638423,0.2281789,1.1866913,0.0,0.0,1.746304,0.0,0.85775286,0.0,0.0,0.0,1.0266504,0.0,1.8802466,0.0,0.6869273,1.4134034,1.3689803,1.0541031,0.0,0.96136093,0.3401492,0.0,0.0,0.0,0.0,1.3372759,0.0,0.0,1.3794413,0.0,0.0,0.7293168,0.3340021,1.0562336,0.0,0.0773379,0.0,0.0,0
0.8874759,1.2229543,0.0,0.01572397,3.1850362,0.0,0.0,2.1768124,0.0,1.5509222,0.0,0.005229365,1.657307,0.0,1.8413768,0.0,0.8534272,0.27978155,0.0,0.0,0.0,0.0,0.0,2.6095161,2.3737893,0.0,2.399572,0.04367365,3.0043092,0.47292647,0.22576782,2.237183,0.0,0.29013145,0.0,0.22513357,0.0,0.024543282,0.0,0.0,0.0,0.0,0.0,0.0,0.8702673,0.3271374,1.6157036,0.0,0.0,0.0,0.0,2.701731,0.0,0.0,0.4940089,0.70562816,0.0,0.0,0.0,1.1563578,1.0189126,0.0,0.0,2.2954423,0.0,0.0,2.2504342,0.50737834,1.4254725,0.0,1.2449672,0.0,2.9387643,0.5219149,0.0,0.0,1.3244499,0.0,1.5350964,0.7802453,0.35476002,0.0,0.37348056,0.6075173,0.9763813,0.43203577,1.8636001,0.23731355,1.6436907,0.0,0.76961404,0.0,1.1812189,2.454658,0.0,0.0,1.9266173,1.341904,2.3595984,0.85750395,2.4491723,0.0,2.609411,0.95573187,0.0,0.0,0.83791476,0.0,0.13961203,0.06470509,0.0,0.49363992,1.4032675,1.4796323,0.0,0.0,0.0,0.7771948,1.8069105,1.9443034,0.0,0.0,2.1538982,0.0,0.0,0.0,0.3221265,0.0,0.0,0.0,0.0,3.9936914,0.0,3.603355,0.0,0.591213,0.0,0.51730186,0.0,2.2740982,1.626099,0.0,0.0,0.0,2.064149,2.9037237,0.0,0.66518664,0.0,2.4732099,2.1658566,0.0,0.0,0.045891624,0.9627393,2.2170122,2.0481446,0.0,0.028650241,0.0,2.9465494,0.0,0.30432805,1.6842043,2.7435775,0.0,0.3791284,0.73372775,0.028801017,0.0,0.0,2.8214326,0.72459996,0.5236672,1.0453353,3.0864155,1.1495961,2.7761354,0.0,1.7800683,0.0,0.0,0.0,0.04883587,0.0023892443,0.0,0.0,0.0,0.3112864,0.3821866,2.6809785,0.0,1.1763445,3.2775774,2.748712,0.0,1.284776,0.7415817,0.0,3.2245212,1.7948301,0.0,0.0,0.0,0.5350799,0.0,0.45240662,2.463286,0.0,0.0,1.3053303,0.0,0.0,0.43597725,0.6087468,0.0,0.0,1.4727447,0.17059118,1.5806897,0.0,0.0,1.815046,0.0,0.12709989,0.0,0.0,0.0,1.2721643,0.0,2.0049512,0.0,1.8375618,2.1172013,2.5610142,2.5332196,0.0,0.0,0.5480873,0.0,0.15182522,0.0,0.0,1.8545436,0.0,0.0,2.6547387,0.0,0.0,0.0,0.2704101,1.9730421,0.0,0.0,0.6277303,0.0,0
1.2786553,1.1045617,0.0,0.0,1.5902996,0.0,0.0,1.300505,0.0,1.6693044,0.0,0.0,1.3091694,0.0,1.0450803,0.0,0.6879673,0.37652212,0.2751566,0.0,0.0,0.0,0.0,1.302156,2.615073,0.3710193,1.970893,0.0,1.0663521,0.43729392,0.39881903,1.3912938,0.72522,0.0,0.0,0.93617713,0.0,0.6925843,0.0,0.0,0.16695854,0.04974422,0.25275722,0.0,0.023826938,0.39401665,1.707283,0.0,0.0,0.4728948,0.0,1.5242523,0.0,0.0,0.27225217,0.7180641,0.0,0.0,0.0,0.5489647,0.9805755,0.0,0.0,1.4742062,0.0,0.0,2.3265908,0.36423317,0.7018029,0.0,1.0132437,0.0,1.7108071,0.5750794,0.71458566,0.0,0.83772063,0.0,1.2495546,0.77879816,0.0,0.0,0.71071714,0.49149543,0.4693622,1.3938116,0.9051482,0.9076203,0.8545871,0.2593213,0.83816075,0.0,1.1454242,2.31036,0.0,0.0,1.0220697,0.21434508,2.0231993,2.0850718,1.4585909,0.07357138,1.6738751,1.3253027,0.0,0.1878583,1.1202799,0.0,0.13530533,0.0,0.0,0.57606804,2.3090036,0.31263104,0.0,0.0,0.0,0.8252369,1.4612049,1.2686558,0.0,0.0,1.1413767,0.0,0.0,0.018186705,0.0,0.0,0.0,0.0,0.0,2.5623689,0.71488667,1.6115717,0.0,0.76826847,0.955046,0.9362139,0.0,1.4911153,1.2856705,0.0,0.0,0.0,0.6070946,2.1862118,0.0,0.21844332,0.0,1.8960277,1.1798627,0.0,0.0,0.76777726,0.45819485,1.7822386,2.2163792,0.037780393,0.1529899,0.0,1.9081968,0.0,0.8368646,0.48407996,1.735142,0.0,1.0941457,0.49661905,0.0,0.0,0.0,1.7164334,0.9303823,0.06994516,1.1055865,2.3296976,0.9174867,2.5444834,0.0,1.182704,0.0,0.4801973,0.0,0.25104725,0.0,0.0,0.0,0.0,0.63386095,0.7384364,2.2956665,0.0,0.96228033,2.3173745,1.4519807,0.0,1.0690081,0.026020069,0.0,1.5958124,0.97198564,0.0,0.0,0.19449219,0.6436596,0.012219707,0.46871504,1.6982906,0.17679036,0.72541755,0.064388216,0.6561579,0.0,0.046566773,0.3763226,0.0,0.0,1.7992787,1.4191915,0.7747968,0.0,0.1474173,1.417363,0.0,0.16226587,0.0,0.0,0.24532229,1.0595257,0.0,1.882129,0.0,0.9730225,0.88243175,1.7296028,1.4649564,0.0,1.0764796,0.6154789,0.0,0.21609698,0.0,0.017844513,1.3778282,0.0,0.0,2.013426,0.0,0.0,0.396461,0.51413363,1.2338643,0.0,0.6663202,0.0,0.0,0
0.7807787,0.0,0.17475477,0.0,1.4907598,0.0,0.0,2.1697426,0.0,1.9537048,0.0,0.29816037,1.121379,0.0,1.2434943,0.0,0.0,0.0,1.2698209,0.020827694,0.074561924,0.0,0.0,1.8712488,2.3548684,0.0,2.3432825,0.8834482,2.1223643,0.0,0.0,2.7460446,0.0,0.44098905,0.0,0.59945947,0.0,0.24962202,0.0,0.0,0.0,0.0,0.120115705,0.0,0.0,1.4538589,0.53321666,0.0,0.0,0.0,0.0,1.6283097,0.0,0.12887122,0.16895062,0.56428564,0.57969296,0.0,0.0,0.0,0.8299773,0.0,0.0,2.7059922,0.0,0.0,2.9707716,0.0,1.1050541,0.0,1.2229402,0.0,1.987869,0.94282275,0.0,0.0,2.7936575,0.0,2.0999522,0.009940403,0.5727455,0.0,1.0669554,0.3195455,0.0074797855,0.48222393,0.0,0.0,2.9620316,1.0106676,0.8979452,0.0,1.1073627,0.78225935,0.0,0.22702819,2.0877645,0.11544358,1.6464317,0.18178082,1.3567423,0.0,1.0110667,2.724356,0.0,0.0,0.0,0.0,0.34130925,0.040665414,0.0,0.9748263,1.0481182,1.1617613,0.0,0.0,0.0,0.6394546,1.4738158,0.9923351,0.0,0.0,2.2061982,0.07414855,0.0,0.0,0.3154341,0.0,0.0,0.0,0.048906043,2.8069582,1.225872,2.6351044,0.35226512,1.0050713,0.20713012,0.9921355,0.0,0.59835786,1.3988456,0.22333911,0.58979535,0.90748894,1.6352849,1.6208191,0.0,1.0236763,0.030509442,1.0187882,1.2746686,0.2557418,0.0,0.73217756,0.0,2.6429908,1.6725246,0.60363287,0.0,0.0,0.7873948,0.0,0.9733925,1.3843682,2.0317614,0.0,0.0,0.16407365,0.77414423,0.1324706,0.0,2.131772,0.6004844,0.5969746,1.429475,0.593987,0.1310426,3.043863,0.13476668,1.9488522,0.0,0.0,0.0,0.0,0.0,0.0,0.4859488,0.0,1.1985284,0.56348413,0.7977671,0.0,0.0,1.5181041,1.7005597,0.2531332,0.7377491,0.0,0.0,0.85039437,1.1625628,0.0,0.0,0.0,0.0,1.2909954,0.39477167,1.822882,0.0,0.6335927,1.6254104,0.0,0.0,0.0,1.083006,0.0,0.5061024,1.493417,0.0,2.1245377,0.0,0.16088721,1.7099043,0.0,0.12296081,0.0,0.0,0.0,0.95097506,0.0,1.6785581,0.0,1.2225262,1.8061446,2.5469398,1.4343076,0.0,1.740021,0.03250023,0.0,0.0,1.1186489,0.0,1.4674827,0.0,0.0,2.1527553,0.0,0.0,0.8436321,0.0,2.155611,0.27144027,0.37245527,1.0886732,0.0,0
1.4555421,0.67746353,0.0,0.0,1.0828762,0.73824817,0.0,0.0,0.0,0.31725702,0.0,0.38791436,1.2790439,0.0,0.81822956,0.0,2.6792064,0.55789804,0.87254286,1.5418038,0.0,0.0,0.17176299,0.0,1.0234555,0.0,0.945892,0.46182913,0.445001,1.1816026,0.0,1.0419228,1.3090234,0.0,0.0,1.2346264,0.0,0.05390386,0.0,0.0,2.0851262,0.0,0.74264216,0.0,1.0014056,0.8928541,1.0138943,0.0,0.0,0.40440595,0.0,0.19828443,0.0,0.0,0.8371791,0.7396204,0.0,0.0,0.0,0.8210903,0.67304724,0.0,0.0,0.7911143,0.04035665,0.08845143,0.882734,0.3831028,0.0,0.0,0.87182176,0.0,1.0735042,1.7091928,0.8897748,0.0,0.0,0.0,0.63811,1.586765,0.0,0.0,0.5272936,0.19639549,0.7941671,0.95042413,0.0,1.578627,0.1326254,0.27272478,1.558129,0.0,1.5199631,1.1392492,0.41653207,0.0,0.3549063,0.10824948,0.6156516,1.8072037,0.572477,0.0,0.5684577,0.0,0.0,1.3857578,0.36547902,0.0,0.0,1.1701642,0.0,0.0,2.6127381,0.5759965,0.0,0.0,1.0636774,1.6593691,0.2768654,0.0,0.0,0.0,0.653262,0.0,0.30893967,0.86835635,0.1392741,1.4965768,0.0,0.0,0.0,0.98053515,0.0,1.2042917,0.0,0.66289765,1.3820935,1.0917634,0.0,0.0,0.87909395,0.5520798,0.0,0.0,0.108316995,0.627641,0.0,0.11644616,0.6127757,0.616601,0.0,1.0962151,0.14656231,1.2637466,0.8234167,0.8310112,0.67051715,0.0,0.0,0.0,1.544633,0.93869203,1.2510684,0.0,0.18193735,0.8659139,1.0884676,0.98096675,0.60252684,0.0,0.0,0.66467446,0.0,0.0,0.0,1.4758145,0.5354905,2.307628,0.0,0.41000903,0.6002641,0.6475927,0.0,0.7083602,0.0,0.0,0.74772114,0.0,1.9425046,1.6057307,1.3303356,0.0,0.9372323,0.68232346,0.2494949,0.33452544,0.8740571,1.2460573,0.0,2.3584137,0.059115876,0.0,0.0,0.56388044,0.53056884,0.8585392,0.0,0.9011146,0.32100263,1.2244083,0.91932935,0.0,0.0,0.0,0.84815925,0.0,0.5514911,2.4671922,1.4801267,0.20788649,0.0,0.0,0.17640032,0.0,0.0,0.0,0.0,0.0,0.36542803,0.0,0.84887755,0.0,0.25641254,0.11288185,0.5331563,0.016738962,0.14317682,0.0,0.81371504,0.0,0.35053533,0.0,0.6707894,1.0199475,0.0,0.0,1.3567605,0.0,0.0,0.624491,1.3480165,0.0,0.0,0.0,0.0,0.13257995,1
1.3784949,0.31300816,0.0,0.0,1.9017596,0.0,0.0,2.3087838,0.0,1.6962552,0.0,0.0,1.4389315,0.0,0.90468204,0.0,0.3462344,0.028209431,0.0,0.0,0.0,0.0,0.1987951,2.3264062,2.5547955,0.0,2.8745034,0.0,2.1854615,0.0,0.0,1.3271098,0.667629,0.18744253,0.0,0.6326576,0.0,0.0,0.0,0.0,0.0,0.04290907,0.0,0.0,0.68938553,0.4358996,2.0587802,0.0,0.0,0.29209298,0.0,1.1817646,0.0,0.0,0.0,0.5448868,0.0,0.0,0.0,1.1962105,1.445461,0.0,0.0,2.625541,0.0,0.0,1.6059868,0.0,0.3945707,0.0,0.0,0.0,2.6973736,0.76031315,0.0,0.0,1.5650358,0.0,1.3053175,0.07482516,0.3373599,0.0,1.5757622,0.0,0.0,2.1890373,0.7122466,0.55363804,1.7869157,0.11765251,0.5447061,0.0,0.69760865,1.5596744,0.0,0.3109785,1.1245024,0.78071296,1.8962488,1.0997804,1.5697364,0.0,1.7864449,1.0076269,0.0,0.23057097,0.79594153,0.0,0.0,0.0,0.0,0.99128294,2.3797054,0.9248699,0.0,0.0,0.0,0.9033931,1.0753999,1.5204817,0.0,0.0,1.3686218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973501,1.0258226,2.8355763,0.0,1.3543547,0.19119896,0.38291055,0.047660384,1.9038299,1.345598,0.0,0.0,0.0,1.7552449,1.823938,0.0,0.61745024,0.0,2.2347171,1.4274579,0.0,0.0,0.4419594,0.57730645,2.1890285,2.3167417,0.0,0.0,0.0,2.052956,0.0,0.86530906,1.5400419,2.5214925,0.0,0.8147136,0.0,0.36256316,0.0,0.0,2.0472763,0.2173015,0.0,1.2832707,1.992789,0.1732348,2.9664633,0.0,1.7428516,0.0,0.24290468,0.0,0.0,0.06543102,0.12686485,0.73079926,0.0,0.5510067,0.8091529,3.1514738,0.0,0.47903952,2.9613779,2.2466724,0.0,0.9300597,0.012683142,0.0,2.3303907,1.091852,0.0,0.0,0.15190712,0.067750834,0.2554346,0.0,2.7177205,0.0,0.47576258,0.5371825,0.0,0.0,0.0,0.59193736,0.0,0.0,1.7706594,0.13388494,1.1892695,0.0,0.087245695,1.7934383,0.0,0.89116865,0.0,0.0,0.0,1.7845365,0.0,1.5833101,0.0,0.75789255,1.1116841,2.510604,2.5843432,0.0,0.7479491,0.9429745,0.0,0.0,0.0,0.0,1.5531199,0.0,0.0,1.9260252,0.0,0.0,0.11662389,0.5484845,1.1455351,0.0,0.0,0.06474933,0.0,0
