0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,1.3106363,0.0,0.0,0.0,1.8999336,0.0,1.0024974,0.0,1.1139606,0.13443765,0.38398057,0.7063709,0.0,0.53938013,0.5860334,1.3435673,0.4972051,1.2277262,0.12397703,0.0,0.17577851,0.0,0.0,0.35841963,0.98423165,0.5244648,0.39485082,0.0,1.1487472,1.2907324,0.52963847,0.65751195,0.62262326,0.0,0.9391486,1.6527332,1.1432495,0.0,1.0680279,0.0,0.0,0.0,0.0,0.0,0.5821532,0.07473993,0.1929928,0.0,0.7016374,0.69117904,1.0099628,0.0,2.4564354,0.7329635,0.8529688,0.0,0.0,0.0,0.5751987,0.2825558,0.79104924,0.96791047,0.0,1.8422791,0.26021227,0.0,0.012103063,0.0,0.023490861,2.235778,0.0,0.0,0.3145844,0.31048158,0.55717933,1.4593105,0.4852351,0.0,0.0,0.0,1.7535093,0.7895261,1.0096217,0.15380986,0.68439955,1.5388201,0.0,0.75011975,0.0,0.0,0.0,1.0088409,0.50676227,0.0,0.95037425,1.4211416,1.5238318,0.0,0.580367,0.51892835,0.2073504,2.5434997,1.7698035,0.0,0.21121219,0.30070704,0.8405961,0.0,0.0,0.0,2.0030153,1.8756913,0.0,1.1556705,1.048841,1.9698281,0.19712552,0.0,0.0,0.55778134,0.0,0.820877,1.2016783,0.16984986,0.69856554,0.0,0.9881164,0
0.0,0.6895882,0.0,0.013291306,0.0,2.3626804,0.0,1.2210213,0.0,1.2902704,0.0,0.6299933,0.0,0.0,0.59183156,0.0,1.5549074,0.37264642,0.41601107,0.0,0.0,0.0,0.0,0.49936268,0.16908777,1.1361885,0.0,0.0,0.0,0.76535505,1.2335775,0.26154473,0.17972326,0.7753758,0.0,0.593616,2.549873,0.9962534,0.0,0.5610275,0.0,0.0,0.0,0.0,0.0,0.2800163,0.14067155,0.095332675,0.0,0.0,0.86474586,0.99743843,0.0,2.0558178,0.598172,0.6008675,0.5124482,0.0,0.0,0.11318861,0.770031,1.387607,0.9332361,0.38780698,2.964097,0.0,0.48900992,0.0,0.0,0.0,2.0662277,0.0,0.0,0.34587985,0.74456745,0.27023685,1.0649801,0.26344126,0.0,0.0,0.0,2.1709561,1.2728488,1.0075761,0.0,0.16387607,1.0048382,0.0,0.32940975,0.0,0.39023393,0.57357836,0.0,1.1869131,0.0,0.6635647,2.1060133,1.0311618,0.0,0.21097884,1.5160708,0.37566414,2.628706,1.284784,0.22269683,0.6530221,0.60058415,1.3877468,0.0,0.0,0.0,2.2066655,1.8754134,0.0,1.3228993,1.50908,1.8113316,0.07730104,0.0,0.0,0.0,0.0,0.7490653,0.79345906,0.0,0.0,0.0,0.26970628,0
0.0,0.69719595,0.0,0.0,0.0,0.61950165,0.14981082,0.81348014,0.0,0.9529038,0.0,0.43674242,0.42181653,0.0,0.45059764,0.78381026,0.9926992,0.88905406,1.3315649,0.34144062,0.0,0.0,0.0,0.0,0.06582113,0.513878,0.750372,0.5463975,0.0,1.2968683,1.2104542,0.32619852,0.38342974,1.5849146,0.0,0.78037864,2.3094928,1.040813,0.0,1.0149174,0.0,0.59786177,0.0,0.0,0.0,0.78133374,0.40305904,0.0,0.0,0.3777209,0.6089239,0.7154947,0.0,1.722003,0.6779763,0.0,0.0,0.0,0.16914107,0.31657895,0.5281275,0.9791342,0.62818867,0.0,2.1585143,0.5870241,0.3889521,0.0,0.07891406,0.47209722,2.117733,0.0,0.0,0.052452184,0.8123688,1.0688804,1.2451501,0.4966272,0.024104357,0.0,0.0,1.3066056,0.12756522,0.6537313,0.0,0.53351414,1.0181667,0.0,0.46110037,0.0,0.0,0.0,0.66689503,0.31052265,0.0,0.97144425,1.5970193,0.8894214,0.0,1.0302318,0.9734377,0.1279058,1.6634138,0.9458624,0.9362438,0.64746755,0.49922937,1.1754159,0.0,0.0,0.0,1.8551097,2.0217137,0.0,1.0611446,1.6569158,1.9689689,0.10914044,0.0,0.0,0.8984049,0.47066137,0.87450284,0.92724645,0.1183029,0.46624967,0.0,0.9679496,0
0.0,1.1976831,0.0,0.0,0.0,3.2944448,0.0,1.726911,0.0,1.3152332,0.13179936,0.6501537,0.0,0.0,1.4419813,0.0,1.509709,0.49719593,0.58261627,0.33703235,0.0,0.0,0.4738939,0.0,0.8274281,0.8391779,0.2860376,0.0,0.0,2.2930923,1.16308,0.0,0.83018154,0.8266824,0.0,1.0365139,3.6397147,1.2862227,0.0,0.627314,0.0,0.025071915,0.0,0.0,0.0,0.596588,0.0,0.0,0.0,1.5591812,0.028630957,0.048210755,0.50960517,3.1938033,0.7812831,1.3145573,1.1263437,0.0,0.0,0.0,1.3196659,0.8312249,1.4940468,0.39255717,4.4285407,0.0,1.0188363,0.0,0.17345326,0.0,3.076908,0.0,0.0,0.0,0.62927145,0.41145113,1.954011,0.0,0.0,0.0,0.0,3.275206,1.0626549,2.826923,0.0,1.0277469,0.55501056,0.0,0.52634877,0.0,1.3460492,1.2622231,0.057847768,1.5162449,0.0,1.3325344,2.973828,1.3114752,0.0,0.65411127,1.1390262,0.31960943,3.9697015,2.339424,0.0,0.026856896,0.9533221,2.206151,0.0,0.0,0.0,3.7601511,2.7133298,0.0,1.651016,2.737989,3.2761629,0.09349194,0.0,0.0,0.0,0.0,0.5418647,1.038282,0.0,0.0,0.0,0.84814227,0
0.0,0.0,0.0,0.0,0.0,2.0304775,0.0,1.0698245,0.0,0.56948304,0.0,1.1927799,0.58457106,0.0,1.1535699,0.0,1.0604558,0.6872092,1.3478944,0.8265834,0.0,0.6079879,0.0,0.0,0.49416614,1.3053393,0.5897035,0.0,0.0,1.008839,1.5855118,0.6868705,0.60929674,0.0,0.0,0.66966516,2.1582327,0.83229756,0.0,0.57318115,0.0,0.017657768,0.058054682,0.0,0.0,0.18148471,0.47679523,0.0,0.06547879,0.30817744,0.469987,0.8806757,0.0,1.5189204,0.27095807,0.9552444,0.4964284,0.0,0.0,0.0,0.0,1.2843692,0.45978895,0.1150834,1.9763216,0.0092364615,0.7906623,0.8070635,0.0,0.0,1.9687082,0.0,0.0,0.38784692,1.0023491,0.30173838,1.0371121,0.29744413,0.0,0.0,0.0,2.0524254,0.8814292,1.741016,0.61619484,0.50054955,1.054039,0.0,0.024231499,0.0,0.48154768,0.7067253,0.78719795,0.76959527,0.0,0.6032499,1.5360463,0.6263504,0.0,0.54464513,1.0784494,0.13341491,3.5314355,0.7607764,0.0,0.510313,0.0,1.050382,0.0,0.0,0.0,1.6015626,2.3637884,0.0,1.6704092,1.4823956,1.6036355,0.5518166,0.0,0.0,0.6527532,0.20353979,0.7577183,0.7530667,0.0,0.0,0.0,0.6110902,0
0.0,1.5080922,0.0,0.0,0.0,2.3475866,0.0,1.3759619,0.0,1.0965877,0.0,0.79177606,0.8033838,0.0,1.5338322,0.0,2.482895,0.0,1.4381602,0.0,0.0,0.0,0.0,0.0,0.32132223,0.0,0.28935924,0.0,0.0,1.6502504,1.5098481,0.2219153,0.0,0.5926725,0.0,0.42698896,3.243862,1.5934224,0.04969272,1.6961895,0.0,0.0,0.0,0.0,0.0,0.83016163,0.45910433,0.0,0.0,0.5164433,0.4297266,0.124032125,0.0,3.2917233,0.0,0.04411022,0.0,0.0,0.0,0.0,0.8934823,1.7517458,1.7425027,0.0,3.57829,0.0,1.0940893,0.0,0.0,0.0,2.112335,0.0,0.0,0.4418676,0.40746516,0.0,2.5082579,0.0,0.0,0.0,0.0,2.1391053,1.0742308,1.7328655,0.0,0.0,1.0164114,0.0,0.45848146,0.0,0.21976428,0.0,0.08378726,1.2603816,0.0,0.66009325,3.1415799,1.2011817,0.0,0.0,2.3713894,0.5105072,3.260747,1.003122,0.44929636,0.0,0.81603855,1.8273206,0.0,0.0,0.0,3.3575523,3.5988731,0.0,1.5848405,2.8817759,1.1675727,0.15225914,0.0,0.0,0.11928379,0.0,0.022407055,1.1452632,0.0,0.0,0.0,0.7052575,0
0.0,0.5310058,0.0,0.0,0.0,2.8147573,0.0,1.5648328,0.0,1.3799726,0.3657426,0.14061995,0.6558045,0.0,1.1633295,0.0,1.897753,0.0,1.2414936,0.0,0.0,0.0,0.0,0.0,0.2621171,0.25662494,0.24131371,0.0,0.0,1.7355033,1.0626096,0.0,0.5626519,0.4429561,0.0,0.41116163,2.420294,1.4632785,0.60769755,1.5897461,0.0,0.0,0.0,0.0,0.0,0.5993774,0.0195314,0.0,0.0,0.7212731,0.05094491,0.35975072,0.0,2.8820176,0.17576058,0.87262475,0.0,0.0,0.0,0.0,0.78857595,1.7186061,1.2176526,0.0,3.213612,0.0,1.3706741,0.0,0.0,0.0,2.0797334,0.0,0.09439167,0.0,0.3162629,0.0,1.7830789,0.0,0.0,0.0,0.0,2.64634,1.5780652,1.8147734,0.0,0.0,0.37283474,0.0,1.0916733,0.0,0.78208166,0.0,0.32509866,1.7767584,0.0,0.5660894,2.9384105,1.0562307,0.0,0.0649045,1.3608931,0.10248084,3.334091,1.37427,0.05542793,0.0,1.1701764,1.6813754,0.0,0.0,0.0,2.4343486,2.6264086,0.0,1.576955,2.0042143,2.2320251,0.0,0.0,0.0,0.0,0.0,0.23144227,0.9675558,0.0,0.0,0.0,1.123942,0
0.0,0.2090075,0.0,0.0,0.0,2.0344987,0.0,1.0133878,0.0,1.569197,0.0,0.28249648,0.4564159,0.0,0.9268789,0.28488678,1.7643797,0.15812093,0.85768366,0.0,0.0,0.0,0.0,0.0,0.77611727,0.39254677,0.84529614,0.0,0.0,1.490893,1.722679,0.10337448,0.38210824,0.6268465,0.0,0.39235952,1.6463752,1.1282072,0.09690416,0.7818979,0.0,0.08120033,0.0,0.0,0.0,0.8523719,0.6939566,0.0,0.0,0.31335872,0.0,1.0388483,0.0,2.288175,0.73874867,0.85660344,0.5265799,0.0,0.0,0.0,0.6931531,1.2354385,1.1082686,0.20396043,2.6967912,0.24395066,0.8605548,0.0,0.0,0.0,2.5540614,0.0,0.0,0.0,0.7914293,1.0379959,1.5280893,0.0,0.0,0.0,0.0,2.462219,1.448132,1.8637455,0.0,0.61603856,0.8011399,0.0,0.32334694,0.0,0.548143,0.58246034,0.07489526,1.2163604,0.0,0.399599,2.18297,1.9134831,0.0,0.8689705,1.3128219,0.6306354,3.123914,1.0007485,0.28406435,0.25689384,0.7433713,0.93320143,0.0,0.0,0.0,2.5668616,2.682073,0.0,1.0451535,1.5622865,2.2541635,0.0,0.0,0.0,0.0,0.0,0.9312017,1.3654306,0.0,0.0,0.0,1.1342872,0
0.0,0.5640092,0.0,0.0,0.0,0.99825794,0.24185976,0.81795293,0.0,1.0586176,0.0,0.6935159,0.0,0.13317117,0.91345596,0.047849838,0.9391121,0.32371715,0.9216012,0.68515056,0.0,0.0,0.19753131,0.029080538,0.43980548,0.6728414,0.4782689,0.49421862,0.0,0.8278911,1.1566365,0.37280327,0.3782133,1.0706404,0.0,0.42711154,1.7149476,0.95715505,0.0,0.48042944,0.0,0.16461341,0.0,0.0,0.0,0.567149,0.08955158,0.11515371,0.11585542,0.65165764,0.8224427,0.49868777,0.0,0.9517218,0.0,0.72225034,0.22901829,0.0,0.0,0.1203991,0.090706386,1.1491742,0.6294559,0.13085736,1.8436768,0.09036501,0.14314914,0.0,0.0,0.0,1.8734624,0.0,0.0,0.0,0.6530986,0.5643625,1.4038517,0.11180331,0.0,0.0,0.0,1.3019385,0.5752868,0.62464434,0.1339512,0.61061245,0.627578,0.0,0.22422786,0.0,0.0,0.55997884,0.28290504,0.03779142,0.0,0.829681,1.3965086,0.839231,0.0,0.65725446,0.72549593,0.0,1.6013021,0.40564865,0.6568207,0.27424723,0.8312261,0.8394382,0.0,0.0,0.0,1.9243494,1.5915588,0.0,0.48540434,1.6783127,1.8172013,0.0,0.0,0.0,0.44759896,0.0,0.92413497,0.76428187,0.0,0.5041808,0.0,0.8314542,0
0.0,0.2631687,0.0,0.36204568,0.0,0.36328813,0.46031058,0.0,0.0,0.38124594,0.06731793,0.983554,1.1749235,0.438788,0.63080215,0.9525874,0.6264339,0.5394055,0.78134626,0.7113441,0.0,0.4996351,0.0,0.46456057,1.0142416,1.4192684,1.0332468,0.0,0.0,0.15213884,1.9817024,1.6729125,0.94615304,0.44312176,0.0,1.5440537,1.4653827,0.9410419,0.70355266,1.203511,0.0,0.79468024,0.0,0.0,0.0,0.64139175,0.0,0.7388127,0.0,0.0,0.9179653,1.622879,0.0,0.8292744,0.5186077,0.8663007,0.0,0.0,0.0,1.1598418,0.06591947,1.3396019,0.0,0.3127605,1.0248833,1.0627543,0.0,1.0908773,0.0,0.11762074,0.67076063,0.0,0.0,1.0557064,1.7758086,0.43423283,0.7587728,1.3750268,0.4054651,0.0,0.0,0.7511979,0.45298463,0.0,0.41250253,0.45591548,1.3504755,0.0,0.25717586,0.0,0.0,0.11563198,1.5118345,0.0,0.0,0.14779547,0.18883401,0.52014107,0.0,1.1683676,0.53489494,0.3288193,1.0872184,0.21964295,0.3604057,0.8156387,0.0,0.4372243,0.0,0.0,0.0,1.4140975,0.8765773,0.0,0.46553507,0.0,0.34721,1.1634902,0.0,0.0,1.021209,0.06755118,1.0043849,0.59148633,1.1668212,0.54532397,0.0,1.4871147,1
