0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
1.2433232,0.0,0.0,1.0798409,1.4907607,0.0,0.68907726,0.0,1.0882007,0.7897436,1.3499072,1.0152974,0.0,0.6014149,0.9433185,0.9785122,0.0,1.6493407,1.2357645,1.26969,0.91947854,0.0,0.82076216,0.83699274,0.24468143,0.749043,0.0,0.11473169,0.79043776,0.0,0.0,0.9239413,1.2596389,0.0,0.7841152,0.0,0.65037245,0.44797415,1.2081897,0.5697818,0.778537,0.0,0.31679744,0.68089545,0.34444565,0.0,0.0,0.0,1.2963632,0.5981607,0.0,0.0,0.7501179,1.3736066,0.63142824,0.45706436,0.64485425,0.75828564,0.97560024,0.9559588,0.7429888,1.2334099,0.7069183,0.0,0.5441321,0.0,1.1453208,1.2948809,0.8824066,0.8889621,0.099601656,0.0,0.5554867,0.0,0.0,0.0,0.69645566,1.6003654,0.9368217,0.8751349,0.24048877,1.4860914,0.76168525,0.0,0.76871085,0.0,0.0,0.13071479,0.5141263,0.78344905,0.117388554,1.520039,0.0,1.1504896,0.0,1.1040825,0.1120228,0.0,0.44674885,0.0,0.14910842,1.2053337,0.58497024,1.3493893,0.0,1.2282065,0.0,0.0,1.2447306,0.5175935,0.0,0.119977854,0.0,0.0,0.5137381,0.0,0.0,0.32787362,0.22587746,0.5351763,0.143628,0.0,0.2683853,0.7515299,0.0,0.6551071,0.0,0.78770816,1
0.7058326,0.0,0.0,0.9391891,2.081038,0.0,0.23564973,0.0,0.50032717,0.28639886,2.4767854,2.422932,0.0,0.22573459,1.5184327,0.18279888,0.0,2.6322649,1.6478202,2.1942813,0.0,0.0,0.0,0.1140589,0.0884846,0.350688,0.0,0.0,1.8391677,0.0,0.0,0.2193378,0.24354227,0.0,2.433816,0.0,0.0,0.07306128,1.7275833,0.0,0.23124114,0.0,0.093177676,0.13732061,0.21905456,0.0,0.0,0.0,1.6445471,1.2523291,0.0,0.0,1.5042124,1.0865176,0.0,0.0,0.17391123,0.18458465,0.20918022,2.0734692,0.8159474,1.548521,2.0503163,0.0,0.26182964,0.103118055,2.5524945,1.8324785,1.1443774,1.5098314,0.025393777,0.0,0.19755487,0.0,0.0,0.0,0.82895213,2.2358267,0.34571987,0.68119156,0.0,2.6952302,0.7597772,0.0,1.8653411,0.0,0.0,0.0,0.0,1.2206423,0.0,2.521439,0.0,0.31187516,0.0,2.569289,0.0,0.0,0.0,0.0,0.0,0.34209993,2.0015512,1.5551718,0.0,1.7768157,0.0,0.0135476515,1.2224697,0.0,0.0,0.0,0.0,0.0,0.1733906,0.0,0.0,0.0,0.9496455,0.0,0.0,0.0,0.66414195,0.030694634,0.0,1.3466926,0.0,0.38033518,0
0.57563037,0.0,0.0,0.7267064,2.6385791,0.0,0.27963495,0.0,0.0,0.0,2.651292,2.7885227,0.0,0.38716936,1.2668884,0.0,0.0,3.071068,1.672006,2.488848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4760926,0.0,0.18843298,0.0,0.0,0.0,2.703462,0.0,0.0,0.0,1.744989,0.0,0.0,0.0,0.42006254,0.50893605,0.0,0.0,0.0,0.0,1.720102,1.5183668,0.0,0.0,1.6846796,0.7060086,0.0,0.0,0.21939568,0.013629317,0.0,2.2881222,1.3272681,1.8585334,2.5298176,0.0,0.0,0.0,2.9911497,2.223542,1.2882167,1.9250886,0.04130298,0.33830032,0.0,0.0,0.0,0.0,0.8871661,2.4014516,0.10052684,0.8131507,0.0,2.7508101,0.3866924,0.0,2.0608451,0.0,0.0,0.0,0.0,1.6006747,0.0,3.0149524,0.0,0.20856495,0.0,2.8839626,0.13449323,0.0,0.0,0.0,0.051869273,0.0,2.2848217,1.5954947,0.0,2.152365,0.0,0.06488181,1.1725608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618227,0.0,0.0,0.0,0.8635313,0.0,0.0,1.1538302,0.0,0.0,0
0.35768867,0.0,0.0,0.79696417,2.091947,0.0,0.1898742,0.0,0.42820042,0.0,2.31534,2.3068862,0.0,0.26927093,1.3190305,0.0,0.0,2.5240567,1.676596,2.024208,0.0,0.0,0.0,0.0,0.10695985,0.108924404,0.0,0.0,2.3085794,0.0,0.20660117,0.08747795,0.0,0.0,2.2051845,0.0,0.0,0.1309967,1.7581555,0.23016171,0.06942536,0.0,0.29175025,0.45350075,0.04041682,0.0,0.0,0.0,1.6286911,1.5949997,0.0,0.0,1.3747808,0.5843427,0.0,0.31513795,0.08730558,0.0,0.0,1.8674344,1.3282404,1.7011181,2.020335,0.0,0.2541084,0.2456296,2.539776,1.4918325,0.99222684,1.5482423,0.0,0.007446166,0.0,0.0,0.0,0.0,0.7208289,1.744534,0.4309158,0.5699635,0.0,2.5367231,0.7079162,0.0,1.8043576,0.0,0.0,0.0,0.0,1.2403283,0.0,2.469666,0.0,0.077895515,0.0,2.3595264,0.0,0.0,0.0,0.0,0.0,0.054558173,1.8488461,1.409199,0.0,1.6790377,0.0,0.021780662,0.86030227,0.0,0.0,0.0,0.0,0.0,0.043334153,0.0,0.0,0.005176303,0.8465424,0.0,0.0,0.0,0.78445286,0.0,0.0,1.1810246,0.0,0.40836474,0
0.61557883,0.0,0.0,0.47689778,2.9812112,0.0,1.1967437,0.0,0.33536053,0.062137015,2.1634824,1.8982389,0.0,0.5935687,1.1672261,0.0,0.0,2.2627428,1.5247064,1.6640201,0.0,0.0,0.0,0.0025723753,0.0,0.42723754,0.0,0.0,1.3055656,0.23512131,0.0,0.09707805,0.2056721,0.0,2.11323,0.0,0.0,0.0,1.4139932,0.0,0.47960347,0.11185794,0.8723766,0.3098164,0.0,0.0,0.0,0.0,1.6605173,1.3446463,0.038961403,0.0,1.2574867,0.8426993,0.0,0.20293573,0.3935906,0.0,0.0,1.7627301,1.1285069,1.4286253,1.5304608,0.0,0.3140829,0.0,2.3004704,1.7497687,1.1028258,1.3249714,0.0,0.0,0.0,0.0,0.0,0.0,1.0654819,2.3093042,0.04972829,0.4057803,0.0,2.1489127,0.5018161,0.0,1.3660315,0.0,0.0,0.0,0.0,1.4469752,0.0,2.4865081,0.0,0.0,0.0,2.024307,0.0,0.0,0.0,0.0,0.0,0.0,1.4412909,1.9871358,0.0,1.5913391,0.0,0.0,1.2006112,0.0,0.0,0.23805253,0.0,0.0,0.0,0.0,0.0,0.0,0.80787754,0.0,0.0,0.0,0.6207673,0.0,0.0,1.2366074,0.0,0.0,0
0.54998136,0.0,0.0,0.55543154,2.4981027,0.0,0.8237523,0.0,0.120401256,0.0,2.5368397,2.659324,0.0,0.3412594,1.6185868,0.0,0.0,2.646896,1.5677824,1.9102634,0.0,0.0,0.0,0.0,0.0,6.512995e-05,0.0,0.0,2.1593578,0.0,0.012404157,0.027372941,0.066345796,0.0,2.6217103,0.0,0.0,0.0,1.6621822,0.0,0.13535169,0.0,0.65819037,0.44296598,0.0,0.0,0.0,0.0,1.4703074,1.4295769,0.0,0.0,1.6402894,0.52587444,0.0,0.14328262,0.2548783,0.0,0.0,2.4007087,1.1710494,1.6484734,2.2687216,0.0,0.21186331,0.107227385,2.6416142,1.7308185,1.1643274,1.9355088,0.11063162,0.02408206,0.0,0.0,0.0,0.0,0.90220016,2.2376828,0.1331036,0.49632972,0.0,2.4869962,0.41358316,0.0,1.8009676,0.0,0.0,0.0,0.0,1.3563715,0.0,2.8313344,0.0,0.32875308,0.0,2.608135,0.0,0.0,0.0,0.0,0.18731582,0.0,1.8309273,1.8331141,0.0,1.983069,0.0,0.12968208,1.2520815,0.0,0.12538007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1736056,0.0,0.0,0.0,0.76361036,0.0,0.0,1.2380924,0.0,0.0,0
1.1447296,0.0,0.0,1.0641615,1.2564597,0.0,0.59681803,0.0,0.8210604,0.5186586,1.5763113,1.2899673,0.0,0.26665282,1.0962799,0.38843113,0.0,2.1150923,1.2369683,1.1834381,0.90902,0.0,0.27683225,0.59973955,0.0,0.46856445,0.0,0.38146165,1.2561165,0.0,0.0,0.7029948,0.82641816,0.0,1.2908049,0.0,0.488305,0.142495,1.1494313,0.43373147,0.24347553,0.0,0.42189094,0.85969734,0.0,0.0,0.0,0.0,1.0337363,0.49506563,0.0,0.0,1.0080216,0.9713758,0.6034987,0.33065596,0.547427,0.2612499,0.7634281,1.2527014,0.92914486,1.1403608,1.0910889,0.0,0.36451653,0.20080826,1.477796,1.2396705,0.74257594,1.1250873,0.09341195,0.0,0.44741046,0.0,0.0,0.0,0.5214074,1.578707,0.80033684,0.5539796,0.0,1.2370278,0.7478943,0.0,0.973212,0.0,0.0,0.0,0.4926887,0.957673,0.030403025,1.5791903,0.0,0.9163426,0.0,1.3303865,0.29340664,0.0,0.43671504,0.0,0.3176207,0.6337729,0.9821581,1.3486307,0.0,1.3371577,0.0,0.0,1.2224209,0.26824027,0.0,0.20804243,0.0,0.0,0.2079801,0.0,0.0,0.39828944,0.37969768,0.39819622,0.12829077,0.0,0.39596567,0.59953,0.0,0.742508,0.0,0.42660013,1
1.1083332,0.0,0.0,0.9330735,0.9250565,0.0,0.41618085,0.0,0.88336194,0.4986824,0.8543556,0.8101942,0.0,0.14986166,0.6227916,1.2509394,0.0,1.5604585,0.930086,0.68036675,1.3161696,0.117486246,0.8307893,0.98126674,0.17516635,0.646062,0.0,0.98440075,0.5929515,0.0,0.0,0.5637587,0.8624302,0.0,0.71619725,0.0,0.61045724,0.1168158,0.47256503,0.8192107,0.2812313,0.0,0.45021445,0.8569546,0.0,0.0,0.0,0.0,0.8504663,0.19706354,0.0,0.0,0.6037974,1.1513766,0.65907216,0.31103957,0.54897857,0.45317885,0.89613736,0.85688674,0.782413,1.0291665,0.39670599,0.0,0.40491346,0.5493897,0.9091176,0.4699252,0.5437164,1.1306915,0.0,0.12632896,0.68432045,0.0,0.0,0.0,0.44444066,1.2632295,1.1796037,0.33810344,0.047472876,0.70965314,0.608885,0.0,0.2952926,0.0,0.0,0.0,1.0086749,0.51485485,0.6473189,1.1379629,0.0,0.96397215,0.0,0.7283024,0.43502578,0.0,0.5726118,0.0,0.040294126,0.8439502,0.83696324,0.79065025,0.0,0.67209476,0.0,0.0,0.7449278,0.76757,0.0,0.109683536,0.0,0.0,0.5777564,0.0,0.0,0.61047614,0.2556978,0.5781467,0.39237303,0.0,0.4533748,0.94455385,0.0,0.29064164,0.0,0.2319459,1
0.6192412,0.0,0.0,0.61783403,3.1893969,0.0,0.8464485,0.0,0.22511421,0.0,2.6898227,3.0463548,0.0,0.41917717,1.6290689,0.0,0.0,2.8816583,1.8568459,2.5431218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81048,0.0,0.0,0.0,0.06590654,0.0,2.5175588,0.0,0.0,0.0,1.7187432,0.0,0.0,0.0,0.49763137,0.5259167,0.01818347,0.0,0.0,0.0,1.834381,1.4591651,0.0,0.0,1.5474209,0.9403182,0.0,0.0,0.0028399157,0.0,0.0,2.5490417,0.8693398,2.0753205,2.658516,0.0,0.053320285,0.0,3.0815146,2.0687532,1.2692407,2.0820491,0.0,0.401117,0.0,0.0,0.0,0.0,1.3571036,3.1146646,0.0,1.1464137,0.0,3.1190825,0.47549564,0.0,2.0979152,0.0,0.0,0.0,0.0,1.6601584,0.0,3.0984328,0.0,0.30078578,0.0,2.948904,0.097055145,0.0,0.0,0.0,0.0,0.0,2.2418237,2.0780647,0.0,2.4582913,0.0,0.09192417,1.3745489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946983,0.0,0.0,0.0,1.0070218,0.0,0.0,1.197664,0.0,0.0,0
0.9764457,0.0,0.0,0.25714093,1.8604991,0.0,0.7268279,0.0,0.34894538,0.28876048,1.8773203,1.7506368,0.0,0.43234205,1.3296465,0.42321837,0.0,2.3316712,1.0620439,1.0722095,0.0,0.0,0.0,0.3979564,0.08223009,0.68790734,0.0,0.0,1.5842577,0.0,0.0,0.6790533,0.48661014,0.0,1.94887,0.0,0.017558752,0.0,1.8718076,0.3278077,0.450245,0.0,0.69853765,0.19600627,0.0,0.0,0.0,0.0,1.4675955,1.0082574,0.0,0.0,1.3678386,0.8242203,0.0,0.37146446,0.018658705,0.013703033,0.1374786,1.2212691,0.90217024,1.534794,1.449546,0.0,0.41905934,0.16180956,1.7084213,1.518305,0.32044104,0.90995216,0.0,0.0,0.014712809,0.0,0.0,0.0,0.6279072,1.7496531,0.6092426,0.16480087,0.0,1.6239954,0.7822982,0.0,1.606667,0.0,0.0,0.0,0.12294755,0.7787463,0.0634192,2.0706644,0.0,0.5437793,0.0,1.8130531,0.18111353,0.0,0.0,0.0,0.20043315,0.63497585,1.3201905,1.1460419,0.0,1.6508012,0.0,0.0,1.1719362,0.084763676,0.0,0.24302292,0.0,0.0,0.0,0.0,0.0,0.06055778,0.5640749,0.0,0.04417186,0.0,0.5351489,0.32641596,0.0,0.9206767,0.0,0.35523176,0
