0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
3.0045297,0.0,3.3323922,0.7387749,2.5315905,0.0,1.4684377,1.8064897,0.24372521,0.0,0.03129421,0.9700766,1.4899318,0.74977964,2.0716283,0.0,0.0,0.0,2.120224,0.5545084,0.0,3.242017,1.4520253,1.3904567,2.4620175,0.0,0.0,0.0,0.0,1.8139338,1.7413445,2.1936886,0.0,2.4117076,1.4158226,2.220798,0.0,0.0,0.0,0.0,0.3562585,0.0,1.6801603,0.34217253,0.517211,0.66245973,2.033386,0.0,2.1393101,1.7690531,0.3200984,1.6189142,0.0,0.10820028,0.49398845,2.247608,2.6178648,0.0,0.0,0.0,0.0,0.0,0.86278564,0.0,0.0,0.0,0.0,1.6599815,1.8959923,1.7118676,0.0,2.7883773,0.0,0.0,0.12777294,2.5807688,0.12236657,1.7162329,0.0,1.6733134,0.0,0.0,0.0,0.0,0.0,0.0,1.3026205,0.0,0.0,0.0,2.3054824,0.0,0.74822295,0.42491725,2.3037746,0.0,0.0,0.0,2.0794961,0.04400751,0.798812,0.0,0.0,0.52342665,0.0,2.5593872,0.0,0.0,0.0,1.6720932,0.10541568,0.1089326,0.0,0.0,1.8665043,0.5485945,0.7366663,0.0,0.0,1.6842477,0.0,2.1074164,0.45760554,0.40057683,2.3336697,0.0,0.0,0.0,1
0.2639071,0.0,0.0,2.0838056,0.29646373,0.0,1.5997351,0.9339195,0.5982072,0.0,1.3800361,0.0,0.3690641,3.0417736,0.30089396,0.0,0.13851056,0.0,0.3813678,0.0,0.99161893,1.1344943,0.9439586,0.0,0.0,0.0,0.5892832,0.0,0.0,0.0,0.6798943,0.4622918,0.0,0.07543686,0.095284216,0.19750483,0.76751125,0.0,0.0,0.0,1.2378658,0.0,0.5826417,1.8451635,0.0,0.0,0.19250709,0.0,0.0,2.9647264,0.0,0.0,1.2709174,3.7046816,2.1578298,0.7817053,0.06759108,3.0853078,0.0,0.0,0.0,1.2294791,1.8554068,0.0,0.0,0.0,0.06475303,0.0,3.427553,0.0,0.49445483,0.40877652,0.0,0.0,1.9060373,0.0,1.4788421,0.08265317,0.6794643,0.0,0.0,0.0,0.0,0.0,0.48738816,1.2414528,0.032858457,0.32000166,0.0,0.0,1.0161455,0.0,0.08837472,1.7026651,0.5867568,0.0,0.772225,1.620717,0.0,2.7213671,0.0,2.2829905,0.0,3.250051,0.0,0.26581442,0.0,0.0,0.0,1.8639042,2.022653,1.6667023,0.0,0.0,0.46137244,2.3754768,0.5787768,0.0,0.0,0.041232213,2.3276896,0.03658993,1.3197539,2.4300706,0.0,0.33766514,0.0,0.0,0
0.0,0.0,0.0,2.0708418,0.057853438,0.0,1.9139578,0.2503041,1.7852877,0.0,0.94397134,0.0,0.18098386,1.6350443,0.45443082,0.0,0.61483365,0.0,0.1301824,0.0,1.0472248,0.6208119,0.36459318,0.0,0.0,0.0,1.0275143,0.0,0.0,0.0,0.49817652,0.50768244,0.0,0.0,0.56992024,0.0,1.363226,0.0,0.0,0.0,1.563419,0.0,0.32885322,2.2580826,0.0,0.66038024,0.0,0.0,0.0,2.5362554,0.0,0.19535618,1.5112928,3.509027,1.9792866,1.0629349,0.77376443,2.8766322,0.0,0.0,0.0,2.453058,1.4099253,0.0,0.0,0.0,0.0,0.0,3.2253015,0.0,1.5195844,0.22216685,0.0,0.0,1.9215965,0.0,1.6272529,0.09800149,0.7120784,0.0,0.0,0.0,0.0,0.25023112,0.45591235,1.4148643,0.14248535,1.4974747,0.0,0.0,1.9091138,0.0,0.0,2.097466,0.7264504,0.0,0.9672117,1.322034,0.1964282,2.777306,0.0,2.051702,0.0,2.959573,0.0,0.0,0.0,0.0,0.08927504,2.5381153,1.7751223,1.4136971,0.0,0.0,0.26499024,2.1332986,0.35314676,0.0,0.0,0.0,2.9112048,0.0,1.1954907,2.2726305,0.7171587,0.0,0.0,0.0,0
0.0,0.0,0.00012213318,1.1746737,0.93182373,0.04167232,1.6445166,0.76980895,1.8230385,0.0,0.92698234,0.0,0.41518158,0.85116875,0.40469164,0.0,0.04422224,0.0,0.7698355,0.0,0.50100553,0.6911776,0.1717839,0.6402856,0.20207779,0.0,0.0,0.0,0.05908452,0.0,0.8542285,1.7570957,0.0,0.30993092,0.39366478,0.0,0.2833362,0.0,0.0,0.0,2.215206,0.0,0.42316076,2.1301994,0.0,0.40932962,0.0,0.0,0.0,2.5088735,0.0,0.578613,1.4191126,2.6680226,1.2235128,2.2020266,1.6171949,1.7597538,0.0,0.0,0.0,2.4346404,0.965691,0.0,0.0,0.0,0.0,0.5187322,2.4815178,0.0564298,1.5317485,0.57794285,0.0,0.0,1.382921,0.82410645,1.6855716,0.0,0.036505617,0.014537463,0.0,0.0,0.0,0.15479623,0.036724567,1.1526717,0.56724805,1.2419204,0.0,0.0,1.9837984,0.0,0.0,1.5423703,0.951506,0.0,0.34690592,0.84639955,0.3152802,2.2959955,0.064622276,1.4163884,0.0,2.7752302,0.0,1.0057563,0.0,0.0,0.459522,1.6741304,1.0659072,1.3800774,0.0,0.0,0.49339393,1.4955244,0.02930432,0.0,0.0,0.8444056,2.7481291,0.17342104,0.17783006,2.044204,1.7949939,0.0,0.0,0.0,0
0.70801586,0.0,0.34196126,0.9437135,0.92631996,0.09352906,0.78978395,0.81366277,1.6229985,0.0,1.0026199,0.4909361,0.0,1.2674625,0.8017717,0.0,0.0,0.0,0.7019609,0.0,0.2690067,1.1808751,1.5253385,0.06327271,1.2136179,0.0,0.0,0.0,0.16108303,0.27340734,1.6223124,2.1601868,0.0,0.19606945,0.714943,0.0,1.0022702,0.0,0.0,0.0,2.1379683,0.0,0.16302887,2.3362393,0.106719255,1.3374342,0.6832206,0.0,0.2530541,2.889729,0.0,1.4112426,2.2111764,2.460826,2.076956,1.1834507,1.0497367,1.9079416,0.0,0.0,0.0,1.9897949,2.2554924,0.0,0.0,0.0,0.0,0.0,2.517009,0.93770427,1.3887496,1.2977768,0.057047818,0.0,1.6537359,0.3970397,1.3606658,0.43002015,0.0,0.0,0.0,0.0,0.0,0.53805107,0.0,1.3859072,1.0482733,1.509072,0.0,0.0,2.4253337,0.0,0.0,1.1647964,1.3502127,0.0,0.0,0.1133791,1.0193734,1.1571372,0.3406899,1.22508,0.0,2.0528154,0.0,1.168776,0.0,0.0,0.7831906,1.6842211,1.2078326,1.6211877,0.0,0.0,0.1349378,1.8746097,0.16100502,0.0,0.09130895,0.0759273,2.8803957,0.3108011,0.4490427,0.92405933,1.6660466,0.0,0.0,0.0,0
0.7410755,0.0,0.49222887,2.312176,0.6822983,0.0,2.0177789,0.37232965,1.1537911,0.0,1.1711502,0.0,0.76740295,0.5781996,1.8952867,0.0,0.0,0.0,0.0,0.0,1.5703958,0.8583503,0.66846454,0.0,1.2216076,0.0,0.912381,0.0,0.0,0.0,1.0176487,1.0922848,0.0,0.31322253,0.18239658,0.0,0.30486304,0.0,0.0,0.0,1.1727281,0.0,0.5153199,2.0910714,0.0,1.5676632,1.063307,0.0,0.21324047,3.1611342,0.0,0.555262,1.7153394,3.7207985,2.1591365,0.57781124,0.73046595,2.498557,0.0,0.0,0.0,1.4359306,1.3128633,0.0,0.0,0.0,0.0,0.8991242,2.876209,0.0,0.11188682,0.004230964,0.0,0.0,1.9036936,0.14928739,1.230174,0.0,0.0,0.19382882,0.0,0.0,0.0,0.901725,0.058121055,0.7039235,0.4906284,1.8790106,0.0,0.0,1.729237,0.0,0.7613851,1.7430233,0.5250142,0.0,0.44505507,0.96053576,0.37157637,1.6094534,0.9384279,1.6599908,0.0,2.375752,0.0,0.44034606,0.0,0.013489509,0.0,1.9200932,1.1088493,1.3727964,0.0,0.0,0.6804179,2.935657,0.78886116,0.0,0.0,0.0,2.504423,0.29196492,0.61408114,1.6721878,0.0,0.0,0.0,0.11432388,0
1.7367156,0.0,2.3780184,0.4821372,1.8583535,0.0,0.37311363,1.4640641,0.0,0.0,0.7441607,1.202273,0.6210642,0.99366117,1.2531937,0.0,0.0,0.0,1.769661,0.36952287,0.0,3.403773,1.5720907,0.6591838,1.8718871,0.0,0.0,0.0,0.36527154,2.0178876,1.9877278,2.826226,0.0,1.8909678,1.8272887,2.1772614,0.0,0.0,0.0,0.0,0.8702186,0.0,1.4478204,1.1296788,0.46904653,0.47620735,2.1660502,0.0,1.3959732,2.1018953,0.6727805,1.6394833,0.8323281,0.15093893,0.7409235,1.9379128,2.0141437,0.6757412,0.0,0.0,0.0,0.0,1.4325733,0.0,0.0,0.0,0.0,1.6254311,1.9634731,1.6846436,0.4894629,2.8774881,0.0,0.0,1.3595248,1.5805078,0.60553324,1.040079,0.0,1.6591359,0.0,0.051057648,0.0,0.0,0.0,0.9504393,2.143364,1.2536407,0.0,0.0,2.0537617,0.0,0.5528865,0.7191027,2.4168642,0.0,0.0,0.0,2.0720344,0.34464306,0.702277,0.41878015,0.0,1.1618233,0.0,2.5883965,0.0,0.0,0.53519315,1.6272625,0.0,0.95225745,0.0,0.0,0.8397801,0.8189571,1.0447421,0.0,0.0,0.55785465,1.1728067,1.4432805,0.39864382,0.19521788,1.6681662,0.0,0.34685454,0.0,1
1.4293299,0.0,2.4556165,1.3778018,2.4995463,0.0,1.7765043,1.3311415,0.0,0.0,0.8662824,0.82743025,1.3649485,0.0,1.6612234,0.5375717,0.59376794,0.0,1.4385006,1.1298959,0.0,3.0109959,0.0,1.3287455,2.155756,0.0,0.41331246,1.0140865,0.0,1.4252876,2.385054,1.0804651,0.0,2.1869786,0.9559601,1.9935685,0.0,0.0,0.0,0.0,0.0,0.0,1.263516,0.99393964,0.0,0.0,1.0776491,0.0,0.9791695,1.6460358,1.1122653,2.4966586,1.1906617,1.0809934,0.92839813,2.1492007,0.4728392,0.81298584,0.0,0.0,0.0,0.0,0.058505516,0.0,0.42750245,0.0,0.0,1.4954041,1.9784338,1.7107551,0.0,1.9444221,0.0,0.0,0.14287587,1.1856611,0.21653022,1.8025372,0.0,2.0639565,0.0,0.18666823,0.0,0.06553408,0.5853112,0.0,0.0,0.73327196,0.0,0.0,1.8527204,0.0,1.4269783,1.0692431,1.5064563,0.0,0.39452052,0.015621398,2.3709478,1.3462943,2.0718007,0.038635258,0.0,0.6507944,0.0,1.1439853,0.0,0.569275,0.0,1.6826833,0.5282737,0.32879373,0.0,0.0,2.7792246,1.1300564,0.63925135,0.0,0.0,0.0,0.0,1.8258126,0.17149861,1.4807434,1.552567,0.0,0.0,0.52462727,1
0.38066176,0.0,0.5360611,2.9341412,1.1088166,0.0,2.5595143,0.7185054,1.2585934,0.0,0.85605484,0.0,0.6358166,1.7251644,0.79097635,0.0,0.49000108,0.0,0.84363264,0.0,1.1397471,0.9129882,0.72963613,0.100447066,0.5323688,0.0,0.9975451,0.0,0.0,0.0,0.9210046,0.608708,0.0,0.48990068,0.749282,0.529149,1.2251434,0.0,0.0,0.0,0.8353805,0.0,0.15693769,1.5934848,0.0,0.39568388,0.39470854,0.0,0.09908996,2.8030396,0.0,0.28621584,1.5680505,2.7018685,1.6842697,1.4129996,0.950056,2.2376666,0.0,0.0,0.0,1.6965905,1.803717,0.0,0.0,0.0,0.0,0.23412575,2.940329,0.0,0.27311206,0.84361523,0.0,0.0,1.8551302,1.0161364,1.2760149,0.16887645,0.42926258,0.2702179,0.0,0.1833107,0.0,0.0,0.228145,0.6623714,0.0,1.1304673,0.0,0.0,1.5069219,0.0,0.0,1.12252,0.7322536,0.0,1.0423411,0.6850345,0.24390237,2.1973584,0.39377546,1.4402876,0.0,2.4955664,0.0,0.4174935,0.0,0.30546167,0.0,2.395474,1.8718159,1.0258832,0.0,0.0,1.4073589,2.3973336,0.47923493,0.0,0.0,0.0,1.8325349,0.7436084,0.83631957,2.2252724,0.6174105,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3571428,0.0,0.0,1.6865782,0.0,0.0,0.0,2.176694,0.0,1.2145865,1.3881681,0.31357315,0.0,0.0,0.0,0.0,0.0,0.5083615,1.0959193,0.23002014,0.7727079,1.0013816,0.0,0.81563145,0.0,0.0,0.0,0.2648856,1.3324357,0.0,0.0,0.27881163,0.19982298,0.27766883,0.0,0.0,0.0,1.032032,0.0,0.23864928,2.3765328,0.0,2.0450146,0.041810986,0.0,0.0,2.1340904,0.0,0.49405771,0.50116485,3.3211951,2.514351,0.0,0.5334899,2.8948264,0.0,0.0,0.0,2.9761178,1.909634,0.0,0.0,0.0,0.5259708,0.0,4.059673,0.0,1.3220114,0.16434021,0.2473731,0.0,2.8575163,0.26020885,0.8939777,0.0,1.3872966,0.46094078,0.0,0.09048916,0.0,0.11801816,0.95298755,0.7158314,0.0,0.13643998,0.0,0.0,1.5890647,0.0,0.6158565,1.9358203,0.52947456,0.0,0.0,0.4836354,0.26181227,2.6425369,0.0,1.3794066,0.0,3.3928359,0.0,0.0,0.0,0.37882212,0.0,0.7597766,1.9402654,1.7357287,0.0,0.0,0.70696807,1.2366964,0.0,0.0,0.0,0.0,2.7311208,0.30040556,0.88879794,2.458779,0.0,0.18527049,0.0,0.0,0
