0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.0,2.0781167,0.6944473,3.046526,0.0,0.0,0.0,0.0,1.7812357,2.059512,0.03359068,2.7184355,3.038744,0.78833896,0.6720937,2.3095372,1.2010523,0.0,3.921318,0.9584171,1.7920804,0.5558948,0.77755105,1.3213881,0.0,0.0,0.0,2.3704479,0.0,0.7198151,0.0,0.57946545,0.0,2.5571113,0.0,1.7210853,0.0,0.4748765,0.0,0.0,0.0,0.0,0.0,0.0,2.7874515,0.0,1.7140051,0.0,0.0,0.07754361,2.7685816,0.0,0.36853224,0.758388,2.7404523,0.0,0.0,1.0774796,3.0139742,1.5936207,0.0,0.0,0.8832925,0.10405273,0.0,0.9295017,0.0,0.0,0.0,0.0,0.0,0.0,0.84085834,0.0,2.9300344,2.128377,0.0,2.8112466,0.09082616,0.0,0.81463605,0.19984087,0.067782514,0.064217806,0.0,0.0,0.0,4.482782,0.0,0.0,0.7932852,0.0,0.0,0.0,3.616427,3.2033663,0.0,0.9774031,3.3974817,0.6765251,3.4287999,1.9064637,0.0,0.0,0.0,0.7728272,0.0,0.0,2.3804812,4.726073,0.0,0.0,0.0,1.5133512,1.4858458,0.0,3.2881606,0.0,0.0,0.6969637,0.0,0.0043385867,0.0,3.0344875,1.3726279,0.30477318,0.0,0.0,0.0,0.38122317,2.0667408,0.0,1.4284554,0.097868145,1.3853462,0.0,0.0,0.0,0.0,0.0,0.17476007,0.0,1.1997433,0.0,0.008799473,0.5879621,2.2461362,3.672768,0.0,0.56925803,0.0,1.0371014,1.1796803,0.9817812,0.0,0.919193,0.0,0.0,0.9905637,0.0,0.0,0.0,2.4973724,1.8063322,0.0,1.5358591,0.0,1.6909239,2.2689018,0.0,0.0,0.0,0.4909731,0.0,0.0,0.89019185,0.2829877,0.11892804,0.4949713,4.0316334,0.019579586,1.8874592,1.4051896,0.0,2.2840245,0.0,0.05906364,0.0,1.5541505,1.4838219,2.047203,0.0,1.699994,0.0,1.5144591,2.924858,0.0,0.66680783,0.0,0.0,0.6238955,0.0,0.0,3.8972208,0.0,0.5019672,0.0,0.66904855,0.0,0.0,4.1316996,0.0,0.264646,3.1444445,1.8713415,0.0,1.9866604,1.9110571,0.30857208,1.113571,1.6841341,1.3300154,0.0,0.0,0.1682707,0.32773298,0.44908988,1.087411,1.4327188,0.6763997,2.1338577,0.0,1.391506,1.3964208,0.22817892,2.374938,0.0,0.0,0.0,0.0,2.6637022,1.3871421,0.0,0.66573435,0.0,2.5354066,0.0,0.0,1.5751888,2.7235947,0.0,0.0,0.95502925,0.0,0.6621181,0.0,0
0.0,1.6847185,0.97313184,2.3829885,0.0,0.6695778,0.0,0.17626028,0.63617384,2.1084194,0.0,1.9136186,1.7993507,0.20652065,0.66103953,1.5922781,1.5026464,0.0,2.0985582,0.7325454,1.3022717,0.3516699,0.2994833,0.36661613,0.0,0.0,0.0,1.7231827,0.0,0.17116655,0.04486802,0.44498742,0.0,2.3547823,0.0,1.7968682,0.22131133,1.6356562,0.109129466,0.0,0.0,0.21564075,0.0,0.44810975,1.4433544,0.0,1.7384988,0.46889365,0.0,1.2824873,1.9682008,0.0,1.0086266,0.011024187,2.9612713,0.015773194,0.0,0.84026724,2.7507253,1.6017087,0.0,0.17348485,0.2001369,0.8777892,0.0,0.54886293,0.0,0.0,0.0,0.0,0.0,0.0,0.7114852,0.6960374,3.0853176,1.5625618,0.0,2.2848253,0.0,0.0,0.308706,0.0,0.0,0.0,0.68352926,0.0,0.0,3.3160453,0.0,0.01371113,0.0,0.11447456,0.0,0.0,2.5866427,2.987908,0.0,1.4397451,4.554214,0.23699889,2.8484907,1.1392889,0.0,0.0,0.0,1.33678,0.0,0.0,1.4753134,5.039608,0.0,0.0,0.0,0.21176444,1.513579,0.0,3.2929354,0.0,0.0,1.469769,0.35140958,0.42493019,0.0,2.5146883,1.8917216,2.0276158,0.074483275,0.0,0.0,1.1474506,0.5528385,0.0,0.6282155,0.09735584,1.3489238,0.0,0.0,0.18756007,0.0,0.0,1.1619676,0.0,0.72012806,0.0,0.38882843,0.17703812,2.4857874,2.4628131,0.0,0.0599008,0.0,0.4370502,1.0468544,0.6781406,0.0,1.168763,0.0,0.0,0.63589996,0.0,0.0,0.0,2.133455,0.94250923,0.0,1.4675126,0.0,1.7260648,1.7750484,1.3249949,0.0,1.2499214,1.942219,0.0,0.0,0.77705663,0.090558685,1.3145239,0.0,2.7432795,0.851474,2.640845,0.44828644,0.7262815,2.2562258,0.38790822,0.0,0.0,1.2491168,0.63921595,2.217105,0.0,1.1115938,0.0,1.7241862,3.1063752,0.24143493,0.07796971,0.09450463,0.0,0.33978155,1.4802928,0.09571624,2.6037533,0.0,0.0,0.0,0.0,0.0,0.6808762,3.9438179,0.0,0.33500573,3.1514378,1.6220683,0.0,2.3617,2.0742426,0.7309317,2.7580266,1.20887,0.97304994,0.0,0.0,0.32326505,1.3183696,0.0,1.8517164,1.0548736,0.0,2.144689,0.0,0.962741,1.1091965,1.2409629,2.1188474,0.24268524,0.13408525,0.0,0.34589154,1.9661325,1.0025994,0.0,0.44471964,0.0,1.2570331,0.21809305,0.0,1.7251964,1.1210284,0.0,0.0,1.6902349,0.0,0.90798837,0.23546852,0
0.0,1.3010969,1.0301604,2.2215858,0.0,0.99149644,0.0,0.7339562,0.072053425,1.868519,0.0,2.1243331,1.97513,0.0,1.1247474,1.4655422,1.4850819,0.0,1.8865119,0.6483698,0.6723936,0.66736454,0.13978493,0.18984513,0.0,0.35341054,0.0,2.664636,0.0,0.4340387,0.5420804,0.91650546,0.0,2.8039992,0.0,2.2873902,0.0,1.8244518,0.33009413,0.0,0.0,0.14746602,0.0,1.3934205,1.239711,0.0,1.1002547,0.22521056,0.0,1.6822671,1.9553597,0.0,0.9668012,0.35673696,2.111394,0.0,0.6257855,0.7198781,3.0264912,0.96843886,0.0,0.1947171,0.0,0.8750258,0.07041898,0.1583411,0.0,0.0,0.0,0.0,0.8409781,0.0,0.2511897,0.57451075,2.1178322,2.3056312,0.0,2.356144,0.0,0.18267329,0.0,1.3507636,0.0,0.0,0.4812345,0.0422601,0.0,3.4686875,0.0,0.0,0.0,0.5270101,0.0,0.0,2.583362,2.941159,0.0,1.4159844,3.815723,0.5149227,2.306255,1.2474042,0.0,0.0,0.14772752,1.2457414,0.0,0.107011646,1.002801,4.6428,0.0,0.0,0.0,0.18046583,1.2700784,0.0,2.1978636,0.0,0.0,1.4790204,0.5245582,1.0153354,0.0,1.800115,1.9092103,2.1242929,0.012489137,0.38649395,0.0,1.6800902,0.67184424,0.0,1.1536058,0.0,1.3711329,0.0,0.0,0.19566482,0.0,0.0,0.588874,0.0,1.1840461,0.0,0.28671578,0.18625568,2.184557,2.1874492,0.2957969,0.0,0.0,1.3799461,1.1568247,0.20404346,0.1607536,0.77703506,0.0,0.16815543,0.0,0.0,0.0,0.0,1.4084425,0.45199448,0.0,2.044275,0.0,1.5539049,2.3370998,0.2242805,0.0,1.6766669,1.81648,0.0,0.0,0.78004676,0.8460208,1.1554548,0.7373567,2.043611,0.112500004,3.1998339,0.0,0.8216298,2.313369,0.85833853,1.3085735,0.0,0.38320142,0.44639608,2.3995929,0.0,1.7451981,0.0,1.1203274,3.250512,0.2830641,0.0,0.101511784,0.0,0.0,1.1854335,0.018865347,2.504937,0.0,0.2711804,0.0,0.98569953,0.0,0.19861577,3.6543715,0.0,0.0,3.0495777,1.3156605,0.19722956,1.7424442,2.619498,0.93662024,2.181896,0.2573154,1.0391431,0.0,0.0,1.4668932,1.6634549,0.0,1.6981146,1.607544,0.0,1.7931948,0.0,0.8054738,1.1947834,1.630606,1.8545084,0.60690856,0.0,0.0,0.31265908,1.9365453,0.86961275,0.26426625,0.0,0.0,0.75185984,0.39140114,0.0,1.4918457,1.6614188,0.0,0.0,1.6018757,0.0,1.6637553,0.0,0
0.0,0.93771195,0.336736,3.2473133,0.0,0.0,1.049645,0.0,0.5229432,1.8092829,0.28138906,3.9881563,3.083501,0.825162,1.876519,2.9597743,1.0137688,0.0,4.532301,0.9099778,2.4636192,1.2039242,0.0,1.3241724,0.0,0.0,0.0,3.877027,0.0,1.1199391,0.0,0.69477177,0.0,3.7068918,0.0,1.9294689,0.0,0.78507835,0.0,0.0,0.0,0.0,0.0,0.0,2.117824,0.0,1.0143797,0.0,0.0,0.0,3.4120421,0.0,0.19551508,0.97556245,2.892715,0.11021048,0.0,0.34775576,4.134375,0.72773564,0.0,1.4011678,0.0,0.5043218,0.05929688,0.95467246,0.0,0.0,0.0,0.0,0.20045774,0.0,0.05666737,0.0,3.017704,4.0441933,0.0,1.5102892,0.42769325,0.0,0.0,0.0,0.83475214,0.0,0.0,0.0,0.0,5.0436378,0.0,0.0,1.5454506,0.0,0.0,0.0,4.1352534,3.6753964,0.0,0.5717349,3.4555242,0.8234064,3.8681576,1.6984555,0.0,0.0,0.0,0.7548042,0.0,0.0,2.4819653,5.2051296,0.0,0.0,0.0,0.023008117,0.8178998,0.0,3.421224,0.0,0.0,1.0428903,0.0,0.0,0.0,2.0820057,0.36369982,1.8225685,0.0,0.9762157,0.0,0.6070432,2.3767629,0.0,2.8175719,0.41559508,1.385153,0.0,0.0,0.0,0.0,0.0,0.3941559,0.0,1.0974956,0.0,0.41917887,0.0,2.517769,3.3468063,0.0,0.32767525,0.0,1.6410148,0.9574675,1.3840389,0.13931887,0.8628099,0.0,0.09047999,1.1762989,0.0,0.0,0.0,1.8718481,2.2327688,0.0,0.14047788,0.0,2.350709,3.1707232,0.0,0.0,0.0,0.0,0.0,0.0,0.7777391,1.0403746,0.78810215,1.4697338,3.6994977,0.0,0.69089913,1.7001805,0.0,2.37779,0.0,0.17980734,0.0,0.0,1.9520473,2.6661508,0.0,1.7709421,0.0,1.7181764,4.120232,0.0,0.73129725,0.0,0.0,0.5067001,0.12695336,0.0,5.6108313,0.0,0.0,0.0,0.9808059,0.0,0.0,2.880833,0.0,0.9192381,2.844514,3.5211844,0.0,1.7947679,2.1970344,0.79851526,0.99811375,1.4708761,2.8828676,0.0,0.0,0.31587407,1.0097541,0.3424113,0.0,2.5932066,2.3501961,1.9706692,0.0,1.4029096,1.3699361,0.0,2.3145823,0.6645712,0.0,0.0,0.0,3.319668,1.3739157,0.13237719,0.5767132,0.0,1.0900699,0.53822815,0.0,1.2490447,4.011804,0.0,0.0,0.6700192,0.0,0.8358585,0.0,0
0.0,2.4854145,0.8947043,1.8478807,0.0,0.17957056,0.0,0.0,0.0,1.3961507,0.0,2.7436423,3.1813152,0.0,0.26262125,1.6262354,2.2052479,0.0,2.3613458,0.9986173,0.6176405,0.10048152,0.56159335,0.6419832,0.0,0.30491668,0.0,2.5431275,0.0,0.72285825,0.0,1.0354704,0.0,1.9888697,0.0,2.297655,0.0,1.4609855,0.0,0.0,0.0,0.3372075,0.0,1.2478255,1.4947007,0.0,1.7932645,0.0,0.5997601,1.7973253,2.1282613,0.0,1.6300467,0.17423077,3.1242461,0.0,0.0,1.0903425,4.000651,1.6332709,0.0,0.28318274,0.18748122,0.0,0.060731027,0.27985522,0.0,0.0,0.0,0.0,0.53018886,0.0,0.0,0.116200164,3.4188466,2.1441832,0.0,3.4420185,0.0,0.0,0.0,1.4705495,0.0,0.0,0.04167921,0.0,0.0,4.4403234,0.0,0.0,0.0,0.0,0.0,0.0,2.8209896,3.8073025,0.0,1.2861634,4.7988563,0.0,2.465585,1.0474337,0.0,0.0,0.0,0.656657,0.0,0.0,1.4343777,6.0010805,0.0,0.0,0.0,0.6006396,1.49938,0.0,2.6925998,0.0,0.0,1.7741723,0.0,0.9417698,0.0,2.1936617,2.6790867,1.7192411,0.0,0.5044533,0.0,1.3109847,0.9964859,0.0,1.3472024,0.0,1.9150858,0.0,0.0,0.19847561,0.0,0.0,0.3847905,0.0,1.852968,0.0,0.06555907,0.0,2.7871325,3.1533527,0.0,0.2986895,0.0,1.6352831,1.4260335,0.0,0.03432314,1.6523625,0.0,0.0,0.0040180665,0.0,0.0,0.0,2.7851713,0.9375712,0.0,3.3118834,0.0,1.7063209,2.2234824,0.0,0.0,1.4278754,2.487993,0.0,0.0,0.8752868,0.6026759,0.7190363,0.13384059,2.2542481,0.9617474,3.79736,0.3316327,1.1264104,2.000078,0.2727672,1.5289435,0.0,0.878052,1.3712133,2.2287977,0.0,1.4471197,0.0,1.4922651,3.3394918,0.0,0.0,0.0,0.0,0.085812315,1.2272228,0.49943382,3.5344367,0.0,0.14928092,0.0,0.6448179,0.0,0.0,4.7469854,0.0,0.0,4.7929015,0.084002465,0.24972445,2.7665935,2.8651936,0.30099425,2.3806775,0.32328606,0.7190789,0.0,0.0,1.0813365,1.0165637,0.0,1.1584986,1.8058969,0.0,2.6881957,0.0,0.5105316,1.1224202,1.227421,1.9723896,0.19188757,0.0,0.0,0.0,2.6661558,0.8717997,0.0,0.09297011,0.0,0.45170724,0.0,0.0,1.7160655,2.3183527,0.0,0.0,2.2556214,0.0,1.5627533,0.03340885,0
0.0,1.6852624,1.0819755,1.1081254,0.0,0.52559066,0.0,0.0,0.2614941,1.948665,0.0,1.638317,1.1931795,0.376695,0.3519443,1.5804555,0.3379753,0.0,1.3646044,1.3862389,1.4914583,0.0,1.2327722,0.17595613,0.0,0.24595648,0.0,1.7871312,0.0,0.0,0.0,0.6581444,0.0,1.0996431,0.0,2.2485304,0.0,1.5686597,0.062055442,0.0,0.0,0.0,0.79495853,1.4222951,1.68846,0.0,1.9330094,0.31268618,0.0,1.9576561,0.74239683,0.0,0.7541023,0.0,2.0814767,0.0,0.23054357,1.2237993,2.6598756,1.4978193,0.0,0.0,0.0,0.05352751,0.54044193,1.407286,0.0,0.0,0.0,0.0,0.75678957,0.0,0.39105633,0.43889523,2.5434456,1.7666734,0.0,2.1399636,0.0,0.0,0.026914598,1.120461,0.0,0.0,1.443843,0.06359773,0.0,3.3245292,0.0,0.0,0.0,0.49006885,0.0,0.0,2.1783152,2.5552547,0.0,1.1623969,4.22294,0.10489908,1.5607579,0.42277044,0.0,0.0,0.30322197,0.47923538,0.0,0.0,1.7182701,4.420103,0.0,0.0,0.0,0.6149228,0.889321,0.0,1.9416096,0.0,0.0,0.90446126,0.2900714,0.76802284,0.0,2.1667945,1.3866519,1.1904538,0.53196347,0.0,0.0,0.47370204,1.2510408,0.0,0.7756872,0.0,0.43032324,0.0,0.0,0.0,0.0,0.0,0.42813396,0.0,1.2697668,0.0,0.0,0.7024537,1.982373,1.1384004,0.0,0.0,0.0,0.35255185,0.6285537,0.0,0.0,1.200824,0.0,1.1962092,0.94436455,0.0,0.0,0.0,1.8087589,0.6670976,0.0,2.1630688,0.0,1.0220171,0.92927694,0.21777052,0.0,1.2680699,1.3802705,0.0,0.0,0.4590396,0.18156044,0.41056558,0.0,1.7430155,0.19445658,2.2208667,0.401041,0.76353246,2.236678,0.41743493,0.0,0.0,0.55758375,0.9597487,2.4637563,0.0,0.5828933,0.0,1.6569123,2.6418636,0.43088332,0.37468496,0.090055466,0.0,0.33351216,1.2580389,0.25414217,2.0257888,0.0,0.5971806,0.0,1.29258,0.0,0.0,3.5067499,0.0,0.38562804,2.3580654,0.7587069,0.28550053,2.29557,1.8468429,0.1694001,0.8817637,0.0,1.0899731,0.0,0.0,1.0730232,0.8831605,0.20893766,0.3751798,1.4664611,0.0,1.4293488,0.0,0.43682203,0.95981616,1.5902617,1.6165087,0.063105196,0.805353,0.0,0.5749957,1.631408,1.3483213,0.0023526396,1.0963863,0.0,5.2811578e-05,0.2675198,0.0,1.5899739,1.5579039,0.0,0.0,1.0836352,0.0,1.4390978,0.0,0
0.0,1.8341662,0.7524849,1.2740346,0.0,0.2853397,0.0,0.11009375,0.067883186,1.6692215,0.0,1.6465303,2.0718017,0.17155045,0.55224746,1.3526009,1.4339365,0.0,2.0597553,0.9201274,0.9586622,0.0,0.0,0.0,0.0,0.0,0.0,1.846114,0.0,0.79555964,0.0,0.74175686,0.0,1.8573105,0.0,2.230175,0.0,1.1150566,0.0,0.0,0.0,0.0,0.0,0.65057033,1.2322935,0.0,1.4618268,0.0,0.080340885,1.369919,1.2445583,0.0,1.0272255,0.0,1.9328345,0.0,0.5550176,0.8978176,2.9395921,1.1305245,0.0,0.0,0.0,0.20015338,0.4933026,0.47310558,0.0,0.0,0.0,0.0,0.9683261,0.0,0.99436605,0.18095246,2.253058,1.8098885,0.0,2.1571083,0.0,0.14800437,0.092531934,1.3041592,0.0,0.0,0.2145272,0.0,0.0,3.0333886,0.0,0.0,0.0,0.0,0.0,0.0,1.8704958,3.3089974,0.0,0.86666256,3.0951853,0.24526988,1.6440825,0.97577053,0.0,0.0,0.07722375,1.1442522,0.0,0.0,0.56108934,4.6340265,0.0,0.0,0.0,0.09842033,1.3803186,0.0,1.9122416,0.0,0.0,1.3699344,0.15326396,0.90721893,0.0,2.2053108,1.982149,1.4427121,0.0,0.042910896,0.0,0.8150705,0.7902122,0.0,0.8823858,0.0,1.6367645,0.0,0.0,0.07568632,0.0,0.0,0.24084972,0.0,0.87274414,0.0,0.0,0.0,1.7986869,2.2841961,0.0,0.041439574,0.0,1.4296184,0.6052583,0.375128,0.0,1.2590214,0.0,0.45733142,0.0,0.0,0.0,0.0,2.086825,0.51913327,0.0,2.105459,0.0,1.1768786,2.1551611,0.0,0.0,0.8485932,1.546311,0.0,0.0,0.3867661,0.35922045,0.5154594,0.5212577,1.6380287,0.23660527,2.8369503,0.14867084,0.6147311,2.60722,0.24316572,1.0485375,0.0,0.31779325,0.56635237,2.0679357,0.0,1.3039945,0.0,1.3681288,2.67301,0.543779,0.0,0.0,0.0,0.0,1.2527322,0.28664333,2.600562,0.0,0.41871965,0.0,0.40842494,0.0,0.16680683,3.0839252,0.0,0.0,3.0064883,1.094949,0.27344745,1.859961,1.8830501,0.40575567,2.0401537,0.0,1.0107894,0.0,0.0,0.7449489,1.3973509,0.1406294,0.82938695,1.1928544,0.0,1.4297819,0.0,0.24284309,0.49564278,0.7686247,1.7642369,0.6246967,0.24356872,0.0,0.06106038,1.7503599,0.47523203,0.42400992,0.078831,0.0,0.2497935,0.17338766,0.0,1.3569331,1.5551754,0.0,0.0,1.4861448,0.0,1.0730687,0.0,0
0.0,1.7412196,0.8178292,3.761785,0.0,0.85850793,0.0,0.0,1.2436194,1.4511282,0.07889635,2.3393357,2.8373182,0.63613284,1.2919496,2.352951,0.8288665,0.0,2.6758335,1.1154029,1.9979426,0.59713316,0.17540193,2.0083525,0.0,0.0,0.0,2.2546535,0.0,0.0,0.0,0.0,0.0,1.6633414,0.07733927,2.0861406,0.019607663,0.4500809,0.0,0.0,0.0,0.0,0.0,0.16512631,1.2987641,0.0,1.4680395,0.0,0.0,0.0,3.1140745,0.0,0.22429039,0.90781623,2.8150878,0.0,0.0,1.1156288,2.6835632,1.479395,0.0,1.1557893,0.32288864,0.8867693,0.0,0.15818687,0.0,0.0,0.0,0.0,0.0,0.0,0.4358172,0.0,2.4546847,2.3888514,0.0,1.640251,0.15822145,0.0,0.6103783,0.0,0.38311708,0.0,0.2828586,0.0,0.0,4.37754,0.0,0.41066793,1.1320161,0.0,0.0,0.0,4.034688,3.2892003,0.0,0.78887254,3.477391,0.30914292,4.0455885,1.7164932,0.0,0.0,0.0,0.0,0.0,0.0,1.6730287,4.2251344,0.0,0.0,0.0,0.41734302,1.2207193,0.0,3.0082965,0.0,0.0,0.98865896,0.0,0.25391018,0.0,2.2576685,0.8050766,1.3795433,0.0,0.0,0.0,0.99174726,2.1764843,0.0,1.7919148,0.27696824,1.5964116,0.0,0.0,0.13552538,0.0,0.0,1.1276983,0.0,1.7340343,0.0,0.3306791,0.18192984,2.988971,2.8967998,0.0,0.0,0.0,0.9191491,0.7243632,0.108248875,0.0,0.7402695,0.0,0.0,1.2045265,0.0,0.0,0.0,2.0286086,1.9648212,0.0,0.65659946,0.0,2.081158,2.7603533,0.0,0.0,0.0,0.24739057,0.0,0.0,1.4017181,0.17621453,0.23392366,0.61484,4.4015684,0.021488126,0.7863419,1.1118344,0.0,2.3401947,0.0,0.0,0.0,0.44386542,1.5950701,2.0039942,0.0,1.5041245,0.0,1.5139588,3.071701,0.0,0.82823974,0.0,0.0,0.2994647,0.9696293,0.004364044,4.3710175,0.0,0.7796552,0.0,0.40556034,0.0,0.0,3.9460516,0.0,0.53297114,1.886047,1.7524855,0.0,1.1898211,1.6376423,0.20949373,1.8455048,1.2840642,1.641043,0.0,0.0,0.22310185,1.3954481,0.0,1.2097299,1.394087,0.3802317,2.4852734,0.0,1.142138,1.5552619,0.8987861,1.7402862,0.0,0.0,0.0,0.0,1.9924479,0.7022541,0.0,0.6828898,0.0,2.5162282,0.0,0.0,1.4882431,2.0186799,0.0,0.0,0.6981928,0.0,0.28146565,0.0,0
0.0,1.6292385,1.1899567,1.4729881,0.0,0.34071094,0.0,0.27553713,0.0,1.4234493,0.0,2.0312057,2.0606005,0.6741211,0.7776799,1.6000587,1.1239932,0.0,1.6933515,1.0918331,0.63801503,0.34897548,0.53056514,0.33830497,0.0,0.0036851352,0.0,2.2705822,0.0,0.12316783,0.5714666,0.6789538,0.0,2.1958382,0.0,2.1627216,0.0,1.3206706,0.07087758,0.0,0.0,0.031063031,0.43521518,1.178879,1.2914126,0.0,1.6978378,0.2722316,0.0,1.5822581,1.6204655,0.0,1.1043755,0.0,1.9732931,0.0,0.44658795,0.96686673,2.0955763,1.4981091,0.0,0.11628357,0.194517,0.28905913,0.13937,0.83122885,0.0,0.0,0.0,0.0,0.9240884,0.0,0.28080657,0.82180494,2.5587254,1.4883186,0.0,2.17068,0.0,0.0,0.0,0.9753137,0.0,0.0,0.48522955,0.0,0.0,3.0158565,0.0,0.0,0.0,0.831228,0.0,0.0,2.1093187,2.7752774,0.0,0.947805,3.5971024,0.2971311,1.376487,1.037444,0.0,0.0,0.13309357,1.3582884,0.0,0.0,1.3271221,4.490942,0.0,0.0,0.0,0.32276148,1.1995647,0.0,1.6588889,0.0,0.0,1.4568262,0.37121376,0.74510384,0.0,1.8404162,1.6033053,1.9678642,0.122181356,0.0,0.0,1.3002819,1.0792143,0.0,1.3610458,0.0,1.4295247,0.0,0.0,0.45673767,0.0,0.0,0.7199906,0.0,1.4909759,0.0,0.0,0.72650886,1.9400378,1.7055603,0.41607386,0.072581805,0.0,0.7461965,0.5755916,0.0,0.0,0.9822252,0.0,0.7524524,0.110231265,0.0,0.0,0.0,1.9243636,0.500656,0.0,1.9052081,0.0,1.2665228,1.5727048,0.13785392,0.0,1.5338092,1.7346865,0.0,0.0,0.5767421,0.22237578,0.7824423,0.31598023,1.8634025,0.4960184,2.608785,0.061086517,0.8971272,2.065798,0.54866195,1.0454763,0.0,0.28816748,0.9672014,2.1208615,0.0,1.3973466,0.0,1.0898114,2.8613653,0.26542592,0.0013370254,0.13750598,0.0,0.0,1.445136,0.39583027,2.2917614,0.0,0.43857902,0.0,0.890288,0.0,0.039809033,3.4512365,0.0,0.0,2.6899214,0.95902705,0.0,2.2676435,2.5204072,0.4411319,1.6623048,0.0,0.84809256,0.0,0.0,1.148788,1.0690256,0.16472568,1.0268196,1.2578399,0.0,1.8103786,0.0,0.52058256,0.824367,1.1825088,1.2970189,0.64521575,0.11404396,0.0,0.3024835,1.4993753,0.77723014,0.18543203,0.307099,0.0,0.61204267,0.25077292,0.0,1.182572,1.6353369,0.0,0.0,1.4483902,0.0,1.2242401,0.07511604,0
0.0,0.0,1.2732356,0.40423328,0.0,3.3415408,0.0,2.9898975,0.0,3.280719,0.0,0.7825691,0.0,0.67512536,2.1997776,1.2323343,0.0,0.0,0.0,0.0,0.28922758,2.513556,0.0,1.4582208,0.0,0.8502558,0.0,4.050657,0.0,0.32278836,3.2726228,0.08857304,0.0,3.2938879,0.0,1.2882547,0.0,1.9428476,0.35338017,0.0,0.0,0.779001,1.0897275,1.3754957,0.073504336,0.0,0.0,0.6429522,0.0,1.4918025,0.6593351,0.0,0.35544538,0.755675,0.10257621,0.0,1.1450764,0.0,0.0,0.0,0.0,0.0,0.0,2.6238725,2.1521652,0.0,0.5539276,0.0,0.0,0.0,4.4679565,0.0,1.726482,1.5758847,0.071100816,1.5166483,0.02632781,0.0,0.0,1.3606611,0.15676683,0.29108092,0.0,0.0,3.1915953,0.13273299,0.0,0.5444433,0.0,0.0,0.0,1.6533945,0.0,0.0,1.0973679,2.6267993,0.0,0.083219714,3.0843089,2.4053626,0.0,2.3517454,0.0,0.0,2.3733513,2.9208577,0.0,0.052709207,2.5710618,2.7167766,0.0,0.0,0.0,0.6523683,0.0,0.0,0.7814534,0.0,0.0,0.006572492,2.5416448,1.802831,0.0,0.0,0.0,4.401822,4.0702224,0.028432095,0.0,4.289701,1.0655817,0.0,2.3172514,0.0,0.23659039,0.0,0.0,2.5745904,0.0,0.0,0.9778694,0.0,0.0,0.046530284,2.2762482,2.359521,1.3927212,0.0,1.9892967,0.0020219488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9650033,0.35360652,0.0,0.0,0.0,0.07728789,0.24327826,0.0,0.6236787,0.0,0.50455934,2.4228375,0.0,0.0,1.5404847,0.0,0.0,0.25828588,0.37781152,1.3038462,2.0372345,1.82874,0.78236586,0.0,0.0,0.70541614,0.042276487,0.0,2.9116542,1.6007972,0.0,1.8540951,0.2823879,3.053998,0.0,2.4092944,0.0,0.41101608,1.4705172,2.6140873,1.098642,0.0,0.0,0.0,2.216393,0.6596901,0.5227759,0.0,1.768855,0.0,3.3575025,0.0,0.0,1.2493285,0.17062314,0.38273752,0.0,2.271437,2.9320567,0.47676566,3.3801258,2.1549597,0.014981562,1.6310776,3.3800013,0.0,0.0,3.1649282,2.7871125,1.30418,1.3468615,0.033465814,0.0,0.0,0.110006005,2.3644042,2.662084,2.0178223,0.0,0.0,0.6055574,0.0,1.9578277,1.5535152,1.8165557,1.1633488,1.0034392,0.0,0.0,2.1343434,0.0,0.95731354,0.0,0.0,0.0,0.3468582,0.0,0.0009761097,0.0,1
