0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.0,0.0,1.1223884,2.054147,3.1165545,0.0,0.0,0.0,0.5917046,0.0,0.0,0.9405369,0.98532856,0.26438466,0.0,0.0,0.0,1.1112884,0.0,0.0,0.0,0.0,0.0,1.6602051,0.0,0.0,0.29548848,0.0,0.3986479,0.0,0.0,0.14073229,0.0,1.2263172,0.0,0.0,0.0,0.0,0.0,0.0,1.4613059,0.0,0.93436366,0.79184085,0.0,3.353094,0.0,0.36630964,0.0,1.4154671,0.0,0.9776151,0.0,0.0,0.0,0.0,1.3878747,0.0,0.105818994,1.7505754,2.1646948,0.0,0.0,0.74563277,0.0,0.0,0.491085,0.0,1.5183764,0.0,0.0,0.72894114,0.0,0.0,2.119877,0.0,0.5448274,0.4261038,2.008306,0.0,0.0,0.0,0.322287,0.0,0.23085803,0.0,0.0,1.474588,0.0,0.0,0.0,0.0,0.0,0.0,1.637626,0.56454074,0.0,2.1690984,0.0,0.16846748,0.0,0.0,2.1495266,0.0,1.6405221,0.0,0.0,0.19097096,0.9508115,1.9185982,0.7175648,0.0,0.14373355,0.6328397,0.0,0.35586742,2.4476354,1.20682,1.4040529,1.364486,0.0,0.0,0.0,0.17106608,0.0,1.242554,0.0,0.0,0.0,0.3574562,0.0,0.9196518,0.8882366,0.0,0.9225987,0.0,0.0,0.0,0.47404787,0.0,0.0,0.0,1.5089912,0.85594636,0.62241215,0.27226183,0.0,0.0,1.774407,0.2849893,0.0,0.0,1.6174444,0.8457108,1.8671799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527023,1.9683292,0.0,0.43105897,0.0739256,1.6485987,0.0,0.0,0.5876503,1.2877014,0.0,0.55705166,0.15443835,1.9970298,1.149422,0.0,0.0,1.1675953,1.3180758,0.5613738,0.79860014,0.0,0.0,0.0,0.0,2.2678702,0.0,0.0,0.0,0.8536963,0.0,3.794138,0.0,0.0,0.0,1.3335485,0.9868401,1.1121051,2.436109,0.1775956,0.0,0.0,0.0,1.0690193,0.0,0.0,0.0,1.6546261,0.27330613,0.0,1.1739392,0.040482447,0.0,0.0,1.5666944,0.0,0.88566643,0.8700729,1.5052632,0.0,2.7199283,1.4400805,0.0,0.0,1.6317737,0.0,1.1035361,0.0,0.0,0.0,0.0,0.25150332,0.009565921,0.9518425,2.9987907,0.0,0.0,1.1706816,0.0,1.1314535,0.0,1.5068992,2.3294609,0.7795063,0.0,0.10238569,0.35224125,0.025540002,2.3785875,0.0,1.4242569,0.14687477,0.0,0
0.0,0.0,1.2435012,0.15902346,2.0906475,0.2255354,0.0,0.0,0.16076924,0.0,0.0,0.49110708,0.45753098,0.41427055,0.1368858,0.0,0.0,0.96966827,0.0,0.0,0.30447575,0.0,0.0,1.6448903,0.13942786,0.0,0.0,0.121409126,0.6930388,0.0,0.0,0.48090735,0.0,0.0,0.0,0.0,0.0,0.028661394,0.89389557,0.0,1.1158072,0.0,0.12559089,0.5821662,0.0,2.0336795,0.0,0.0,0.0,1.0589017,0.0,0.5835504,0.0,0.0,0.0,0.0,0.71726435,0.0,0.70088893,0.9844782,0.39975756,0.0,0.0,0.5368109,0.0,0.0,0.54132015,0.0,0.8829114,0.5576171,0.0,1.3577447,0.0,0.0,0.36535418,0.0,1.2056085,0.44305223,1.017842,0.0,0.0,0.0,0.0,0.0,0.18720686,0.0,0.0,1.0064651,0.0,0.0,0.7440602,0.0,0.0,0.0,1.6762786,0.6811218,0.0,1.0408734,0.0,0.27092537,0.0,0.0,1.062273,0.0,1.1716454,0.0,0.0,0.0,0.0,0.75525045,0.0,0.0,0.18795858,0.9337485,0.13234031,0.4397477,1.547232,0.5036539,0.5270717,1.5772525,0.0,0.0,0.0,0.0,0.0,0.93146557,0.0,0.0,0.47397405,0.0,0.0,1.1382432,0.43004254,0.0,0.40838087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97237444,0.5410442,0.1015214,0.35900375,0.0,1.0484948,1.3614266,0.56910926,0.0,0.0,1.3876541,0.7120159,0.4864941,0.0,0.0,0.0,0.0,0.1962782,0.0,0.0,0.0,1.2977674,1.258926,0.0,0.7383365,0.3698234,1.1248707,0.0,0.0,0.30676085,1.1104053,0.0,0.0,0.12196994,1.2652485,0.69853324,0.0,0.0,0.33524108,0.96030664,0.12167126,0.45386097,0.0,0.0,0.0,0.0,1.0011129,0.30570784,0.0,0.0,0.7205972,0.0,3.6310098,0.0,0.0,0.6799148,0.671699,0.6497782,0.93640965,1.5747769,0.7215668,0.0,0.0,0.0,1.1590499,0.0,0.0,0.0,1.1238242,0.6845243,0.0,0.18182372,1.1028553,0.0,0.0,0.8732139,0.0,0.45499232,1.166305,0.5702002,0.1161166,1.818091,1.2723818,0.0,0.0,1.1458695,0.0,0.45346707,0.0,0.0,0.0,0.49148583,0.0,0.8860226,0.0,1.4828511,0.0,0.0,0.756742,0.0,0.04942872,0.0,1.1181327,1.2114248,0.47451127,0.0,0.5399503,0.0,0.8943351,1.4568928,0.0,2.0406659,0.0,0.0,0
0.0,0.0,1.396767,0.5026709,2.271262,0.26753485,0.0,0.0,0.3714841,0.0,0.0,0.52930194,0.0,0.13141036,0.24345778,0.0,0.0,0.9128803,0.0,0.0,0.0169957,0.0,0.0,1.6134027,0.3289624,0.0,0.0,0.0,0.40190008,0.0,0.0,0.3527685,0.0,0.0,0.0,0.0,0.0,0.0,0.37676182,0.0,0.9809687,0.0,0.16067584,0.72399795,0.0,2.7247553,0.0,0.0,0.0,0.6282854,0.0,0.031560525,0.0,0.03087009,0.0,0.0,0.43078542,0.0,0.28038275,1.4689527,0.9943857,0.0,0.0,0.28490996,0.0,0.0,0.0,0.0,1.075631,0.5347367,0.0,1.2894638,0.0,0.0,0.8647974,0.0,1.2653005,0.0069750864,0.87744063,0.0,0.0,0.0,0.0,0.11822224,0.0,0.0,0.0,1.098118,0.0,0.0,0.20513138,0.0,0.0,0.0,1.8872325,0.38854903,0.0,1.0140826,0.0,0.090445206,0.0,0.0,1.0848582,0.0,1.5346779,0.0,0.0,0.0,0.28225368,1.1497259,0.23742503,0.0,0.0,1.211835,0.1018278,0.0,2.056079,1.0481858,1.0202171,1.9777994,0.0,0.0,0.0,0.0,0.0,0.4521901,0.0,0.0,0.13804644,0.0,0.0,1.2809789,0.60579056,0.0,0.6891978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136088,0.661045,0.014313444,0.52831125,0.0,1.2942648,1.6722083,0.5453779,0.0,0.0,0.74810654,0.84615135,1.133935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2133172,1.4242508,0.0,0.062310558,0.0,1.2010084,0.0,0.0,0.09715398,0.79364276,0.0,0.0,0.4036752,1.7549179,0.32358754,0.0,0.0,0.0,1.206161,0.2548181,0.35906357,0.0,0.0,0.0,0.0,1.497606,0.28441662,0.0,0.0,0.4271824,0.0,3.5452316,0.0,0.0,0.4656235,0.75654644,0.15995608,0.90520155,1.9078016,0.19338939,0.0,0.0,0.0,1.511971,0.0,0.0,0.0,0.96496433,1.0933421,0.0,0.5636385,0.38870248,0.0,0.0,0.46964294,0.0,0.6959273,1.4293407,0.36225444,0.13828409,2.0718207,1.2993957,0.0,0.0,1.4144645,0.0,0.54463154,0.0,0.0,0.0,0.092379324,0.0,1.2067243,0.0,2.1661267,0.0,0.0,0.36244506,0.0,0.0,0.0,0.8224227,1.5926639,0.5899076,0.0,0.37715623,0.042646073,0.8001648,1.5810314,0.0,2.3104043,0.6840373,0.0,0
0.0,0.0,0.7878734,0.0,0.28205928,0.0,1.4348775,0.0,0.4833014,0.0,0.0,2.4039953,2.2587752,2.1358924,0.0,0.0,0.0,3.053817,0.0,0.0,0.0,0.0,0.0,2.1423206,0.52025187,0.0,0.0,0.0,1.9487997,0.0,0.0,0.9232169,0.0,0.0,0.0,0.0,0.0,0.9448225,2.4841595,0.0,1.1650219,0.0,0.8022686,1.7170423,0.0,0.0,0.0,0.0,0.0,1.4639252,0.0,3.501357,0.0,0.0,0.0,0.0,3.7548928,0.0,3.047785,0.28277907,0.0,0.33099928,0.0,3.173229,0.0,0.0,1.6237068,0.29985857,0.43769845,1.5346938,0.0,0.0,0.0,0.0,0.0,0.0,2.2392592,1.9763077,0.0,0.0,0.0,0.0,0.0,0.97334903,1.9371258,0.0,0.0,0.7709666,0.0,0.0,2.1298597,0.0,0.0,0.0,4.042448,3.9495332,0.0,0.6331329,0.0,0.78053933,0.0,0.0,0.0,0.0,0.5941264,0.0,0.0,0.0,0.2329672,0.0,1.7209442,0.0,1.224303,0.16562946,1.8619186,4.242806,0.46188113,1.1117927,0.0,0.6315514,0.0,0.0,0.0,0.0,0.0,4.361742,0.0,0.0,0.95686114,0.0,0.0,1.8234763,2.3127887,0.0,0.075043775,0.0,0.0,0.0,0.32035068,0.0,0.0,0.0,2.2864125,0.25606525,0.819778,0.7500975,0.0,0.0,0.68603987,1.045064,0.0,0.0,2.8753452,0.0,0.4165773,0.0,0.0,0.0,0.0,1.4975955,0.0,0.0,0.0,3.1733718,0.0,0.0,3.3003128,1.1868452,0.0,0.0,0.0,1.8703939,3.3304794,0.0,0.0,1.2197512,0.12311213,2.5936544,0.0,0.0,1.5842682,0.0,1.7503077,2.5533617,0.7826073,0.0,0.03568637,0.0,0.0,0.89856935,0.0,0.35599375,0.0,0.0,5.797586,0.0,0.0,0.0,2.0880344,1.5931928,0.28781253,0.0,2.4153695,0.0,0.13463478,0.0,0.0,0.0,0.0,0.0,0.23862205,0.0,0.0,0.30460012,5.5910525,0.0,0.0,0.0,0.0,0.47088724,0.0,0.0,0.80867034,0.14126375,0.7265164,0.0,0.0,1.5568807,0.0,0.29945335,0.0,0.0,0.0,1.1614981,0.0,0.81176585,0.18289861,0.0,0.0,0.0,1.3022968,0.0,1.3443602,0.0,0.54455626,0.5214266,2.2213607,0.0,1.6194657,1.6610534,2.1980946,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.012031,0.9468246,2.3278728,2.041508,0.2430955,0.0,0.0,0.0,0.0,1.1364216,0.23362102,0.5359393,0.0,0.0,0.0,1.1422275,0.0,0.0,0.0,0.0,0.0,1.6866677,0.06624547,0.0,0.0,0.0,0.51734793,0.0,0.0,0.21061406,0.0,0.0,0.0,0.0,0.67213243,0.25432265,0.048542522,0.0,1.6467466,0.0,0.46397427,0.37496725,0.0,2.5542195,0.0,0.0,0.0,0.8293811,0.0,1.2002739,0.0,0.0,0.0,0.0,0.84343183,0.0,0.55228156,0.5804391,0.7527467,0.0,0.0,0.12988472,0.0,0.0,0.6015414,0.0,0.0,0.048558135,0.0,2.1156242,0.2014655,0.0,1.4511486,0.0,1.0451262,0.45574084,1.0645081,0.0,0.0,0.0,0.0,0.0,0.13244647,0.0,0.0,1.1703777,0.0,0.0,0.9857624,0.0,0.0,0.0,2.0951273,0.22218518,0.71040756,0.8511574,0.0,0.0,0.8528251,0.0,1.6287276,0.0,1.3987736,0.0,0.0,0.0,0.0,0.8251776,0.3391997,0.0,0.5463661,1.3331901,0.51565814,0.9740039,0.2944263,0.8690686,0.0,0.935177,0.0,0.0,0.0,0.0,0.0,0.7077717,0.0,0.0,0.018901225,0.16020364,0.7102304,1.2770274,0.62422,0.0,0.25906911,0.0,0.0,0.0,0.108642824,0.0,0.0,0.0,0.50456345,0.38051885,0.0,0.4048598,0.0,1.3947873,1.7308369,0.46982697,0.0,0.0,0.55982095,1.0998547,0.0,0.0,0.0,0.0,0.0,0.12019902,0.0,0.0,0.0,1.1761714,1.6890529,0.0,0.25332835,0.011729705,0.9455096,0.0,0.0,0.12984514,1.4368858,0.0,0.0,0.89056677,1.5564375,0.5801857,0.0,0.0,0.49373946,1.5960419,0.2514361,0.43409565,0.0,0.0,0.0,0.0,1.3540663,0.095871426,0.0,0.0,1.0917568,0.0,3.2053125,0.0,0.0,0.38131294,0.2776952,1.1147356,0.4567238,1.7186842,0.9002999,0.0,0.0,0.0,1.4553323,0.0,0.0,0.0,1.1037658,0.80143964,0.0,1.0210834,1.2400612,0.058076527,0.0,1.3371562,0.0,0.2711768,2.294443,0.9794172,0.0,2.092047,2.2809656,0.0,0.0,1.9089231,0.0,1.4833401,0.0,0.0,0.0,0.0,0.0,1.3157754,0.0,0.8952591,0.0,0.0,0.56366473,0.0,0.0,0.17179964,1.3468896,1.199201,0.3932466,0.0,0.6081711,0.31864622,0.7677836,1.869765,0.0,1.5538762,0.4453364,0.0,0
0.0,0.0,1.2415229,0.8159705,1.8309717,0.0,0.0,0.0,0.56569254,0.0,0.0,0.96254474,0.6271742,0.13647029,0.0,0.0,0.0,1.1210938,0.0,0.0,0.0,0.0,0.0,1.5867724,0.36763003,0.0,0.14895335,0.0,0.5794617,0.0,0.0,0.019065794,0.0,0.26172075,0.0,0.0,0.0,0.1259987,0.3978626,0.0,1.3101399,0.0,0.3698493,0.6537293,0.0,1.1242023,0.0,0.0,0.0,1.0039164,0.0,0.6085752,0.0,0.0,0.0,0.0,1.2620502,0.0,0.8146701,1.3436617,0.7533388,0.0,0.0,0.76580465,0.0,0.0,0.6212573,0.0,1.0224158,0.31001344,0.0,0.7161269,0.0,0.0,0.7237739,0.0,0.8451603,0.27116758,0.552906,0.0,0.0,0.0,0.0,0.21769276,0.60519725,0.0,0.0,1.2227973,0.0,0.0,0.3455018,0.0,0.0,0.0,1.6981463,0.65680087,0.0,1.5976691,0.0,0.29201487,0.0,0.0,1.1479576,0.0,1.3119648,0.0,0.0,0.0,0.67695105,0.64329463,0.14465937,0.0,0.12189813,0.47516346,0.58552414,0.56988496,1.7545124,1.0848466,1.0677184,1.1682228,0.0,0.0,0.0,0.0,0.0,1.4446648,0.0,0.0,0.2029602,0.0,0.24810727,1.3224318,0.65089935,0.0,0.53835416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996368,0.26125187,0.13384752,0.0,0.0,0.5401659,1.5247812,0.18703932,0.0,0.0,1.0772817,0.6587539,0.82170635,0.0,0.0,0.0,0.0,0.45058942,0.0,0.0,0.0,0.99658674,0.836033,0.0,0.7657802,0.40767756,1.3949689,0.0,0.0,0.09388776,0.8658538,0.0,0.0,0.15804353,1.1981497,0.97171265,0.0,0.0,0.3167972,1.0344317,0.64414227,0.66223335,0.0,0.0,0.20601447,0.0,1.4978613,0.51104575,0.0,0.0,0.40589106,0.0,3.5948274,0.0,0.0,0.18150844,0.957092,0.49246967,1.2577302,1.2932987,0.20452797,0.0,0.0,0.0,1.1679327,0.0,0.0,0.0,0.94877285,0.6611175,0.0,0.66703534,1.1848811,0.0,0.0,0.9724364,0.0,1.0453572,0.8789827,0.49627706,0.38670817,1.9385008,1.2472715,0.0,0.0,1.3158998,0.0,0.34118745,0.0,0.0,0.0,0.38315296,0.0,0.6721236,0.13543937,1.2940655,0.0,0.0,0.29423586,0.0,0.12760435,0.0,0.7327414,1.6910392,0.46593425,0.0,0.650101,0.64309496,0.5998216,1.3641056,0.0,1.2647258,0.40728247,0.0,0
0.0,0.0,1.7536747,0.9522015,2.0894768,0.0,0.028640432,0.0,0.5920413,0.0,0.0,0.86919403,0.68091464,0.5482323,0.067493245,0.0,0.0,1.2972972,0.0,0.0,0.0,0.0,0.0,1.6433815,0.53012824,0.0,0.16460317,0.0,0.7839737,0.0,0.0,0.04159802,0.0,0.7555798,0.0,0.0,0.0,0.13076,0.51760024,0.0,1.6764044,0.0,0.6412884,0.8115759,0.0,2.4746726,0.0,0.0,0.0,1.4240261,0.0,0.9491722,0.0,0.0,0.0,0.0,1.4307084,0.0,1.0267179,0.9690565,0.9544775,0.0,0.0,0.53004515,0.0,0.0,0.72953105,0.0,1.4657229,0.0,0.0,1.1539737,0.0,0.0,0.87464166,0.0,0.99814,0.5083978,0.7119132,0.0,0.0,0.0,0.0,0.0,0.52748686,0.0,0.0,1.2842531,0.0,0.0,0.5742871,0.0,0.0,0.0,1.8545933,0.8093415,0.0,1.0752939,0.0,0.3675862,0.0,0.0,1.2155389,0.0,1.1694834,0.0,0.0,0.0,0.61631715,0.92452806,0.6537242,0.0,0.22026128,0.24596283,0.5087052,1.2511107,2.1182911,0.7584697,1.2320306,1.4068365,0.0,0.0,0.0,0.0,0.0,1.4229207,0.0,0.0,0.11212485,0.0,0.07326286,0.9077818,0.9806884,0.0,0.34475237,0.0,0.0,0.0,0.34166184,0.0,0.0,0.0,1.0867777,0.648308,0.10686098,0.20614745,0.0,0.60075694,1.6082184,0.5211503,0.0,0.0,1.2176348,0.6808066,0.93215626,0.0,0.0,0.0,0.0,0.12288105,0.0,0.0,0.0,1.4141484,1.3090911,0.0,1.0751076,0.51531756,1.2088498,0.0,0.0,0.6161606,1.7618561,0.0,0.0,0.10308653,1.6231632,1.0128056,0.0,0.0,0.6681019,1.1173579,0.38498476,1.0372698,0.0,0.0,0.22078432,0.0,1.5272564,0.29145044,0.0,0.0,0.50641507,0.0,3.8739812,0.0,0.0,0.14020933,1.1501591,0.8896365,0.8951738,1.2239406,0.8346248,0.0,0.0,0.0,1.3544149,0.0,0.0,0.0,1.2038264,0.56728935,0.0,0.6977631,1.4020503,0.0,0.0,0.49226597,0.0,0.5510836,1.4143673,1.0322365,0.24252169,1.8947183,1.1207957,0.0,0.0,1.5845722,0.0,0.6117092,0.0,0.0,0.0,0.97044593,0.0,0.90467966,0.52118057,1.7683356,0.0,0.0,0.5396184,0.0,0.7237993,0.0,0.9596619,1.4626712,0.89700913,0.0,0.7885083,0.671825,1.0557173,1.6362481,0.0,1.0546838,0.6392057,0.0,0
0.0,0.0,1.3116765,0.530134,2.2112343,0.055336554,0.42289302,0.0,0.39545164,0.0,0.0,0.7704752,0.6876434,0.5638473,0.021759909,0.0,0.0,1.2621907,0.0,0.0,0.0,0.0,0.0,1.5445449,0.39144978,0.0,0.29200283,0.0,0.9789764,0.0,0.0,0.644494,0.0,0.024393424,0.0,0.0,0.0,0.11310492,0.95527536,0.0,1.5289551,0.0,0.4432157,0.7194955,0.0,1.4466301,0.0,0.0,0.0,0.8554729,0.0,0.87192786,0.0,0.0,0.0,0.0,0.9724211,0.0,1.0202211,0.8700232,0.58005816,0.0,0.0,0.88548267,0.0,0.0,0.6362827,0.0,0.85989153,0.40364102,0.0,0.98338366,0.0,0.0,0.7479658,0.0,1.1282636,0.7206714,0.8560361,0.0,0.0,0.0,0.0,0.0,0.4437967,0.0,0.0,1.0884613,0.0,0.0,0.42102712,0.0,0.0,0.0,1.738385,1.0907654,0.0,1.1944585,0.0,0.3641915,0.01663486,0.0,1.370637,0.0,1.6586546,0.0,0.0,0.0,0.081296936,0.32737103,0.5749181,0.0,0.14662354,0.6807521,0.7855692,1.3155484,1.1994054,0.9922888,0.898126,1.6852043,0.0,0.0,0.0,0.0,0.0,1.2071099,0.0,0.0,0.5019055,0.0,0.059886176,1.119497,0.8241703,0.0,0.13188744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1254997,0.39940524,0.2890826,0.16858403,0.0,0.9290584,1.555104,0.4108334,0.0,0.0,0.98884606,0.5244533,0.8571209,0.0,0.0,0.0,0.0,0.25969043,0.0,0.0,0.0,1.2699895,1.5417016,0.0,1.1588794,0.5433636,0.7293639,0.0,0.0,0.71231604,1.4313505,0.0,0.0,0.48000917,1.0888548,1.1576759,0.0,0.0,0.3023145,0.5076973,0.76449233,1.2574426,0.0,0.0,0.0,0.0,1.3095198,0.19198379,0.0,0.11583753,0.4246239,0.0,4.351872,0.0,0.0,0.22134693,1.4005878,1.0616155,0.36539784,1.2119199,1.061999,0.0,0.0,0.0,0.75764716,0.0,0.0,0.0,0.7448182,0.64952314,0.0,0.75901467,1.2083423,0.0,0.0,0.8135141,0.0,0.27993488,1.0348169,0.81951344,0.49102908,1.8718513,1.0809022,0.0,0.0,1.7209966,0.0,0.6391733,0.0,0.0,0.0,0.7263426,0.0,0.33063737,0.29450634,1.1593757,0.0,0.0,0.040539913,0.0,0.70433456,0.0,0.7793407,1.6194135,0.82578355,0.0,0.30929974,0.4290743,0.6422696,1.4122852,0.0,0.8786461,0.23393735,0.0,0
0.0,0.0,0.96782124,0.6417918,2.3043673,0.0,0.0,0.0,0.6522018,0.0,0.0,0.86326456,0.6949456,0.024340473,0.3960293,0.0,0.0,1.03108,0.0,0.0,0.0,0.0,0.0,2.0148044,0.05580839,0.0,0.2315704,0.0,0.20264979,0.0,0.0,0.18818131,0.0,0.18098943,0.0,0.0,0.0,0.0,0.39365882,0.0,0.97431755,0.0,0.0292751,0.28625056,0.0,2.098392,0.0,0.0,0.0,0.8928155,0.0,0.4886169,0.0,0.023466805,0.0,0.0,0.43511572,0.0,0.34399614,1.8392192,0.77109927,0.084266104,0.0,0.732023,0.0,0.0,0.16629457,0.0,1.4450378,0.23556325,0.0,0.6276677,0.0,0.0,1.0291084,0.0,1.3940535,0.37387344,0.8338969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345759,0.0,0.0,0.10629008,0.0,0.0,0.0,1.661875,0.6259947,0.0,1.8535515,0.0,0.12645765,0.0,0.0,1.0620646,0.0,1.8598915,0.0,0.0,0.0,0.84615016,1.1866463,0.0,0.0,0.2038609,1.2397764,0.23347366,0.3923805,1.9419357,0.6878726,1.7394365,1.9819719,0.0,0.0,0.0,0.0,0.0,0.5217054,0.0,0.0,0.2115652,0.0,0.029081678,0.8485541,0.5153181,0.0,0.6715122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54259574,0.6322128,0.32359347,0.9665683,0.0,0.9047826,1.6842268,0.5642089,0.0,0.0,1.1098083,0.0,0.8685395,0.0,0.0,0.0,0.0,0.005186547,0.0,0.0,0.0,1.0193839,1.0670934,0.0,0.0,0.30536792,1.5390385,0.0,0.0,0.5726414,0.3983475,0.0,0.0,0.0,1.4640423,0.011812361,0.0,0.0,0.20872034,0.77379507,0.05704504,0.4955493,0.0,0.0,0.0,0.0,1.4962927,0.49224684,0.0,0.0,0.3677662,0.0,3.2774,0.0,0.0,0.039296757,0.87312686,0.45638415,0.7972654,1.6941292,0.20916355,0.0,0.0,0.0,1.2999334,0.0,0.0,0.0,1.3763732,1.2072375,0.0,0.015355238,0.32060015,0.0,0.0,0.8473456,0.0,1.3342407,0.8340408,0.70571756,0.5952233,1.6611761,1.2528932,0.0,0.0,1.469085,0.0,0.002269333,0.0,0.0,0.0,0.1353043,0.0,0.8798817,0.058209363,1.9056462,0.0,0.0,0.0,0.0,0.0,0.0,0.91634446,1.6410824,0.7302949,0.0,0.20476037,0.15507369,0.33776814,1.4464369,0.0,1.8410864,0.6382683,0.0,0
0.0,0.0,1.9727719,0.73532945,2.0367906,1.9311348,0.3653243,0.0,0.0,0.0,0.0,1.2989091,0.54199076,0.5041355,0.0,0.0,0.0,1.7234772,0.0,0.0,0.0,0.0,0.0,1.8795756,0.12670356,0.0,0.0,0.0,0.9877803,0.0,0.0,0.038005646,0.0,0.0,0.0,0.0,0.89268786,0.37164813,0.18898317,0.0,1.6848599,0.0,0.3599859,0.5860002,0.0,2.6143973,0.0,0.0,0.0,0.7549282,0.0,1.2952949,0.0,0.0,0.0,0.0,1.077557,0.0,0.7972235,0.7837799,0.70724666,0.0,0.0,0.2032342,0.0,0.0,0.8479464,0.0,0.0,0.07700147,0.0,2.0394902,0.46004647,0.0,1.5437055,0.0,1.1796492,0.39699832,0.8519877,0.0,0.0,0.0,0.0,0.0,0.5730279,0.0,0.0,1.2745934,0.0,0.0,0.8236731,0.0,0.0,0.0,2.2925825,0.51547295,1.1471786,1.1949337,0.0,0.0,0.9827422,0.0,1.4128687,0.20178352,1.4792325,0.0,0.0,0.0,0.0082250945,0.43251958,0.18383147,0.0,0.516967,1.8102529,0.25050023,1.0580112,0.58531106,0.84257615,0.0,0.8119132,0.0,0.0,0.0,0.007798344,0.0,0.37554955,0.0,0.0,0.12897658,0.23104937,0.6908485,1.5430654,0.67962295,0.0,0.26342145,0.0,0.0,0.0,0.02848182,0.0,0.0,0.0,0.8453822,0.38600844,0.0,0.4133802,0.0,1.6922184,1.7766149,0.6345376,0.0,0.0,0.875226,1.177212,0.0,0.0,0.0,0.0,0.0,0.36914456,0.0,0.0,0.0,1.2200258,1.7207791,0.0,0.72154504,0.27206475,1.1438085,0.0,0.0,0.1292152,1.5648274,0.0,0.0,0.90265816,1.834693,0.18079339,0.0,0.0,0.22520684,1.466919,0.49665084,0.113586515,0.0,0.0,0.0,0.0,1.3634903,0.38249537,0.0,0.0,1.0460184,0.0,3.664551,0.0,0.0,0.15153395,0.5545406,1.0667434,0.5941603,1.8842242,0.5910732,0.0,0.0,0.0,1.3115219,0.0,0.0,0.0,0.83404714,0.7728389,0.0,1.1336684,1.2400857,0.0,0.0,1.5361831,0.0,0.19784716,2.520939,0.89308363,0.0,1.813924,2.0966966,0.0,0.0,2.1538033,0.0,1.5555148,0.0,0.0,0.0,0.0,0.0,1.645856,0.0,0.84804314,0.0,0.0,0.47279564,0.0,0.0,0.2977555,1.2214334,1.3972052,0.7235973,0.0,0.7462016,0.31492946,1.0044875,1.7704585,0.0,1.9473913,0.5473171,0.0,0
