0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
1.4259441,0.0,0.0,0.013370731,0.43079674,0.0,0.9381226,0.36472708,0.0,0.0,0.0,0.42285025,1.1232723,0.0,0.0,0.93460757,0.41669413,0.23121592,1.383148,0.0,0.044382747,0.4766732,0.28188592,1.078788,1.209696,0.12929186,0.77759427,0.93402684,0.0,1.0592874,0.49849,0.12521808,0.8640363,0.450019,0.0,0.69691414,0.0,0.8669434,0.68322945,0.2725719,0.0,0.5180371,0.0,0.18623121,0.9467208,0.0,0.5986926,0.0,0.382182,0.061252154,0.83960015,0.13440709,0.8614195,0.0,0.20868573,0.0,0.5454118,0.7696947,0.0,0.0,0.0,0.12922587,0.0,0.26439756,0.0,0.8300549,0.2435774,0.34806073,0.0,0.111550115,0.18293585,0.06984304,0.0050103236,0.0,0.6899804,1.1943265,1.3486329,0.757497,0.0,0.0,0.09279094,0.0,0.0,1.1891301,0.90601844,1.1377966,0.0,0.0,0.0,0.0,0.0,0.43689495,0.32345495,0.24540225,0.27001545,0.0,0.0,0.037705585,0.0,0.0,0.0,1.3966326,1.6777625,0.0,1.3634818,0.26059204,0.5277971,0.050475307,0.0,0.36038187,1.0425047,0.027806578,0.0,0.43188506,0.37027583,0.0,0.3184838,0.0,1.3937426,0.0,0.0,0.05263914,0.0,0.0,0.0,1.2594832,0.0,0.0,1
1.0793535,0.0,0.0,0.20263498,0.39878702,0.120493785,0.7987091,0.5525908,0.0,0.0,0.0,0.5332867,1.0864186,0.0,0.026150227,0.90529054,0.52550596,0.22313166,1.0131179,0.16744286,0.13043055,0.33185825,0.3372325,0.5649481,1.1838999,0.0,0.8666066,0.670592,0.0,1.1825571,0.27398187,0.0,0.39517906,0.75935066,0.0,1.006416,0.0,1.1556149,0.41113552,0.41531745,0.0,0.31944558,0.0,0.19719441,0.83297086,0.0,0.32015973,0.0,0.17746936,0.1319119,0.80414534,0.15609278,0.8474434,0.0,0.2618485,0.39750788,0.61357063,0.8062141,0.0,0.052654274,0.0,0.3774651,0.0,0.24471289,0.13527194,0.34297815,0.25824407,0.39860752,0.0,0.2808034,0.2623636,0.0,0.1685736,0.0,0.5085661,0.98596096,1.4708773,0.8961554,0.0,0.0,0.32221705,0.0,0.18361954,0.7877473,0.6867631,1.1681727,0.0,0.0,0.0,0.0,0.0,0.502478,0.4930434,0.10892272,0.22616717,0.0,0.0,0.18623935,0.27009526,0.0,0.0,1.371322,2.0831497,0.0,1.3223438,0.2558241,0.69496316,0.0,0.0,0.50734144,1.1084719,0.4459429,0.0,0.29110414,0.5452229,0.0,0.16469753,0.0,1.3244636,0.0,0.0,0.085803404,0.0,0.0,0.0,1.6641165,0.06038661,0.0,1
1.7970908,0.0,0.0,0.106473394,0.42210287,0.0,0.49578914,0.35005692,0.0,0.0,0.0,0.60748374,1.0304248,0.0,0.0,0.84826154,0.5446487,0.0,1.2503322,0.0,0.28652233,0.5088633,0.25042653,0.81693804,1.0610292,0.1633339,0.7605287,0.9978719,0.0,0.9636486,0.47353047,0.06528994,0.8544894,0.4005917,0.0,0.41127393,0.0,0.7652132,0.70256376,0.17078273,0.06387121,0.6499953,0.0,0.3343694,0.85968167,0.0,0.9081846,0.0,0.46729094,0.03260001,0.8315906,0.0,0.9706893,0.0,0.105024055,0.08058927,0.38158396,0.92085713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672224,0.0,0.09568734,0.0,0.0,0.056549888,0.0,0.0,0.08384347,0.5557695,1.1173568,0.9709551,0.7984881,0.120244026,0.0,0.012673832,0.0,0.124342166,1.4358896,0.7870481,0.8668705,0.0,0.0,0.0,0.0,0.0,0.38732052,0.059494775,0.18214013,0.22339441,0.0,0.0,0.00046606426,0.0,0.0,0.0,1.2204667,1.5513837,0.0,1.1604205,0.29014587,0.66877824,0.0,0.0,0.18479176,1.340161,0.0,0.0,0.3454782,0.17195334,0.0,0.0,0.0,1.3766394,0.0,0.0,0.0,0.0,0.0,0.0,0.816571,0.0,0.0,0
1.4093701,0.0,0.0,0.032472007,0.13932475,0.0,0.72446924,0.08108682,0.038789365,0.038394358,0.0,0.44377068,1.0939485,0.22373222,0.0,1.057963,0.46646664,0.17696609,1.2220072,0.0,0.1219791,0.31121588,0.23377532,0.92173237,0.9247557,0.16512944,0.25041336,0.6962041,0.0,1.0609982,0.64554006,0.0,0.79127944,0.36976874,0.0,0.43237293,0.0,0.5752622,0.6793292,0.22289397,0.0,0.536731,0.0,0.16455917,0.4668423,0.0,0.74482256,0.0,0.5261379,0.0,0.9111293,0.0,0.7279092,0.0,0.23629175,0.0,0.6906114,0.9251782,0.058455523,0.29660848,0.0,0.0,0.0,0.0,0.0,0.60951424,0.0,0.09337147,0.0,0.0,0.31619987,0.0,0.0,0.0,0.26650026,0.92213917,0.93953776,0.87253654,0.11711097,0.0,0.0,0.0,0.16850482,0.88389266,0.6412902,0.6645282,0.114563525,0.0,0.0,0.0,0.0,0.1995977,0.12177161,0.18391612,0.07345334,0.0,0.0,0.0,0.0,0.0,0.0,1.0069544,1.4565555,0.0,1.1527656,0.45274255,0.58103865,0.008694887,0.0,0.27359974,0.8598732,0.0,0.0,0.46155497,0.3343406,0.0,0.0,0.0,1.2126927,0.0,0.0,0.0,0.0,0.0,0.0,0.7139539,0.0,0.0,0
1.555511,0.0,0.0,0.08382305,0.37433732,0.0,0.8744874,0.25621432,0.0,0.0,0.0,0.5161359,0.88366455,0.00052137114,0.0,0.70449156,0.2834604,0.14390245,1.1273274,0.0,0.18536028,0.34127873,0.1569037,0.93035126,1.0470052,0.20752816,0.69544095,0.75453675,0.0,1.0764254,0.51771456,0.0,0.92964286,0.44951224,0.0,0.53968394,0.0,0.78907907,0.72170764,0.19088082,0.0,0.45961168,0.0,0.19343257,0.7700017,0.0,0.732969,0.0,0.42441654,0.08226241,0.9486338,0.0,0.7226158,0.041743327,0.19043337,0.0,0.4148626,0.76320606,0.0,0.0,0.0,0.0,0.0,0.15782546,0.02870772,0.6688435,0.0,0.08864107,0.0,0.0,0.20546253,0.0,0.0,0.056223657,0.45694703,0.9674538,0.987197,0.87725013,0.09627316,0.0,0.07792533,0.0,0.014780514,1.1311084,0.69883424,0.9482694,0.0,0.0,0.0,0.0,0.0,0.12466999,0.1148488,0.31943956,0.18219185,0.0,0.0,0.0,0.0,0.0,0.0,1.1178854,1.4834281,0.0,1.2772557,0.2203534,0.73229504,0.0,0.0,0.3077462,0.98484826,0.10113983,0.0,0.3720622,0.18690683,0.0,0.0,0.0,1.3043225,0.0,0.0,0.0,0.0,0.0,0.0,0.93894035,0.0,0.0,0
1.3016351,0.0,0.0,0.24067895,0.36923417,0.18560417,0.62185127,0.49731874,0.0,0.0,0.0,0.54092014,1.2942383,0.0,0.0,1.035478,0.44024497,0.07067885,1.2644519,0.03711626,0.3278935,0.4792409,0.14779961,0.7653188,1.0664796,0.026405275,0.78238165,0.829797,0.0,1.1842698,0.3430349,0.0,0.62414974,0.69213146,0.0,0.75238395,0.0,0.8694614,0.5066015,0.33535588,0.08257467,0.40333682,0.0,0.12991367,0.8355492,0.0,0.6849558,0.0,0.36244637,0.10327348,0.78638124,0.0,0.7966195,0.0,0.14647514,0.26378125,0.66764194,0.9054626,0.0,0.21836798,0.0,0.04037511,0.0,0.0,0.0,0.65092075,0.141711,0.18587255,0.0,0.11565315,0.22212331,0.0,0.10888019,0.06789295,0.5242681,1.0192325,1.2143067,0.9016458,0.0,0.0,0.16568792,0.0,0.16307785,1.0096735,0.72188014,1.0140765,0.0,0.0,0.0,0.0,0.0,0.3840047,0.2590239,0.27394095,0.06747232,0.0,0.0,0.004645065,0.0,0.0,0.0,1.253891,1.7629406,0.0,1.3345912,0.26332632,0.5722574,0.0,0.0,0.33960423,1.0845884,0.08858754,0.0,0.356791,0.41675678,0.0,0.0074282275,0.0,1.2412791,0.0,0.0,0.089888945,0.0,0.0,0.0,1.4345713,0.0,0.0,1
1.2931999,0.0,0.0,0.055242307,0.16197242,0.02575269,0.22835153,0.040082447,0.12881276,0.0,0.0,0.65741813,1.1362969,0.16238102,0.009721115,0.981772,0.41671118,0.07712502,0.87403214,0.0,0.28013238,0.3657318,0.2991958,0.43534845,0.68219256,0.026289463,0.27579772,0.6033212,0.0,0.89213747,0.48910552,0.06779966,0.36895192,0.35701275,0.0,0.3981884,0.0,0.7079793,0.36889452,0.4555922,0.030521462,0.72462785,0.0,0.10807968,0.3978179,0.0,0.6356427,0.0,0.3223665,0.0,0.47023287,0.0,0.6396578,0.027439198,0.1675512,0.39461115,0.58302134,0.49596646,0.0,0.59692144,0.0,0.079486676,0.0,0.0,0.0,0.3124402,0.025316361,0.297015,0.0,0.11151963,0.31899366,0.0,0.12605773,0.030300211,0.5335349,0.5996767,0.8573802,0.6902252,0.19290872,0.0,0.24264777,0.0,0.33013088,0.69381714,0.65405446,0.55196255,0.03055725,0.0,0.0,0.0,0.0129839,0.4638844,0.1468578,0.06993623,0.0,0.0,0.0,0.12779354,0.0,0.0,0.0,0.7957795,1.2970219,0.0,1.1664251,0.3231631,0.57167125,0.098500736,0.0,0.12043933,1.0036297,0.10083605,0.0,0.39667317,0.38757026,0.09103528,0.0,0.0,0.98296964,0.0,0.0,0.076175734,0.0,0.0,0.0,1.1212023,0.3418881,0.0,1
0.69871724,0.0,0.0,0.28720704,0.0,0.38693902,0.75283474,0.41378316,0.04213355,0.25738356,0.0,0.31946772,0.78892475,0.26961234,0.4838297,1.0412501,0.38470158,0.0,0.56730443,0.4758375,0.20692421,0.20444939,0.0906036,0.55946046,0.48475933,0.0,0.23158622,0.23655374,0.21652138,1.1284208,0.29499003,0.0,0.5091171,0.4821907,0.0,0.5375359,0.0,0.4991874,0.41297516,0.37221348,0.0,0.14188772,0.0,0.057818066,0.44727027,0.0,0.42057845,0.0,0.15175925,0.1174649,0.64838904,0.0,0.5814716,0.0,0.3146705,0.6989926,0.5715826,0.85391474,0.0,0.49018767,0.0,0.3631103,0.0,0.0,0.029551972,0.3172819,0.0,0.39274406,0.0,0.071353905,0.501091,0.0,0.3116975,0.0,0.14738235,0.36963233,1.0135359,0.97021776,0.0,0.0,0.414342,0.015617142,0.31606543,0.4701605,0.53777915,0.68280435,0.0,0.0,0.0,0.0,0.0,0.24134244,0.3140029,0.14060923,0.0,0.0,0.0,0.05184464,0.84890664,0.0,0.0,0.7640326,1.574737,0.0,0.97322786,0.07526351,0.5342745,0.21644878,0.0,0.35086682,1.0316905,0.3814549,0.0,0.6854094,0.44586796,0.0,0.0,0.0,1.0761244,0.0,0.0,0.08249596,0.0,0.0,0.037836768,1.6024877,0.42341113,0.19238512,0
1.3034196,0.0,0.0,0.06448492,0.39365828,0.0,0.86981684,0.5216131,0.0,0.0,0.0,0.18427862,1.313712,0.0,0.0,0.92897755,0.5675448,0.0,1.5578834,0.0,0.072919965,0.3582906,0.20206214,0.6919987,1.4556955,0.0,1.0071871,0.74261403,0.0,0.99284136,0.30257356,0.05121571,0.6513301,0.56353146,0.0,0.85648686,0.0,1.0102353,0.67117727,0.259829,0.0,0.5312153,0.0,0.3770515,0.9421299,0.0,0.39390042,0.0,0.49904603,0.0,0.74352986,0.034186885,0.84258574,0.0,0.15802568,0.0,0.43969116,0.36537382,0.0,0.0,0.0,0.23120283,0.0,0.30859688,0.05883286,0.6040595,0.50001013,0.31453878,0.0,0.0,0.070093386,0.0,0.0,0.036410633,0.6448218,1.2408311,1.286556,0.669807,0.0,0.0,0.0,0.0,0.11150571,1.1497267,0.9198558,1.2867783,0.0,0.0,0.0,0.0,0.0,0.41577765,0.2974548,0.24372958,0.357678,0.0,0.0,0.1060247,0.0,0.0,0.0,1.4171296,1.9250718,0.0,1.4492501,0.24840501,0.53813547,0.0706918,0.0,0.28303158,1.2604686,0.07810031,0.0,0.17631303,0.37187108,0.0,0.34356436,0.0,1.1870646,0.0,0.0,0.06577279,0.0,0.0,0.0,1.4535666,0.0,0.0,1
1.3959026,0.0,0.0,0.0,0.24488194,0.0,0.55225796,0.35471314,0.0,0.0,0.0,0.049917553,1.4269782,0.1153569,0.0,1.1095653,0.78436345,0.038782842,1.4797593,0.0,0.11079854,0.54779994,0.14517711,1.0147343,1.0493914,0.14096521,0.36122668,0.58004993,0.0,1.0014915,0.46852326,0.13392857,0.6082003,0.38633287,0.0,0.36948603,0.0,0.53091204,0.70450455,0.22642834,0.0,0.56712717,0.0,0.2508114,0.6595107,0.0,0.8487701,0.0,0.5275219,0.10693962,0.93437034,0.0,0.8586857,0.0,0.26430485,0.0,0.55256164,1.0934615,0.0,0.16172998,0.0,0.0,0.0,0.0,0.07995857,0.87502533,0.11372608,0.19148211,0.0,0.0,0.1561485,0.0,0.0,0.0,0.5150256,1.0044128,1.2232628,0.865905,0.0,0.0,0.0,0.0,0.04712727,0.99982274,0.5880067,0.85967356,0.0,0.0,0.0,0.0,0.0,0.10237909,0.051432054,0.2353295,0.16088969,0.0,0.0,0.0,0.0,0.0,0.0,1.2025307,1.5677391,0.0,1.2352518,0.5896449,0.59460205,0.0,0.0,0.23332748,1.1450949,0.07273265,0.0,0.29307282,0.0047248965,0.0,0.07934481,0.0,1.0423266,0.0,0.0,0.13848568,0.0,0.0,0.0,0.74868935,0.0,0.01699884,0
