0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.9560269,0.0,0.0,0.24315931,0.48159453,0.8153549,0.36097848,0.0,0.0,1.0754738,0.78230405,0.104682945,0.65450615,1.362787,2.169778,0.59968626,0.0,0.0,0.0,0.0,0.0,0.37135231,0.0,0.0,0.0,1.1855677,0.43150246,0.0,0.24107899,0.0,0.17971808,0.01812923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98822993,0.0,0.0,0.9204199,0.0,0.0,0.0,0.0,0.0,1.544116,1.0482414,0.0,0.47825664,0.0,0.7478681,0.0,0.25229073,0.78709656,0.0,0.0,0.07451058,0.0,0.0,0.0,0.08997872,1.0195004,0.0,0.29743966,0.0,0.4507666,0.7887699,0.0,2.4916515,0.0,0.43771604,0.6861904,0.0,0.0,0.0,0.0,0.8622789,1.8667327,1.2366518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34200898,0.0,0.51288736,0.93551993,0.0,0.0,0.0,0.9696343,0.0,0.0,0.0,1.1935048,0.8549459,0.24949676,0.0,0.0,0.0,0.0,0.18117814,3.2465258,0.0,0.0,0.0,0.0,0.0,0.0,1.6829305,0.0,0.0,0.0,0.0,0.0,0.0,2.3588085,0.0,0.0,0.9998928,0.0,0.59587365,0
0.0,0.0,0.0,1.9431319,1.3190949,0.0,0.6477122,0.0,0.0,0.0,0.36094618,1.953397,0.0,0.0,0.41613665,1.1274786,0.0,0.0,0.0,0.0,1.8741176,0.6133848,0.0,0.0,1.1835203,0.8397938,0.18148659,0.0,0.0,0.73042506,0.8997167,0.8380027,0.0,0.0,0.54453814,0.0,2.0745623,0.05411536,0.0,0.0,0.0,1.1736691,0.9768129,0.0,0.0,0.0,0.0,0.0,1.0707617,0.0,0.0,0.0,0.0,0.0,0.0,2.5907428,0.0,0.0,0.0,0.0,0.0,0.48211235,0.0,0.629854,0.0,0.0,0.0,0.29552668,1.6297928,0.6107889,0.0,1.7927636,1.1538304,0.0,0.0,0.0,0.0,0.0,0.0,1.4280204,0.69321,0.8131604,0.058437016,0.0,0.0,0.0,0.0,1.2751086,0.0,0.7609948,0.0,0.0018477668,0.7407852,0.0,0.0,0.0,0.41423658,0.0,0.0,0.0,1.8627653,1.5110629,2.1749794,0.0,0.0,1.2947932,0.0,1.5675977,5.153898,0.0,0.014412583,0.0,0.0,0.0,0.0,1.1321619,0.0,0.0,0.0,0.0,1.591166,0.0,2.6793594,1.0849302,0.0,0.0,0.029465683,0.4922915,0
1.6629303,0.0,0.0,0.044559974,0.9064009,0.5496513,0.6786289,0.0,0.0,1.6033697,2.2030575,0.45325148,0.17776945,2.4089365,2.9510972,1.1427703,0.0,0.0,0.0,0.47990248,0.0,0.0,0.0,0.0,0.7372241,0.14687768,1.8195376,0.0,1.050816,0.7107741,0.0,0.2530601,0.0,0.118982136,0.10141517,0.0,1.4062178,0.0,0.0,1.6400802,0.0,1.5973079,0.0,0.0,0.0,0.0,0.0,0.0,0.94315124,0.0,0.0,0.23152947,0.0,0.5405574,0.0,0.0,1.8756793,0.0,0.0,0.0,0.0,0.0,0.0,0.0037909984,0.0,0.0,0.2267424,0.2894733,0.7820864,0.6106937,0.0,1.1698455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32302615,1.3540092,0.9722088,0.0,0.0,0.0,0.0,0.012450978,0.65562665,0.0,0.0,0.0,0.0,2.0093899,0.0,0.0,0.0,0.58752924,0.0,0.0,0.34685072,2.1154208,0.64909905,1.9044452,0.0,0.0,0.5851002,0.0,0.21409313,3.3597326,0.0,0.0,0.0,0.0,0.0,0.0,1.8749717,0.0,0.0,0.0,0.4229097,0.0,0.0,1.988179,0.0,0.8547987,0.5033452,0.0,1.3873312,0
1.3019036,0.0,0.0,0.4373182,1.9117508,0.78604877,0.8636637,0.0,0.0,0.5073111,0.21956642,1.571161,0.17596391,1.1810097,1.1577637,1.2118806,0.0,0.0,0.0,0.0,2.249454,0.0,0.83347327,0.0,1.6168966,0.13536946,0.9178281,0.0,0.23090212,0.4627403,0.37176043,0.5683426,0.0,0.9872646,0.8900361,0.0,0.30218026,0.0,0.0,0.8168966,0.0,0.0,1.2370479,0.0,0.0,0.0,0.0,0.0,1.8882895,0.0,0.0,0.0,0.0,1.1166283,0.034479078,1.023627,0.13840595,0.0,0.0,0.0,0.81345296,0.73389584,0.0,0.699082,0.0,0.0,1.2979939,0.0,0.7296085,0.4915567,0.0,1.9342186,0.46863958,0.0,0.0,0.0,0.0,0.0,0.34339738,0.49531147,0.7322781,0.09716318,0.0,0.0,0.0,0.0,0.0,0.15773524,0.0,0.0,0.0,0.5359607,1.3465657,0.0,0.0,0.0,0.24185114,0.0,0.0,0.2891539,2.00811,0.9927357,1.1491973,0.0,0.0,0.33811358,0.0,1.6993206,5.158024,0.0,0.0,0.0,0.0,0.0,0.0,0.51039994,0.0,0.0,0.0,0.0,0.35459676,0.0,0.69779474,0.76962197,0.0,0.0,0.0,0.0,0
0.61710894,0.0,0.0,0.4835086,0.80194664,0.0,0.064588316,0.0,0.0,1.3341478,1.5122261,1.4887564,0.43887898,0.73519593,0.98173195,1.612838,0.0,0.0,0.0,0.0,0.5436538,0.32754403,0.54793614,0.0,0.8265445,0.0,0.11962657,0.0,0.0,0.4025755,0.61300164,0.8130944,1.2358589,0.88076913,1.26096,0.0,1.5350296,0.99126375,0.0,1.2608536,0.0,0.41393253,0.10900022,1.129721,0.0,0.0,0.0,0.0,1.5109397,0.0,0.0,0.0,0.0,0.99873996,0.22373033,0.08727621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592101,0.83267343,0.48947212,0.0,0.0,1.7343488,0.71815675,0.0,0.0,0.0,0.0,0.0,0.0,1.37771,1.5657482,1.6255666,0.0,0.0,0.0,0.0,0.0,1.6466234,0.0,0.0,0.0,0.1835818,0.17528735,0.0,0.37353212,0.0,0.0,0.0,0.0,0.0,0.9558169,0.54849404,0.40560037,0.0,0.0,0.0,0.0,0.4912516,3.147174,0.0,0.0,0.0,0.0,0.0,0.0,0.51688963,0.0,0.0,0.0,0.62044007,0.62675405,0.0,3.1829278,1.6322305,0.41095886,0.51850164,0.0,0.3786053,0
0.24090748,0.0,0.0,0.61786205,1.1538988,0.0,0.0,0.0,0.0,1.4072256,1.4061219,1.139839,0.09775695,0.0,1.2008306,1.2866166,0.0,0.0,0.0,0.14205119,0.48700202,1.0512055,0.31904536,0.0,1.3585566,0.0,0.5648832,0.0,0.7939827,0.19789565,0.3434373,1.4333328,0.0,2.8115819,0.546488,0.0,0.4621047,0.0,0.0,1.8736569,0.0,0.62870365,1.1072118,0.8673873,0.0,0.0,0.0,0.0,0.9794635,0.34970778,0.0,0.0,0.0,0.77352154,0.42626417,0.4562622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017363036,0.65213716,0.0,0.5369361,0.88239634,1.7532936,0.0,0.0,1.68881,1.1058482,0.0,0.0,0.0,0.0,0.0,0.0,1.1693405,0.6002559,1.1799048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052838256,0.63966006,0.0,0.86094147,0.0,0.0,0.0,0.0,0.0,0.74698764,2.59601,0.60792667,0.0,0.0,1.3527484,0.0,0.49057567,2.736432,0.0,0.0,0.0,0.0,0.0,0.0,0.3778887,0.0,0.29675192,0.0,0.4286624,0.49407127,0.0,2.9198742,2.4118814,0.47295454,0.50130004,0.0,0.7682269,0
0.51265126,0.0,0.0,0.42474306,1.8487853,0.0,0.0,0.0,0.0,0.6614568,1.0325809,2.1911557,0.29661962,0.32026103,0.40433028,1.22385,0.0,0.0,0.0,0.0,1.7350056,0.43396187,0.0860429,0.0,1.0065775,0.0,0.16516493,0.0,0.0,0.25563264,0.0,1.36912,0.0,0.55461717,0.03780813,0.029569432,0.9104013,0.36747208,0.0,0.69219047,0.0,0.6502893,1.0947319,0.032695305,0.0,0.0,0.0,0.0,1.247455,0.0,0.0,0.0,0.0,0.8981633,0.0,1.246959,0.0,0.0,0.0,0.0,0.0,0.14876668,0.0,0.58726275,0.017073799,0.0,1.176946,0.0,1.3894306,0.0,0.0,1.7975831,0.9554327,0.0,0.0,0.0,0.0,0.0,0.0,0.8487118,0.74668586,0.69210696,0.0,0.0,0.0,0.0,0.0,1.023287,0.0,0.08955445,0.0,0.31957802,0.9932451,0.0,0.41807246,0.0,0.20444791,0.0,0.0,0.0,2.0875878,1.1997344,1.4916376,0.0,0.0,0.0,0.0,1.1464698,4.3448524,0.0,0.0,0.0,0.0,0.0,0.0,0.2633526,0.0,0.0,0.0,0.0,0.4745982,0.0,2.25956,1.8580803,0.036365386,0.59410566,0.0,0.0,0
0.0,0.0,0.0,0.47961327,1.4197217,0.0,0.0,0.0,0.0,1.016975,0.0,1.9068848,0.0,1.3075178,1.1731966,1.3366245,0.0,0.0,0.0,0.37833127,1.5091109,1.1541463,0.68293554,0.0,1.6585238,0.0,0.24803363,0.0,0.28865585,1.3226995,0.4312169,1.4179872,0.101393096,1.5070503,0.9167222,0.0,1.3639842,0.6998823,0.0,0.356778,0.0,0.9028351,1.5880712,0.2795021,0.0,0.0,0.0,0.0,1.0599556,0.0,0.0,0.0,0.0,1.58931,0.7461934,0.35318702,0.13094449,0.0,0.0,0.0,0.28312996,0.0,0.0,0.3122951,0.0,0.0,0.78870994,0.0,2.3271065,0.0,0.0,1.3568463,1.2074649,0.0,0.0,0.0,0.0,0.0,0.0,0.646041,1.4564261,0.48283365,0.0,0.0,0.0,0.0,0.0,0.79284096,0.0,0.073793195,0.0,0.09975635,0.81362015,0.0,0.4617405,0.0,0.0,0.0,0.0,0.0,2.346976,1.5021541,1.3554876,0.0,0.0,0.011740101,0.0,1.5259236,4.419228,0.0,0.0,0.0,0.0,0.0,0.0,0.112072624,0.0,0.0,0.0,0.0,0.38750485,0.0,2.0430374,1.6321831,0.45963103,0.0,0.0,0.0,0
0.46009785,0.0,0.0,0.113591306,1.0371399,0.0,0.70257914,0.0,0.0,1.3404198,1.5119128,0.909376,0.0,1.1332043,1.6351507,1.5876698,0.0,0.0,0.0,0.0,0.98185545,0.0,0.8049592,0.0,0.98752564,0.0,1.3898671,0.0,0.22409941,0.9729882,0.44141734,0.21711121,0.2111076,0.44790065,2.0480084,0.0,0.92607325,0.50481236,0.0,1.0309254,0.0,0.0,0.5638418,0.0,0.0,0.0,0.0,0.0,1.5037285,0.0,0.0,0.0,0.0,0.46667665,0.0,1.1958591,0.5608118,0.0,0.0,0.0,0.0,0.045815453,0.0,0.0,0.0,0.0,1.0124847,0.7498402,0.9965389,0.20161863,0.0,1.2315888,0.7843403,0.0,0.0,0.0,0.0,0.0,0.0,1.0806291,1.445557,1.7298604,0.0,0.0,0.0,0.0,0.0,0.86344206,0.0,0.0,0.0,0.72227705,0.61770105,0.0,0.0,0.0,0.42437983,0.0,0.0,0.0,1.3674244,0.21674864,1.1927471,0.0,0.0,0.12430699,0.0,0.22862746,3.6793969,0.0,0.0,0.0,0.0,0.0,0.0,1.2778828,0.0,0.0,0.0,0.35171765,0.45162275,0.0,1.9828398,0.7922665,0.0,0.0,0.0,0.23112649,0
1.3447183,0.0,0.0,0.0,0.0,0.0,0.8235079,0.0,0.0,1.0769951,1.0243129,0.6482004,0.45999256,1.8136883,0.310924,1.9955349,0.0,0.0,0.0,0.0,0.0,0.0,0.654966,0.0,0.0,0.0,0.5482554,0.0,0.0,0.5642322,1.3149649,0.0,2.426248,1.5775565,2.3181627,0.0,0.8559363,1.5333083,0.0,2.0647213,0.0,0.17092595,0.0,1.4958614,0.0,0.0,0.0,0.0,1.9455873,0.0,0.0,0.0,0.0,1.3515056,1.139884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775484,1.2829319,0.0,0.0,0.0,0.108481154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8535244,1.5408977,2.0192163,0.0,0.0,0.0,0.0,0.0,0.6432748,0.0,0.0,0.0,0.037616573,0.0,0.09216465,0.48290437,0.0,0.0,0.0,0.0,0.0,0.19822955,0.5175007,0.0,0.0,0.0,0.0,0.0,0.0,1.7306534,0.0,0.0,0.0,0.0,0.0,0.0,0.86846894,0.0,0.17510724,0.0,2.542417,0.25188246,0.0,3.2188323,1.0148592,0.5856911,0.24134019,0.0,0.83562803,1
0.48953113,0.0,0.0,1.3067778,0.54125273,0.0,0.0,0.0,0.0,0.72070545,1.0664132,1.3103964,0.0,0.0,1.443282,1.0205715,0.0,0.16876125,0.0,0.0,0.2313479,1.0426956,1.476713,0.0,1.3799605,0.14203846,1.2599611,0.0,0.0,0.63519543,1.2020285,0.17705154,0.0,0.26742673,1.3221802,0.0,1.6411221,0.3794745,0.0,0.7818741,0.0,0.89354986,1.2008531,0.19957663,0.0,0.0,0.0,0.0,1.6215816,0.0,0.0,0.0,0.0,0.0,0.0,2.1918004,0.0,0.0,0.0,0.0,0.0,0.9618674,0.0,0.0,0.22017162,0.0,0.0,0.558953,1.7193166,0.0,0.0,2.2088299,0.2568853,0.0,0.9591508,0.0,0.0,0.0,0.0,0.49789912,0.8427108,0.971165,0.0,0.0,0.0,0.0,0.0,1.24787,0.0,0.61861,0.0,0.29137674,0.4637022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245204,1.419004,1.4339026,0.0,0.0,0.72393394,0.0,0.71691924,3.7192323,0.0,0.22866976,0.0,0.0,0.0,0.0,1.1909794,0.0,0.0,0.0,0.0,0.69195074,0.0,3.677011,1.7341385,0.0,0.5091774,0.0,0.95756304,0
