0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.50764894,0.89532447,0.29606253,0.0,1.068944,1.4582459,1.3701268,0.0,1.1946722,1.9061999,0.0,0.7609381,0.0,2.8014176,0.0,1.136385,0.0,0.0,1.0675879,0.0,2.302206,0.3228518,0.0,0.0,1.2622012,0.0,0.0,0.07349627,0.56909585,0.0,0.0,0.0,0.3805257,0.77202874,0.8894107,0.0,0.0,1.1171595,0.29325554,1.3919269,0.0,0.0,1.0094085,0.0,0.60964185,0.0,0.0,0.5592843,0.09412573,0.0,0.6767567,0.0,0.08222716,0.0,0.56203663,0.0,1.7995104,0.050966684,0.0,0.3292623,0.2384185,0.10881408,1.4351429,0.0,0.3789551,0.0,0.0,0.0,0.36262304,1.3259095,0.0,0.0,0.5295674,1.4958177,1.0128579,1.0091814,0.0,0.36860114,1.4538555,0.6539883,0.6273256,0.0,0.027165126,2.837202,0.0,0.0,1.2069513,1.8111993,2.4420393,0.0,0.0,1.4900337,0.0,3.1837795,0.13408186,0.0,0.0,0.47468364,0.0,2.6660132,0.0,1.2670399,1.1049724,0.0,1.4161445,3.0828207,0.8361304,0.5197972,2.4890306,0.3870219,0.7951972,3.0205042,0.6162104,0.0,1.4838969,0.0,1.1231645,0.83135897,0.0,0.46756655,0.16615641,0.0,0.8779041,0.0,0.0,0.0,0.0,0.0,1
0.5180572,1.3574612,0.61828756,0.0,0.97244847,1.9614298,1.2558014,0.0,1.0244213,1.9076859,0.0,0.7167966,0.0,2.4484694,0.0,1.3959953,0.0,0.0,0.8088476,0.048567142,2.1359599,0.23321618,0.0,0.0,1.4524912,0.0,0.0,0.0,0.42994475,0.0,0.0,0.0,0.4092352,0.59893346,0.9485322,0.0,0.0,0.9306201,0.31047878,1.4489635,0.0,0.0,0.5621573,0.0,0.82496923,0.0,0.0,0.44139096,0.1673093,0.0,0.552328,0.0,0.051022787,0.0,0.7760436,0.0,2.003235,0.0,0.0,0.03498862,0.17578752,0.091765754,1.3146025,0.0,0.6522775,0.0,0.0,0.0,0.3851003,1.405581,0.0,0.0,0.6991783,1.5020771,0.7191905,1.0491703,0.0,0.36735767,1.5856624,0.8116088,0.8753391,0.0,0.2409268,2.4487534,0.0,0.0,1.3589327,1.7153286,2.2362328,0.025414165,0.0,1.7260673,0.0,3.3003397,0.17942156,0.0,0.0,0.23146826,0.0,2.7685168,0.0,1.3441485,1.0276997,0.0,1.2415828,3.4316237,0.71480495,0.51647997,2.5849679,0.56861156,0.7778637,2.941407,0.6014351,0.0,1.5890433,0.0,1.1237043,0.7549038,0.0,0.5616292,0.0,0.0,1.2828363,0.0,0.0,0.0,0.0,0.0,1
1.8296148,2.2487636,0.15511973,0.0,2.307676,0.060804483,1.46538,0.0,1.9186194,0.7055409,0.0,0.48075402,0.0,2.257284,0.0,0.0,0.0,0.0,0.32283118,0.0,0.9614123,0.16752486,0.0,0.0,0.62828255,0.060052995,0.0,0.30909854,0.7810876,0.0,0.0,0.0,1.1167222,0.0,1.9481342,0.0,0.0,2.433308,1.7380385,0.64524513,0.087324426,0.42876923,2.2645872,0.0,1.8330845,0.0,0.0,1.2877077,0.11470519,0.08649675,0.31321555,0.0,0.1516691,0.0,0.5129495,0.0,1.0637099,1.4080573,0.10790446,1.4424406,1.7972039,0.28530768,1.5450867,0.0,1.003716,0.0,0.0,0.0,1.2233247,0.7317378,0.0,0.0,0.0,0.67308253,0.17506266,0.290612,0.16720152,0.08958272,0.97559345,0.5529949,0.11599536,0.0,0.0,0.7007988,0.0,0.0,0.7665443,1.3852978,2.9505203,0.0,0.0,2.3895266,0.0,2.795817,1.7374831,0.0,0.0,1.2623941,0.0,2.4475074,0.0,2.4563515,0.69192183,0.0,1.0501295,2.3686855,1.1208278,0.0,2.1865392,1.4735372,1.4397969,2.6582146,0.841243,0.0,0.31439397,0.0,1.8717524,1.7837459,0.0,1.8739303,1.1428926,0.0,0.64244235,0.0,0.0,0.0,0.0,0.0,0
2.0212767,2.3776476,0.2360128,0.0,2.9306602,0.0,1.0907063,0.0,2.032698,0.70435077,0.0,0.23400557,0.0,2.4158344,0.0,0.0,0.0,0.0,0.69878954,0.0,0.75573826,0.0,0.0,0.0,0.6325084,0.11832411,0.0,0.85558635,0.5415034,0.0,0.0,0.0,1.6384363,0.0,2.0387964,0.0,0.0,2.689834,1.7581408,0.56177396,0.36698386,0.585702,2.5191023,0.0,1.6757743,0.0,0.0,1.5309794,0.19711728,0.23391885,0.39666983,0.0,0.0,0.0,0.7749414,0.0,1.2835537,1.5937862,0.0,1.8209528,1.8956072,0.15588301,1.5977901,0.0,0.90414417,0.0,0.0,0.0,1.4257287,0.54269314,0.0,0.0,0.0,0.08481495,0.0,0.33135656,0.35575244,0.009772338,1.0390185,0.8117616,0.025126895,0.0,0.0,0.9617536,0.0,0.0,0.2504245,0.9302799,2.799334,0.10300851,0.0,2.7379987,0.0,2.913384,1.5191097,0.0,0.0,1.3862629,0.0,2.3215194,0.0,2.5670455,0.5717577,0.0,0.958555,2.224538,0.29736927,0.0,2.2907586,1.53618,1.5684452,2.8277714,1.230054,0.0,0.4796914,0.0,1.7965857,1.8245984,0.0,1.784558,1.6568416,0.0,0.29674527,0.0,0.0,0.0,0.0,0.0,0
1.7937238,2.3464105,0.16371067,0.0,2.5863278,0.0,1.5368814,0.0,2.1739864,0.25024864,0.0,0.26350674,0.0,2.130767,0.0,0.0,0.0,0.0,0.37506774,0.0,1.186719,0.0,0.0,0.0,0.73137116,0.23642778,0.0,0.58596295,0.8534734,0.0,0.0,0.0,1.3613172,0.13594297,1.9613427,0.0,0.0,2.9456542,1.8009589,0.3675354,0.0932924,0.47650868,1.8436599,0.0,1.8297882,0.0,0.0,1.0724195,0.3777156,0.1392068,0.31372976,0.0,0.0,0.0,0.78704053,0.0,1.5374883,1.6380827,0.0,1.5317925,1.8802006,0.32383236,1.4241581,0.0,1.3118725,0.0,0.0,0.0,1.6545235,0.5380913,0.0,0.0,0.06066246,0.33065554,0.0,0.0,0.30231276,0.003608711,1.2326862,0.8251248,0.0,0.0,0.0,0.676648,0.0,0.0,0.60165495,1.0786067,2.6636543,0.1663495,0.0,2.5887825,0.0,2.4874265,1.6782942,0.0,0.0,1.4469277,0.0,2.324528,0.0,2.3848732,0.90137494,0.0,0.9743791,2.2578151,0.71914375,0.0,2.015678,1.6107135,1.4344934,2.6296582,1.2001781,0.0,0.6041387,0.0,1.9142373,1.9519962,0.0,1.7462987,1.7342011,0.0,0.13781385,0.0,0.0,0.0,0.0,0.0,0
0.4454106,1.1432648,0.10152401,0.0,1.319789,0.9665841,1.2232269,0.0,1.7507644,1.3773575,0.0,0.52135056,0.0,2.6584165,0.0,0.7313107,0.0,0.0,0.81898767,0.0,1.3738594,0.098897226,0.0,0.0,0.68976283,0.0,0.0,0.26199427,0.5668517,0.0,0.0,0.0,0.6966745,0.8134509,0.90932375,0.0,0.0,1.5140654,0.8534495,1.0597223,0.0,0.0,1.241881,0.0,1.2483536,0.0,0.0,0.7500921,0.033828303,0.1215706,0.87259734,0.0,0.16942768,0.0,0.6586628,0.0,1.4532322,0.5216369,0.0,0.6311342,0.7363212,0.17048451,1.418275,0.0,0.57294977,0.0,0.0,0.0,0.7356273,0.7496866,0.0,0.0,0.3327185,1.0951551,0.6200486,0.85443395,0.0,0.36832967,1.0515003,0.61923754,0.66311616,0.0,0.0,2.028149,0.0,0.0,0.8336831,1.666867,2.2056637,0.0,0.0,1.582788,0.0,3.1089425,0.49163598,0.0,0.0,0.80266297,0.0,2.5650907,0.0,1.447691,1.0011684,0.0,1.2931033,2.8024104,0.6779252,0.1724689,2.018443,0.69588506,0.8180932,3.0038908,0.89608115,0.0,1.1158534,0.0,1.2984596,1.0231706,0.0,0.9270013,0.755963,0.0,0.90637606,0.0,0.0,0.0,0.0,0.0,1
0.20396593,1.0592619,0.14705355,0.0,0.94948035,1.5589223,0.8495365,0.0,1.1400484,2.237845,0.0,0.68324053,0.0,2.6240134,0.0,1.2439964,0.0,0.0,0.8657053,0.0,1.9087127,0.5213921,0.0,0.0,1.1044593,0.0,0.0,0.1037028,0.4413939,0.0,0.0,0.0,0.42283833,1.1780367,0.5721825,0.0,0.0,1.0992664,0.4822354,1.3975862,0.0,0.0,0.800451,0.0,1.1550603,0.0,0.0,0.534769,0.0,0.1405113,1.0109044,0.0,0.30988032,0.0,0.94693357,0.0,1.7246348,0.107293256,0.0,0.15615515,0.48816645,0.18561399,1.6644778,0.0,0.23417673,0.0,0.0,0.0,0.271472,0.9278615,0.0,0.0,0.34235984,1.6942531,1.0432943,0.95147175,0.0,0.24082883,1.2174814,0.77781487,0.8036769,0.0,0.1843845,2.4274216,0.0,0.0,0.8969929,1.9459478,1.895221,0.0,0.0,0.82382643,0.0,3.3669064,0.44579637,0.0,0.0,0.5022094,0.0,2.4293952,0.0,0.72990566,0.78346956,0.0,1.2682337,3.0992005,0.8132161,0.37989187,2.0558152,0.40693188,0.6976618,3.035053,0.63479865,0.0,1.4928943,0.0,1.0478736,0.51281273,0.0,0.60167986,0.0,0.0,0.961284,0.0,0.0,0.0,0.0,0.0,1
1.2145268,1.9407198,0.04163705,0.0,1.6564676,0.22078794,1.4260366,0.0,2.0070744,0.40444246,0.0,0.4927865,0.0,2.1733546,0.0,0.18554084,0.0,0.0,0.4488454,0.0,1.0858663,0.0,0.0,0.0,0.5644175,0.31968158,0.0,0.658083,0.82188934,0.0,0.0,0.0,1.1057816,0.115577966,1.3404611,0.0,0.0,1.9381471,1.562052,0.98087233,0.0,0.0701028,1.3598583,0.0,1.4155321,0.0,0.0,1.0620351,0.0,0.16991039,0.73613745,0.0,0.0,0.0,0.8591327,0.0,1.3768653,1.1857165,0.0,1.276599,1.4380631,0.22352067,1.196798,0.0,0.8671743,0.0,0.0,0.0,1.6105071,0.7876589,0.0,0.0,0.0637581,0.65598214,0.23404753,0.0,0.27737325,0.23958339,1.2701483,0.86253154,0.37239543,0.0,0.0,1.3523481,0.0,0.0,0.8199071,1.3551211,1.7428575,0.0,0.0,1.8150241,0.0,2.273293,1.0621644,0.0,0.0,0.83415616,0.0,2.3494563,0.0,1.8566473,0.47640932,0.0,1.0308673,2.2571106,0.5682937,0.0,1.7029886,1.39953,1.1328504,2.960628,1.2141979,0.0,0.78246933,0.0,1.4570118,1.3358465,0.0,1.0936503,1.6997734,0.0,0.52805674,0.0,0.0,0.0,0.0,0.0,0
0.75122255,1.1310132,1.004198,0.0,0.4136369,2.0666015,1.2697947,0.0,0.65937656,1.957866,0.0,0.85042787,0.0,2.6432061,0.0,1.3195338,0.0,0.0,0.8394907,0.23052901,1.9732339,0.6215738,0.0,0.0,1.2791702,0.0,0.0,0.0,0.8363464,0.0,0.0,0.0,0.0,0.16751274,1.0639452,0.0,0.0,0.682439,0.15676565,1.6075298,0.0,0.0,0.22345988,0.0,0.25688106,0.0,0.0,0.2415256,0.25991562,0.0,0.14211199,0.0,0.23981172,0.0,0.28118882,0.0,1.4786048,0.09244097,0.0,0.15376405,0.0,0.0,1.6562263,0.042155094,0.8628159,0.0,0.0,0.0,0.121360466,1.8391695,0.0,0.0,0.92678195,1.5200117,0.8049882,0.8201902,0.0,0.15742226,2.107884,0.41582873,0.6693884,0.0,0.45847294,2.7724047,0.0,0.0,1.8899814,2.178389,2.4593878,0.0,0.0,1.8101361,0.0,2.9879456,0.13420685,0.0,0.14054772,0.16936922,0.0,3.059644,0.0,0.76268476,0.9089297,0.0,1.4312936,3.4131896,1.3337798,0.52387017,2.619273,0.12178901,0.29481602,2.9227118,0.35246864,0.0,1.950904,0.0,0.97582614,1.098247,0.0,0.38920295,0.0,0.0,1.3831527,0.0,0.0,0.0,0.0,0.0,1
1.6277262,2.012222,0.3907606,0.0,1.8225653,0.45538348,1.655991,0.0,1.3587612,0.59742904,0.0,0.17385612,0.0,2.6741104,0.0,0.0,0.0,0.0,0.28434822,0.0,1.3368168,0.0,0.0,0.0,0.26256344,0.0,0.0,0.25560322,1.0191041,0.13477837,0.0,0.0,1.3121517,0.15747362,1.9324249,0.0,0.0,2.4774837,1.1450857,0.43339407,0.0,0.18598837,1.4630646,0.0,1.4710675,0.0,0.0,1.1527929,0.17954768,0.0,0.0,0.0,0.19077976,0.0,0.25709,0.0,1.3610048,1.2636386,0.0,1.2564943,1.2716987,0.35310873,1.3072265,0.0,0.81859076,0.0,0.0,0.0,1.1989841,1.4093367,0.0,0.0,0.31025144,0.5657219,0.4365652,0.23657183,0.48565266,0.16462184,1.7647802,0.48631424,0.0,0.0,0.0,1.0668585,0.0,0.0,1.6060861,1.738946,3.0679495,0.0,0.0,2.524872,0.0,1.8984253,1.1855601,0.0,0.10495371,1.181051,0.0,2.6090872,0.0,2.4944718,0.8242688,0.0,1.250257,2.0707572,1.3077481,0.06432129,2.4594972,1.3070294,1.7035412,2.6759307,0.94203556,0.0,0.75738555,0.0,2.0248334,2.4163055,0.0,1.200522,1.1147902,0.0,0.36309922,0.0,0.0,0.0,0.0,0.0,0
