0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.45002905,0.0,3.9607787,0.5552538,0.0,2.2084284,0.0,1.4539305,1.4824835,0.9698301,1.4734135,0.06516581,0.0,1.4102848,0.0,0.20929708,0.0,0.0,0.28256863,0.0,0.667313,0.0,0.0,0.95868045,0.23692903,2.0650284,0.9282023,2.4890935,0.6702667,0.0,3.2741227,0.0,0.0,0.0,0.0,1.403828,0.9409706,1.9797,0.0,2.8371155,0.0,0.0,1.1839644,0.7789512,0.0,1.6286681,2.6480033,0.9480921,0.9315557,0.9094266,2.0101922,2.5776806,1.9965138,1.4069272,0.0,0.0,2.4652374,1.5077082,4.304864,1.2522525,0.0,0.9304886,0.0,0.73263043,0.0,1.1865234,0.0,0.52823234,1.102559,0.47937137,1.7846485,0.0,1.6128281,1.0358282,0.35943758,0.0,0.79413646,0.36996847,0.0,2.5281074,0.0,1.2315738,0.7972627,1.2206159,1.1544611,1.7548896,1.3809296,0.0,0.94747955,0.0,2.2015052,0.0,0.22962481,1.4238421,0.4972584,2.3025348,2.0628355,0.0,0.8711688,0.0,1.254097,0.079896025,0.0,1.1156938,1.2110281,0.0,0.0,0.0,0.0,0.0,0.0,0.6206151,0.6330897,0.0,1.7748928,1.326879,1.3841695,1.3598101,0.68660545,1.7368314,3.3812318,0.0,0.22817577,1.328456,0.8427091,0.09051438,1.4332807,1.7095824,1
0.0,0.35448113,3.8644679,1.0467031,0.0,2.6391125,0.45415646,1.580101,1.2209735,1.467896,1.535925,0.0,0.0,1.3118557,0.0,0.0,0.0,0.0,0.46376723,0.0,1.1624007,0.3707806,0.0,0.9685177,0.0,1.060504,2.157324,2.884175,0.43773183,0.10184891,2.7807271,0.2646079,0.0,0.0,0.9296288,1.5846545,0.34279752,2.6633947,0.0,3.594647,0.0,0.0,2.0742822,0.56539214,0.0,2.432569,2.659707,0.0,0.9400703,0.8212854,2.0763476,1.7968137,2.4494314,1.5468285,0.0,0.0,1.5874289,2.4191544,4.119617,0.8408223,0.0,0.26177943,0.0,0.73070955,0.13502239,1.5602949,0.0,0.0,0.99221647,0.0,1.6916648,0.043247927,1.2702397,0.6537152,1.1589756,0.67997193,0.54312575,0.19017978,0.0,2.241608,0.8285574,1.3395901,1.1490211,0.0,0.87631136,1.413913,1.5138681,0.0,1.3298957,0.0,2.70769,0.0,0.0,0.84764105,0.94805574,2.5944452,3.0316885,0.0,0.29316917,1.0270598,1.625593,1.544661,0.0,2.118305,1.2580962,0.0,0.0,0.0,0.0,0.0,0.0,0.85780084,1.338476,0.0,0.6899809,1.5695678,0.9501732,1.4860685,0.20231102,1.6404239,2.4401448,0.0,1.4554149,1.8925399,1.0355457,0.0,1.6060607,1.7206857,1
2.7057288,0.0,1.2198482,2.5988314,2.0128832,2.4180956,0.48412365,0.0,0.0,1.8623337,2.4038415,0.21581,0.0,0.0,0.04734235,0.0,0.0,0.71524096,1.3218515,0.0,1.7232505,0.6134428,0.0,2.3001232,0.0,1.0353638,0.0,1.0811092,2.9667714,0.51829326,1.9153273,0.0,0.0,0.0,1.088192,0.354969,0.81992984,4.0549693,0.0,2.5537944,0.0,0.0,0.1080069,0.8720951,2.4054346,1.3351845,2.121998,0.67305815,0.0,0.0,1.6776832,0.5419961,2.2600482,0.3434877,0.0,0.0,0.90415204,3.135081,2.4462457,0.0,0.0,1.5843936,0.0,2.6258962,0.0,0.0,0.5141005,0.0,0.43519855,0.0,1.7915741,0.43151653,0.89587283,1.306063,4.7899003,0.0,0.0,2.087359,0.0,3.094233,2.4937496,0.33546114,1.5917962,1.4489319,0.0,1.4344213,0.0,1.0119154,0.0,0.0,1.0285343,0.0,1.8533452,0.0,1.4317107,0.57131964,1.7952484,0.0,1.9932237,0.16334312,2.739364,1.0751741,0.0,0.0,0.0,1.283236,0.0,0.0,0.6254838,0.0,0.0,2.6570802,1.7083924,0.28336766,1.2509811,0.795459,0.30747795,3.81381,2.3409452,0.6673616,2.407224,0.0,0.24856006,1.7274337,2.5517924,1.5813514,2.3716042,0.97165245,0
2.6263244,0.0,1.0084047,3.1032658,0.078105934,1.4390056,0.14737658,0.0,0.043345615,1.5175134,2.4695618,0.0701318,0.0,0.3533719,0.0,0.0,0.0,0.45314208,0.0,0.0,2.7138815,0.0,0.0,2.722486,0.18918493,0.98238,0.0,0.01404174,3.3491967,0.0,1.2153225,0.0,0.0,0.0,0.0,1.2031126,1.8239167,3.292812,0.0,2.8363726,0.0,0.0,0.0,0.0,2.0738869,1.024672,1.5360467,1.6114376,0.0,0.0,0.44937837,0.0,1.7277428,0.12183734,0.0,0.0,0.0,4.208732,1.5313655,0.0,0.0,2.6974087,0.0,2.466334,0.0,0.0,0.57575065,0.0,0.33073705,0.24630767,3.003475,1.1785356,0.76747036,1.0834178,3.6156242,0.0,0.0,1.4055909,0.0,3.6357672,1.6942734,0.41108575,0.9110973,1.4361889,0.31205013,1.4509995,1.3203222,0.35995442,0.19203137,0.0,1.0593532,0.0,1.1284683,0.0,2.3760355,1.5875503,1.0753652,0.0,2.0769584,0.0,3.6418464,0.0,0.0,0.86306566,0.5150711,1.298099,0.0,0.0,0.010966357,0.0,0.0,2.3606985,1.4043837,0.0,0.0,1.2107934,0.0,3.5120702,1.2239296,0.7021502,1.5704886,0.0,0.0,1.772895,3.038494,0.5133403,2.00229,0.7226364,0
1.8752841,0.0,0.0,3.071734,2.0592446,0.86709446,0.51571804,0.0,0.0,2.4302495,2.4941475,0.0,0.0,0.57077,0.0,0.19837527,0.0,0.42044735,0.24266239,0.0,2.4548852,0.44387695,0.0,2.4126325,0.5794947,0.0,0.0,0.0,3.9772303,0.0,0.0,0.0,0.0,0.0,0.83647263,0.0,1.6274437,4.2366548,0.3889229,1.8485585,0.0,0.0,0.51162803,0.0,3.0252686,0.9178478,1.5321628,0.6116705,0.0,0.0,0.32562056,0.0,0.0,0.0,0.0,0.0,0.0,2.440357,2.22653,0.0,0.0,3.1131835,0.0,3.4999583,0.0,0.2512212,0.8332029,0.0,0.0,0.6465228,4.1532803,0.6641704,0.73267037,1.245057,3.654339,0.0,0.0,1.3748232,0.0,3.007895,1.6008317,0.0,1.6039641,1.2944956,0.0,0.040451612,1.0764825,0.0,0.2376542,0.0,0.0,0.0,1.449681,0.5495347,2.787311,0.42665613,0.0,0.0,1.7351528,0.0,4.4479814,1.0747783,0.0,0.0,0.50714684,1.8635966,0.0,0.0,0.8239972,0.0,0.0,2.9449153,2.1679442,0.37905043,0.0,0.56167716,0.0,3.4665384,2.2720737,0.45458603,1.456884,0.0,0.18940575,1.3815252,1.829405,0.0,2.4484375,0.0,0
0.66478086,2.7568743,1.4665995,0.0,0.9077851,0.8103042,0.0,1.3632363,0.0,0.21654317,0.81084526,0.37097847,0.0,1.3866568,0.4268555,0.0,0.0,0.5207505,0.94568217,0.0,0.3386533,0.68936664,0.0,0.7763746,0.0,1.3577887,1.753254,1.306453,1.1133907,2.8168893,0.37148875,0.0,0.0,0.0,2.3542209,0.53894395,0.0,0.05522458,0.0,2.6713102,0.0,0.0,1.6943527,1.2395518,0.0,3.183841,1.2681609,1.0604948,1.8599896,1.0986748,2.4554548,1.4129822,2.488786,1.7891706,0.0,0.0,1.6611084,2.403291,2.799975,2.4479253,0.0,0.43944314,0.0,0.81555796,2.4436147,3.522524,0.99525523,0.0,0.22679831,0.092786826,1.0311723,0.042046834,0.1471248,0.24292314,1.4300137,1.4060243,0.6981647,1.7580534,0.0,1.8163579,1.0582514,2.72121,0.0,0.10786249,1.0061432,0.29687116,1.8960028,0.0,0.7753383,0.0,1.4112946,0.0,0.45477295,0.10826548,0.37201223,3.1687024,0.42154408,0.71245056,0.0,0.27458692,1.3047402,2.701666,0.0,2.5622303,1.390116,0.0,0.0,0.9494983,0.0,0.0,0.0,0.48921147,1.8159335,0.0,0.0,0.5771584,1.6089419,0.4958691,0.73519033,1.2825314,1.1781071,0.0,2.4536598,3.5654476,0.91460496,1.0224895,0.0,0.87704813,1
0.0,0.8781895,2.7996404,2.1247332,0.0,1.9892126,0.0,1.1148506,1.8177037,1.0545795,0.6063069,0.0,0.0,1.7030889,0.74603975,0.0,0.0,0.0,1.3780155,0.0,0.0,0.4196562,0.0,0.0,0.39660826,0.43260765,1.0560203,2.347622,0.0,0.0,2.6500027,0.0,0.0,0.0,2.178548,1.5223519,0.0,2.9328363,0.0,2.7530706,0.0,0.0,1.2011696,1.4023981,0.21429394,1.7212939,2.4900723,0.0,0.0,1.3259231,2.5238662,1.2567962,0.97077745,1.9804796,0.0,0.0,1.907682,1.3090824,4.321679,1.9507235,0.0,0.8757616,0.0,1.0846003,0.156837,0.37875715,0.0,0.013314737,0.37258786,0.45292935,1.9257805,0.0,2.3346217,0.6931957,0.5105385,1.243178,0.05426047,0.0,0.0,0.08436854,0.0,0.23494108,1.4399863,0.9248216,0.61138934,0.9415555,2.4949005,0.0,2.2569656,0.0,1.4345778,0.0,0.5393179,0.9287687,0.12885831,1.8207561,1.4997545,0.0,0.0,0.0,2.1117413,1.0380174,0.0,1.3433781,1.8851678,0.0,0.0,0.0,0.0,0.0,0.0,0.68599445,0.7808349,0.0,0.7425968,1.0085838,1.9616557,1.9768437,0.7909915,0.7045285,3.0486207,0.0,0.2896638,1.9127185,0.9342976,0.5327884,0.033360135,1.2997779,1
1.8705484,1.2774633,0.17481364,2.5739324,1.819515,0.26641113,0.0,0.0,0.0,3.0878112,2.420634,0.9294206,0.27714208,0.39328945,0.0,0.0,0.0,0.0,0.105144165,0.0,1.5394977,0.0,0.15519719,2.3530436,0.23946479,0.40190578,1.3038867,0.0,2.2167814,1.4294033,0.09433764,0.2177908,0.0,0.0,1.150613,1.5161737,0.3690008,2.7240286,0.0,1.7467567,0.0,0.0,0.0,0.0,0.9155285,1.2805957,0.42857116,3.137369,0.0,0.0,0.59880686,0.0,2.1031606,0.9903498,0.0,0.0,0.43399158,1.9483436,0.76778835,0.7548915,0.0,2.1282787,0.0,2.6086714,0.0,0.40517595,1.5490361,0.0,0.3961935,0.0,3.4397907,1.0349888,0.6564548,2.0181007,1.81164,0.8232245,0.23826788,2.6281002,0.0,1.3059515,0.2479949,0.3506622,1.4605641,0.0,1.9277371,0.22481743,1.5915054,0.0,1.4911901,0.0,0.0,0.0,2.6006794,0.0,1.4352328,0.62628126,0.0,0.0,0.43091682,0.36790848,3.3121624,2.0456555,0.0,1.5544515,0.6431924,1.4072673,0.0,0.018175108,0.29472494,0.0,0.0,2.8109105,2.5874946,0.0,0.0,0.0,0.0,3.2508118,0.9374141,0.6536014,0.19622362,0.0,1.0126327,2.5968919,1.1645114,0.39282104,2.854142,0.32380822,0
0.89510596,2.5902376,3.1368039,0.08925141,0.36547464,1.7367282,0.0,2.4907432,0.7990417,0.0,0.8057846,0.31774604,0.0,1.47193,0.0,0.0,0.0,0.0,2.185031,0.0,0.0,1.3978889,0.0,0.75621665,0.33564726,0.49983197,2.5439668,2.566741,0.020999841,1.4339322,1.7897426,0.0,0.0,0.0,2.99505,2.1282642,0.0,0.0,0.066205,3.7130928,0.0,0.0,3.360383,0.23760134,0.0,3.8232632,1.1743282,1.6383429,1.560496,1.1007339,1.9115231,3.0829716,2.2380888,2.6944728,0.0,0.0,2.8123746,1.3096498,2.918253,3.5457504,0.0,0.0,0.0,0.34445313,3.100981,1.7444338,0.0,0.0,1.5995324,0.0,0.9117221,0.19706409,1.5783257,0.54783535,1.9308571,2.5762959,0.9921041,0.29929006,0.0,1.3155591,2.6060424,3.1322594,0.8962943,0.0,0.98789996,0.0,0.31993943,0.0,1.3680794,0.0,2.8409076,0.0,0.7106229,1.9944748,0.0,2.663402,2.4034548,0.0,0.0,2.3307006,1.6361982,1.8952963,0.0,1.0226994,1.7279353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018028,0.0,0.8146313,0.94254464,2.1658514,0.17169574,1.757051,2.066157,2.409061,0.0,1.6705668,1.4968783,0.83330065,0.71497697,0.0,1.903978,1
1.5871052,0.0,1.6475062,2.0310824,0.84486485,1.8075007,0.6519242,0.0,0.7675397,2.4348054,1.087441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453889,0.0,2.2434094,0.44050482,0.0,1.9573685,0.79114676,1.239594,0.40168884,0.0,2.9446502,0.0,0.9494964,0.0,0.0,0.0,0.014522865,0.43667623,1.1662782,2.8206778,0.0,2.2672899,0.0,0.0,0.6583378,0.0,1.5565228,1.9231727,0.7483058,1.577778,0.0,0.61993474,1.3144903,0.0,2.6465082,0.2418965,0.0,0.0,0.0,4.4595523,2.8492823,1.0795234,0.0,3.1360571,0.0,1.5994964,0.0,1.1193829,0.0,0.3225879,1.043347,0.0,2.4616678,1.2945895,0.8340583,1.026922,2.7206738,0.0,0.0,1.6973342,0.0,1.9023069,1.6525513,0.0,0.0,0.0,0.47322488,1.4099386,2.4010062,0.7880783,0.65752476,0.0,0.09509775,0.0,1.6491244,0.71632636,1.5656108,0.5048323,1.5199006,0.0,0.9762879,0.0,2.9370353,0.9294545,0.0,0.67563874,0.09295019,0.28732017,0.0,0.0,0.0,0.0,0.0,1.5807797,2.1453178,0.9550156,0.5059143,0.13015337,0.8555528,3.5413332,2.4669867,1.1600479,1.5849744,0.0,0.0,1.739625,2.3779054,1.4105061,1.9457986,0.777986,0
