0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,0.0,1.0477141,0.0,0.0,0.0,0.0,1.4817872,0.4528242,0.853081,1.8806245,1.9322124,0.42478967,0.30788374,0.0,3.061267,0.018594604,1.313734,2.2911227,0.8532818,1.5361016,0.50018233,2.303188,1.4527967,0.0,0.0,0.57623047,2.7027454,0.0,0.1677118,2.4389412,0.0,1.6689111,0.13074967,0.81234014,0.0,0.0,1.6405778,0.9325331,1.6076936,0.0,0.0,0.0,0.0,0.3123989,0.0,0.0,0.0,0.04067197,3.4535992,0.0,0.0,2.2014444,0.29088616,2.6753109,1.8045557,0.43248865,1.1636688,2.4243722,0.0,0.8976251,1.2233853,2.4062533,0.09664877,0.0,0.3095128,2.581767,0.0,1.2037688,2.6935601,2.7991953,0.0,0.35776496,0.0,0.0,0.8439132,1.0126994,0.0,0.45600024,0.020719662,0.12100516,0.046929676,0.018162657,0.0,0.65909594,1.7842005,1.2467254,0.27456164,0.29822543,0.0,0.0,1.3230643,2.3628335,3.131958,1.8847939,0.0,0.68698,0.8712355,0.0,2.001541,0.0,0.0,0.0,0.64952624,1.3126212,1.0139644,0.0,1.0549432,0.23106085,0.59115016,1.1767335,0.0,1.1244237,0.79219157,0.75173485,1.9198985,0.0,0.54014224,0.021614239,1.3528621,1.9322633,0.0,0.9704146,0.0,0.0,1.1405005,0.6635184,0.00028146338,1
1.4834963,0.0,2.9175146,0.0,1.9863212,0.0,0.0,2.0481105,0.0,0.731077,0.71148354,0.37565553,1.6382678,0.0,0.0,1.6072419,1.5158072,0.0,0.47701016,0.28444487,3.1153703,0.6174461,1.7361131,1.7774948,0.55936134,0.0,0.35625616,0.7808139,0.0,3.5663922,0.91330564,1.8013065,1.8869311,1.3214874,1.911502,0.0,0.20615964,1.0444553,1.5479094,0.12784074,0.0,0.0,0.0,2.2033882,0.0,0.0,0.0,0.0,0.27482912,2.8905108,0.0,0.0,0.677286,0.64870256,2.6346824,0.44592366,1.5774122,0.8217436,1.314885,2.0717711,2.1042995,0.0,1.7150035,1.715084,1.4539597,0.0,1.250393,0.12457907,2.7255054,1.5177177,2.666498,0.13070963,1.0827966,0.0,0.0,1.3479387,0.43555114,0.0,1.5355501,0.8136421,1.4415908,0.88928396,0.4323104,0.0,0.80383563,0.0,1.0681427,1.7718732,3.0788913,0.0,0.0,0.274206,0.6809982,2.393224,1.530114,0.0,0.0,0.0,0.0,0.3424672,0.78515977,0.0,0.0,2.4239898,2.9036956,0.0423779,0.3009524,0.7650034,1.3334131,0.8969287,0.0,0.0,0.27318016,0.6328173,0.0463176,1.4957862,0.0,0.0,0.0,0.47982618,1.7443999,0.0,0.6433362,1.6285638,0.0,1.3340231,0.87738234,0.0,0
0.32722288,0.0,2.9440084,0.0,1.9452561,0.0,0.0,1.4394131,0.94146746,0.499727,0.12296782,0.16876121,0.0,0.7416531,0.25431913,2.0906432,1.7846011,0.0,1.681051,1.3611465,3.883456,0.91615844,0.9004122,2.5149171,0.03921967,0.0,0.9493329,2.2533534,0.0,3.230993,0.29250094,2.4385138,2.313178,1.1601914,2.670594,0.88936013,0.0,0.17488421,2.9675648,0.0,0.0,0.0,0.28571677,1.3965255,0.0,0.0,0.0,0.0,0.8065471,4.055032,0.0,0.0,1.3974155,0.71873426,0.8757086,0.0,2.6019106,1.9070808,0.61601424,1.7896909,1.7710367,0.0,2.753859,1.9476978,1.9542141,0.2981869,1.2893468,0.62305665,1.5486088,0.38774917,4.4361,0.0,0.73485994,0.0,0.0,0.9283375,0.4138439,0.0,1.1941686,0.0,1.3588144,1.9314982,1.083972,0.0,0.053040296,0.36147785,1.2667868,0.5048601,3.021017,0.0,0.0,2.1848469,0.054370098,1.1575089,1.7993186,0.0,0.8594414,0.6571754,0.0,1.0596827,0.9335789,0.25895113,0.0,2.0612943,1.945221,0.67285836,0.4321092,0.20002794,0.490481,0.0,0.8280325,0.0,0.0,1.8958042,1.6124197,2.7373765,0.0,0.0,0.0,0.0,1.2140894,0.0,0.0,0.0,0.0,1.8405982,2.156585,0.0,0
1.815203,0.0,3.9944355,0.0,3.251904,0.0,0.0,1.9120911,0.27497187,0.67641395,0.5849849,0.0,0.76896787,2.0737154,1.1229287,2.363369,2.4281626,0.0,0.068134576,0.30996114,3.7724729,1.8790044,0.1515985,2.3282197,0.046569876,0.0,2.2713938,0.51315,0.05013906,4.619925,0.0,2.3212345,3.6242993,1.4240217,2.0959907,0.5419429,0.4075561,0.76953983,2.4967864,0.0,0.0,0.0,0.29085568,2.3986678,0.0,0.0,0.0,0.0,0.011687058,2.541898,0.0,0.0,0.8038095,1.3052752,0.6217363,0.0,1.5139568,0.0,0.0,0.78668636,2.5609257,0.0,0.0,0.57008517,2.846508,0.0,0.043146353,0.0,1.9888154,0.91392434,3.5716796,0.2773477,2.1686687,0.0,0.0,1.5066153,0.0,0.0,2.050045,0.0,2.8929858,3.5060833,0.09218793,0.0,0.62875897,0.44421875,0.24125977,0.578593,2.1043532,0.0,0.0,0.0,0.30171594,0.7173548,0.99408233,0.0,0.21158384,0.73432654,0.0,0.0,1.2759098,0.0,0.0,2.1001883,1.137013,0.0,1.8264463,0.0,0.80872154,2.3699257,0.0,0.0,0.0,0.6101384,1.8227919,0.0,0.0,0.0,0.0,1.0349696,0.67000467,0.0,0.0,0.2843337,0.0,0.0,1.5705097,0.0,0
2.3377962,0.0,2.8644462,0.0,2.45832,0.0,0.0,1.0188116,1.9475815,0.9674252,0.09519563,0.80814004,0.5983188,1.1438526,0.78801113,2.0895553,1.8656598,0.5767293,0.10993686,2.6916215,2.6444511,0.8990302,0.22490965,2.051098,0.52519166,0.0,2.2239816,0.7037188,0.0,3.9778445,1.2627031,2.9192889,3.1514184,2.384338,2.3920128,1.4647833,0.0,1.892173,2.8143878,0.14997427,0.0,0.0,0.0,1.1335975,0.0,0.0,0.0,0.0,1.3453219,1.9850985,0.0,0.0,1.7355115,0.99266344,1.1913807,0.055043,3.4251652,0.6063066,0.027280735,2.3043787,2.3259137,0.28464437,0.011268295,1.8881825,2.1591136,0.0,0.0,0.0,1.2292931,0.0,3.1570826,1.1436286,1.6012709,0.0,0.0,1.018721,0.8746569,0.0,1.2032459,0.0027288352,3.6031885,2.3596175,0.19223323,0.0,0.0,2.0202658,0.74719477,1.2937677,2.843621,0.0,0.0,0.0,0.0,0.6641811,2.0394268,0.0,0.0,0.865258,0.0,0.0,1.0143472,0.20298176,0.0,2.7481477,1.4268067,0.0,1.2042236,0.8159285,0.0,0.0,0.0,0.0,0.9872116,2.2937849,2.0649085,0.6276115,0.0,0.0,0.5905509,0.20062625,0.6252406,0.0,0.786986,0.0,0.0,2.3303115,2.1666572,0.09238412,0
1.12253,0.0,2.2268498,0.0,2.5854564,0.0,0.0,1.8981532,1.1334392,1.4340249,0.8857396,0.71271724,1.3799214,1.0632111,0.841081,1.9478382,1.2877232,0.26813552,1.1997335,2.0600722,3.3327112,0.9891408,0.980706,2.4587636,0.49073505,0.0,1.6237656,1.8339397,0.0,2.3387172,1.3669127,1.4907309,2.178855,1.9929912,2.7216785,0.0,0.0,0.0,2.3603556,0.05349897,0.0,0.0,0.0,1.4118775,0.0,0.0,0.0,0.0,0.8065682,3.3184502,0.0,0.0,1.6326802,1.0946463,1.7603287,0.72702795,3.490252,1.3524925,0.9833091,2.0931947,1.9984262,0.0,1.2612919,1.7000531,2.4030368,0.47321677,0.51079196,0.0,2.0266597,1.2782301,3.9942358,0.81202954,1.389333,0.0,0.0,1.4287081,0.51797086,0.0,1.1732802,0.0,2.2848475,2.1234872,0.9480799,0.0,0.0,1.0235435,1.1992776,0.3209523,2.0509617,0.0,0.0,1.1619787,0.83136547,1.8590829,2.9052196,0.0,0.912524,0.25087607,0.0,1.044674,0.6157591,0.0,0.0,2.375923,2.4151947,1.1760693,0.0,0.41469777,0.54544765,0.0,0.0,0.0,0.21211159,1.8642815,1.3690648,1.854142,0.0,0.0,0.0,0.0,0.28029016,0.0,0.5232711,0.0,0.0,1.7408143,1.7033271,0.0,0
0.990315,1.1989983,1.1539273,0.0,0.72060466,0.0,0.0,0.0,2.4614265,0.0,1.428282,0.9286431,0.0,1.3968295,0.0,3.3564324,1.4741855,2.5330458,1.7974879,0.0,0.87596387,0.26911098,0.00375894,1.3522048,0.0,0.0,1.3322871,1.7108223,0.57103854,0.0,1.6566392,1.2136738,0.7494922,0.0,0.0,0.9070307,0.0,2.5447896,0.0,0.65491325,0.0,0.0,0.0,1.1730763,2.4588475,0.0,0.0,0.0,0.67737776,0.37504238,0.0,0.0,1.8654515,1.3892132,3.3843203,1.4273934,0.71979046,0.957822,2.0305042,1.2405336,0.34295186,2.2020469,0.0,0.31235552,0.83578813,0.33434927,2.922464,0.13003299,0.7911123,0.6843835,0.6305457,0.7819027,0.27906245,0.0,0.5278982,1.2622074,2.142325,0.0,0.620538,0.0,0.9876975,0.11658253,0.25907624,2.0059497,2.9190736,2.1076734,1.1773013,0.0,0.9547496,0.0,1.4513437,0.80307394,0.0,1.6617742,1.1126826,0.0,0.38272148,3.3690877,0.0,0.8231418,1.8149647,0.0,0.0,1.0955247,0.0,0.0,0.0,2.3952122,0.0,0.0,3.1081946,0.0,2.5436323,0.0,1.1813208,1.1769516,0.7842517,0.0,1.8452013,1.7773732,1.1055964,0.0,3.0624177,0.0,0.0,3.2009518,0.0,0.0,1
0.6101543,0.41089818,1.0968039,0.0,0.55426526,0.0,0.0,0.2385924,1.4400806,0.0,3.077476,2.8727787,0.0,0.0,0.6082429,2.6987166,1.0487622,0.9350353,2.418318,0.82084095,1.4111487,0.0,1.5324812,1.286659,0.06114573,0.0,0.7617068,2.636306,0.0,1.8274606,2.173989,1.2055694,0.0,0.2594628,0.11685907,0.81724584,0.0,0.19803573,0.5073148,1.8938732,0.0,0.0,0.0,0.0,2.0974445,0.0,0.0,0.0,0.67917657,1.7579474,1.2831901,0.0,2.605289,0.0,2.7382166,2.3846862,1.0605778,2.1292813,2.3779333,0.9452496,0.77374184,1.1237109,2.620887,1.4484508,0.6311296,1.0988472,2.4207315,0.44786048,0.117568046,2.8207636,2.0776987,0.24505195,0.20116359,0.0,0.0,0.23016375,0.5769592,0.0,1.6249795,0.0,0.022150088,0.0,0.7569512,0.0,2.0141466,1.3515314,2.2348757,1.4705375,0.25061378,0.0,0.0,3.2155013,1.4196355,2.2033136,0.22424564,0.1799351,0.7587339,1.8227519,0.0,2.2495914,0.69250363,0.0,0.0,0.0,2.186509,0.97283655,0.0,2.394887,0.0,0.0,2.3548734,0.0,0.32217202,1.4377816,1.0044332,1.5075661,0.0,0.0,0.9377668,0.5604905,1.1128681,0.0,0.020626703,0.0,0.0,2.2594328,1.3470719,0.0,1
1.3308235,0.0,2.9623497,0.0,2.2566693,0.0,0.0,1.7637445,0.30748692,2.5689406,1.4730439,0.0,1.0725046,1.8338913,1.4869413,2.3635569,2.4676611,0.0,0.5829904,1.4521302,3.9567034,1.8218209,0.24837323,3.3157666,0.7645004,0.0,0.74431837,0.7119631,0.68775713,3.2677732,0.5688522,2.1735988,2.739182,1.9118841,2.0338686,0.8134572,0.80846924,0.68344116,2.7624667,0.0,0.0,0.0,0.11007486,2.2287292,0.0,0.0,0.0,0.0,0.4288914,1.2810187,0.0,0.0,1.033894,2.4514236,1.5965955,0.0,2.1162124,1.1540841,0.31324717,1.5497044,2.1377962,0.071057945,0.677398,1.1776475,2.9425476,0.0,0.13632388,0.6259768,0.7590452,0.788709,3.5438309,0.0,1.6395609,0.0,0.0,1.3935839,0.0,0.0,2.6024776,0.04651858,1.9925983,1.4023607,1.0451691,0.0,0.032644153,1.716835,1.4135394,0.9633969,3.560937,0.0,0.0,0.57348084,0.7005189,1.7412901,1.6158563,0.23940468,0.0,0.96093786,0.0,0.0,1.0199137,0.0,0.0,2.1909938,1.779962,0.17507009,0.6103462,0.05709702,0.8317192,0.62392247,0.06863555,0.0,1.9148066,1.0702927,1.5975182,0.122174695,0.33465052,0.0,0.0,0.20987806,0.49476776,0.0,0.0,0.32829112,0.0,0.63577014,1.3995454,0.0,0
2.44276,0.611203,1.7009447,0.0,2.055509,0.0,0.0,1.0353345,0.055390947,0.14287396,0.64078444,1.5905154,0.0,1.6646924,0.0,1.7920299,0.7699081,0.0,1.0256335,2.0020912,2.8269112,1.4146851,0.5960198,1.9303696,0.0,0.0,0.7489017,1.1741668,0.0,3.698751,0.74895215,3.2591746,1.0739273,3.03272,2.001716,1.4865481,0.0,0.40111092,2.100649,0.22689758,0.0,0.0,0.94101727,1.2313643,1.5645186,0.0,0.0,0.0,1.2625144,0.55226576,0.0,0.0,1.2466993,1.0581592,1.2700104,1.9759307,2.8759117,0.09737896,1.4731164,0.5144982,2.3704448,0.0,0.029853024,2.1641912,1.5901353,0.0,1.641841,0.0,2.0503843,0.5942755,1.427727,0.5310433,1.4239072,0.0,0.0,0.2267644,1.1092452,0.0,3.3650894,0.0,3.7206995,0.6838709,1.8989279,0.0,0.86355424,1.0242517,0.23354045,0.0,0.0,0.0,0.7654268,0.0,0.0,0.9565911,2.6634078,0.49334425,0.60506576,1.7286909,0.0,0.0,1.3704743,1.3786994,0.0,2.2967584,1.5093946,0.0,2.4678626,0.53177273,0.0,0.0,1.4097058,0.47469744,2.062096,1.7432551,1.9914911,2.482309,1.1448611,0.0,0.9203533,1.5485634,0.0,0.0,0.73341566,0.0,0.0,2.9538367,1.2345074,0.0,0
