0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,0.8630912,0.0,0.0,1.7728046,1.0004466,0.0,0.86556727,0.013241055,0.13883153,0.0,0.0,0.5146569,0.0,0.0,1.0584191,0.32500568,1.0597241,0.0,1.4005582,0.03411549,0.0,0.13458818,0.0,0.5564934,0.2736387,0.06954888,0.0,0.81098896,1.1336201,0.0,0.0,0.0,0.3523798,1.0024801,0.0,0.34139782,0.0,1.0190797,0.11113007,0.0,1.2000858,0.0,0.42990467,0.0,1.2055484,0.0,0.0,0.06512429,1.4454938,0.0,1.5676923,0.0,0.30865765,0.0,0.0,0.0,0.0,1.2554004,0.0,1.4099734,0.0,0.34723598,0.0,0.0,0.60860497,0.0,0.08979766,1.2552725,0.0,0.47580963,0.9976075,0.0,0.21209171,0.97885525,0.0,0.040218994,0.0,0.7368129,0.6639223,0.18808082,0.7723634,0.0,0.0,0.0,0.0,0.7546579,1.4283899,0.0,0.0,0.0,0.54456395,0.68052936,1.0634607,1.0832292,0.0,0.4618265,0.0,0.0,0.0,0.0,0.55113494,0.2718235,0.42711478,0.6539944,1.5404309,0.013186971,1.413067,0.0,0.0,1.0360198,0.95452785,0.41211098,1.5800529,1.4238336,1.1398206,1.5741858,0.0,1.0294498,0.0,0.0,0.0,0.0,0.0,0.0,0.64586276,0.0,0.7017931,1
0.0,0.3984319,0.0,0.04789294,0.95922464,0.10799327,0.0,0.5469967,0.0,0.0,0.0,0.6739094,0.6417483,0.0,0.0,0.11238506,0.048252635,0.37216628,0.08422018,0.37389424,0.0,0.13625912,0.52803814,0.0,0.90971667,1.1388556,0.18098763,0.0,0.18629949,0.46110985,0.022047004,0.0,0.0,0.3653501,0.56057084,0.0,0.7635716,0.0,0.017948851,0.36546856,0.0,0.42566618,0.0,0.54450977,0.0,0.0,0.0303792,0.0,0.0,0.7309324,0.0,0.884688,0.0,0.0,0.0,0.0,0.0,0.0,0.42831114,0.0,0.79062086,0.07983363,0.65519375,0.2287951,0.15754111,0.8158157,0.07852421,0.3091304,1.5194886,0.0,0.8347065,0.20401987,0.80817306,0.5123623,0.44625953,0.6858912,0.37196454,0.0,0.0,0.042075396,0.73993033,0.4712316,0.0,0.0,0.16291316,0.57919496,1.1931632,0.4142537,0.0,0.0,0.0,0.8161189,0.14534082,0.3469821,0.21232164,0.27452394,1.044541,0.0,0.0,0.0,0.0,0.10517203,0.3606682,0.44529948,1.0960649,0.15737286,0.5789953,1.2790482,0.061224237,0.0,0.36044484,0.38819396,0.77413356,0.40797487,1.6937641,0.5539135,0.7225235,0.0,0.41700217,0.0,0.0,0.0,0.0,0.0,0.3008051,0.4872342,0.45911515,0.2679409,0
0.0,0.66865444,0.0,0.010444721,0.8471634,0.5968438,0.0,0.6147368,0.0,0.10640323,0.0,0.7059253,0.66912997,0.0,0.0,0.0,0.08491441,0.24619667,0.066380836,0.38210028,0.0,0.13553275,0.81203157,0.0,0.7936467,0.98216707,0.34523436,0.0,0.33272433,0.39166215,0.0,0.0,0.0,0.28445855,0.50027627,0.0,0.6350649,0.0,0.2555411,0.6238043,0.0,0.618533,0.0,0.45921937,0.0,0.14080964,0.05269699,0.0,0.0,0.75853866,0.0,0.93782836,0.0,0.0,0.0,0.0,0.0,0.0,0.69500166,0.0,1.006576,0.0,0.41715175,0.14252706,0.20085113,0.7846576,0.07633536,0.20755804,1.5484115,0.0,0.63756424,0.47806355,0.91904193,0.7296967,0.20788649,1.0469052,0.39022803,0.0,0.29589063,0.0,0.8877247,0.49976465,0.0,0.0,0.0,0.462801,1.0490237,0.6104179,0.0,0.0,0.009739865,0.9675159,0.055037167,0.017221449,0.0,0.48171487,0.7594242,0.0,0.0,0.0,0.0,0.015967855,0.56397504,0.47639,1.2616173,0.46865752,0.7752896,1.357419,0.0,0.0,0.44412625,0.24117786,0.70877886,0.519845,1.668539,0.442689,1.0803735,0.0,0.44522294,0.0,0.0,0.0,0.0,0.002506226,0.4822056,0.5809951,0.52755105,0.19636744,0
0.0,0.40181008,0.0,0.3317904,0.7395892,0.7768185,0.0,0.5237812,0.0,0.10139069,0.0,0.7075539,0.793393,0.0,0.0,0.18987522,0.0,0.37648273,0.0,0.3057587,0.12658407,0.24074784,0.020337887,0.0,0.33261108,0.9148096,0.21762554,0.0,0.21562208,0.6779697,0.0,0.0,0.0,0.3646741,0.43933246,0.0,0.4480918,0.0,0.20374665,0.60484487,0.0,0.87609476,0.0,0.4617695,0.0,0.35169598,0.0,0.0,0.048732236,0.8074883,0.0,1.1097978,0.0,0.0,0.0,0.0,0.0,0.0,0.6014725,0.0,0.94795454,0.30923137,0.6413191,0.066526644,0.4659536,0.88423085,0.094623245,0.19270317,1.2737206,0.0,0.58293265,0.60382324,0.6235743,0.5768081,0.09531047,0.78587407,0.19738005,0.06063828,0.36887482,0.16530594,0.6907411,0.4398446,0.0,0.0,0.099618345,0.4957121,1.228504,0.4970045,0.0,0.0,0.45850533,0.68640417,0.065367535,0.34405336,0.29229766,0.45295727,0.83172524,0.0,0.0,0.0,0.0,0.017685706,0.91856194,0.54603183,1.0603938,0.35874254,0.37224108,1.1435817,0.0,0.0,0.63145983,0.5323669,0.77019453,0.7095122,1.403357,0.76974154,0.8889267,0.0,0.44671616,0.0,0.0,0.0,0.0,0.028407685,0.3119614,0.4488071,0.36170593,0.34172422,0
0.0,0.71502036,0.0,0.07067144,1.0148991,0.98091686,0.0,0.7987074,0.0,0.10963334,0.0,0.12688695,0.80737126,0.0,0.0,0.05054071,0.028540013,0.42053694,0.0,0.7573096,0.05352729,0.063482866,0.50284183,0.0,0.48272148,0.64035124,0.13557602,0.0,0.5565175,0.50758797,0.0,0.0,0.0,0.3740583,0.58895195,0.0,0.58526915,0.0,0.43959892,0.42363375,0.0,0.81818396,0.0,0.5652165,0.0,0.64121056,0.0,0.0,0.0,0.92271185,0.0,1.402956,0.0,0.0,0.0,0.0,0.0,0.0,0.8555208,0.0,1.301382,0.0,0.45475897,0.27580366,0.28902727,0.6765247,0.0,0.118413135,1.1664175,0.0,0.5635988,0.7197492,0.43070632,0.67131174,0.11278582,0.81907266,0.21601675,0.0,0.42906636,0.2813989,0.6673731,0.66737366,0.0,0.0,0.0,0.1757512,0.92312104,0.9084171,0.0,0.0,0.0,0.71365035,0.19275549,0.12782036,0.24182896,0.14965142,0.7320243,0.0,0.0,0.0,0.0,0.178572,0.5059776,0.15834999,0.9776826,0.8447113,0.6356955,1.2969158,0.0,0.0,0.6085985,0.2892709,0.40436336,0.7665999,1.478692,0.78151023,1.2639554,0.0,0.6211815,0.0,0.0,0.0,0.0,0.0,0.020863254,0.6037722,0.31607056,0.5398328,0
0.0,0.56387013,0.0,0.09182848,0.8131415,0.7617548,0.0,0.69443965,0.0,0.23671044,0.0,0.7228922,0.87453127,0.0,0.0,0.045955267,0.031298317,0.28808212,0.0,0.4410438,0.07376247,0.2151515,0.49966455,0.0,0.6590216,0.9352383,0.06341673,0.0,0.4888376,0.5318057,0.0,0.0,0.0,0.46409592,0.44746614,0.0,0.5270218,0.0,0.16389117,0.43836898,0.0,0.65257615,0.0,0.36855158,0.0,0.087868296,0.004009696,0.0,0.0,0.9295613,0.019578958,1.0659064,0.0,0.0,0.0,0.0,0.0,0.0,0.5853805,0.0,1.1684693,0.0,0.33560225,0.5001631,0.07899798,0.8491758,0.18826257,0.07285489,1.3652215,0.0,0.52075815,0.41560778,0.8081452,0.86520916,0.17488706,0.9625693,0.4258961,0.0,0.36873809,0.0,0.72584087,0.5767027,0.0,0.0,0.0,0.31143233,0.972714,0.31661162,0.0,0.0,0.18119991,0.6993268,0.0,0.0,0.09086534,0.55209845,0.7703065,0.0,0.0,0.0,0.0,0.34332943,0.6597774,0.092530906,0.9817794,0.5472239,0.55614704,1.095109,0.0,0.0,0.26238233,0.2579816,0.82161546,0.34266725,1.5351033,0.50121176,0.9835151,0.0,0.36818722,0.0,0.0,0.0,0.0,0.04748881,0.52051115,0.5703788,0.36066586,0.344577,0
0.0,0.72538584,0.0,0.0924505,1.4528627,1.2759304,0.0,1.0196418,0.0,0.10801388,0.0,0.28878564,0.51065916,0.0,0.0,0.79010403,0.15078425,0.86394125,0.0,0.91870904,0.0,0.16421308,0.21241407,0.0,0.40757447,0.55783814,0.13104863,0.0,0.53858536,1.3084984,0.0,0.0,0.0,0.11176934,0.60669154,0.0,0.36356393,0.0,0.80253136,0.19534034,0.0,1.314698,0.0,0.43165258,0.0,0.84083784,0.0,0.0,0.10195544,1.2464902,0.0,1.3890458,0.0,0.0,0.0,0.0,0.0,0.0,1.1206131,0.0,1.4365736,0.0,0.37585694,0.0,0.0,0.80895,0.0,0.0,1.4742355,0.0,0.5225323,0.7464664,0.36272818,0.4010071,0.7064879,0.41536972,0.06370929,0.011888519,0.66820306,0.26395574,0.33883303,0.8733973,0.0,0.0,0.22650832,0.14333148,0.96594334,1.125492,0.0,0.0,0.0,0.69996303,0.6116987,0.84771484,0.62921935,0.0,0.53350323,0.0,0.0,0.0,0.0,0.4183285,0.3974644,0.5712755,0.8340826,0.9101621,0.26992357,1.2471054,0.0,0.0,0.9084993,0.8858949,0.48452395,1.2910687,1.4152837,1.0313069,1.5772978,0.0,0.84911,0.0,0.0,0.0,0.0,0.22441454,0.0,0.38705447,0.047659047,1.0042493,1
0.0,0.48710868,0.0,0.0022550668,0.77322483,0.0,0.0,0.49809334,0.0,0.34345332,0.0,0.5447655,0.23014405,0.034613602,0.0,0.25113997,0.15993038,0.5285626,0.0,0.3182211,0.0,0.0112407245,0.1868272,0.0,0.6257014,0.7511659,0.0,0.0,0.104946524,0.906031,0.0,0.0,0.0,0.13753921,0.42964065,0.0,0.54234236,0.0,0.43736008,0.23033407,0.14208059,0.6180144,0.0,0.14805363,0.0,0.10951892,0.0,0.30287,0.0,1.0963327,0.0,0.8934635,0.0,0.32578617,0.0,0.0,0.0,0.0,1.0114836,0.0,0.79106987,0.0,0.37608325,0.0,0.0,0.6469636,0.0,0.32388026,1.5312685,0.0,0.39716217,0.32688668,0.62583303,0.42213655,0.6791925,0.39076248,0.18435478,0.1436041,0.012941977,0.07780878,0.83373785,0.63011646,0.0,0.0,0.15834518,0.29866877,1.1165878,0.29848883,0.0,0.0,0.0,0.5482757,0.58584523,0.55016106,0.7557098,0.16974077,0.5738249,0.4932027,0.0,0.0,0.07283436,0.23040318,0.40699047,0.29111853,0.8458189,0.5142537,0.3087476,1.0772173,0.0,0.0,0.8332316,0.9071168,0.59842324,0.8947313,1.2642769,0.45137322,1.0490768,0.0,0.848153,0.0,0.20973913,0.0,0.0,0.4221419,0.10350635,0.12771113,0.28202128,0.39197034,1
0.0,0.4204495,0.0,0.047301006,1.0559179,0.29142943,0.0,0.5400477,0.0,0.042285904,0.0,0.7574898,0.6668403,0.0,0.0,0.0,0.0,0.27444983,0.41780573,0.5772737,0.0050343396,0.17333087,0.61110896,0.0,0.93714434,1.157246,0.18559156,0.0,0.21428798,0.41407877,0.0,0.0,0.0,0.33862218,0.3607815,0.0,0.7358224,0.0,0.08864228,0.37471277,0.0,0.44980252,0.0,0.63590264,0.0,0.01172636,0.0,0.029084131,0.0,0.7328654,0.0,0.8806242,0.0,0.11410606,0.0,0.0,0.0,0.0,0.7145291,0.0,0.96311206,0.22772638,0.47959384,0.3022898,0.103194766,0.9676662,0.15234397,0.07505269,1.6568105,0.0,0.7358126,0.326466,0.83893657,0.6247994,0.2218219,0.8691675,0.552794,0.0,0.05345785,0.0,0.7918268,0.23141786,0.0,0.0,0.04918818,0.44381943,1.1732421,0.37669194,0.0,0.0,0.009508301,0.96281725,0.0,0.25971735,0.33472377,0.53178364,0.86305195,0.0,0.0,0.0,0.0,0.06283321,0.6502735,0.59106416,1.2084838,0.18617752,0.68418187,1.5516155,0.0,0.0,0.2790615,0.13047653,0.68004054,0.25166976,1.6625137,0.25050777,0.69129914,0.0,0.37930834,0.0,0.0,0.0,0.0,0.0,0.4591964,0.69687134,0.56150585,0.05441629,0
0.0,0.4712358,0.0,0.55270267,1.2206086,0.09767726,0.0,0.5592417,0.0,0.19814406,0.0,1.4778397,0.20664784,0.008774126,0.0,0.036549356,0.0,0.67861694,0.0,0.45072865,0.093025625,0.037483785,0.0,0.3604103,0.885528,1.1429068,0.0,0.98531884,0.1363126,0.96539724,0.0,0.0,0.0,0.7731607,0.46424672,0.0,0.49686766,0.0,0.2600703,0.37248453,0.8037341,0.80207175,0.0,0.0,0.0,0.0,0.0,0.17740718,0.0,0.55954313,0.0,0.76486367,0.08387636,0.0,0.0,0.0,0.0,0.40687126,0.43109134,0.0,0.57994354,0.04248072,0.62103015,0.1468194,0.0,0.9109736,0.2666992,0.6142443,1.7199953,0.0,0.043977052,0.0,0.8927701,0.0,0.6723682,1.3546063,0.0,0.7126157,0.2546358,0.20370577,0.86611474,0.4128636,0.0,0.0,0.7737456,0.83495057,1.3569458,0.4145795,0.0,0.0,0.16918342,0.79209924,0.04477694,0.06587467,0.6251894,0.57548535,1.0594761,0.10680277,0.0,0.0,0.0,0.11925941,0.5867766,0.6828766,1.1391844,0.0,0.80913854,0.77427757,0.0,0.0,0.2281223,0.4975511,0.97875315,1.0452341,1.3624544,0.50781995,0.69637775,0.0,0.20084715,0.0,0.0,0.0,0.0,0.48443064,0.020738406,0.3743967,0.8410943,0.10701013,0
