0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
1.0280935,0.0,0.45093414,0.86114156,0.0,3.0719404,1.8809173,0.30295247,0.0,2.0255854,0.7778205,0.0,1.4370514,1.3570237,3.1701267,0.94535035,0.47241038,0.0,1.2666175,0.32373035,1.0617573,1.4691564,0.0,2.0224376,0.53368944,1.4003388,2.4812615,0.0,0.0,0.4821474,0.0,1.0418959,1.3388296,0.8188331,0.051293623,0.0,0.18752319,1.3173934,0.0,0.0,0.0,0.29538715,0.93126196,1.4385794,0.0,0.0,1.3896668,0.0,1.8790355,0.0,0.0,1.7209826,1.1629672,0.62825507,0.11974781,1.341666,0.0,1.4423276,1.2480162,0.77741003,2.5739176,2.2505507,0.21360607,0.0,1.3001819,0.08131998,0.0,0.9388443,0.175353,0.0,0.278081,0.54096603,0.0,1.269011,0.56543773,0.88669294,0.0,0.0,0.0,1.0594984,1.5630121,1.2841676,1.2365826,0.0,0.0,0.0,0.0,0.0,0.8087669,0.0,0.0,0.44293755,2.151672,0.0,1.0744509,2.8754249,0.35246047,1.9499177,0.0,0.0,0.49697834,0.959308,0.9435859,0.0,1.5408106,1.4369028,0.9789785,0.8307209,1.3563867,0.91842943,0.0,0.78830886,0.7791853,0.0,0.73872006,0.0,1.1571714,0.0,0.0,0.0,0.0,2.1107445,0.58295673,0.5614173,0.0,0.47822976,0.0,0.0,1.4299315,0.94561607,0.0,1.2000034,1.0357729,0.6644796,0.50016654,0.0,0.0,0.0,1.8336927,0.17944439,0.0,0.53431046,0.78460747,1.310543,0.17144398,0.89811563,1.4059415,0.30074534,2.0618823,0.0,0.0,1.2847325,1.237506,1.1472223,2.111652,0.0,1.0341835,1.8648263,0.0,0.38037774,1.319166,1.1105425,0.96617144,0.0,0.2074519,0.0,0.83544064,1.0668925,1.3519346,0.60316443,0.0,0.8519068,0.04753301,2.0655556,0.0,0.71952814,0.5523522,0.8621014,1.4108692,0.28910628,0.3702361,0.0,0.7921575,0.0,0.10943041,0.0,1.5256022,0.66491085,0.31937575,0.0,0.0,0.0,0.59974605,2.2764463,1.1140828,0.0,0.07563843,1.2059522,0.35411283,1.4579749,0.0,0.31894317,0.0,0.0,0.62558746,0.8061053,0.0,0.5097243,1.2514216,2.0291207,0.65079486,0.0,0.0,0.48783094,0.0,1.6005257,0.0,0.0,0.8934996,1.6541082,2.6081524,1.6577418,0.0,1.2841688,0.0,2.6246235,0.80694884,0.80754673,0.18073049,0.0,1.5431707,0.0,0.0,0.0,1.6600455,0.0,0.014263999,1.4839218,1.3575566,1.071645,0.0,0.0,0.0,0.36002475,0.3932591,0.0,0.5292243,1.529985,1.2719647,1.6180074,0.0,0.027912095,0.0,0.33543652,1.0532562,0.0,1
1.807988,0.0,0.42564544,1.2066078,0.0,2.0721853,0.7450205,0.40581304,0.0,0.78106135,0.24689883,0.0,0.1646148,0.9590095,1.160761,0.35694057,0.0,0.0,0.9587761,0.0,0.8748842,1.9358819,0.0,0.09906777,0.73997,0.454432,0.7016105,0.0,0.0,1.1062789,0.0,1.5783465,1.8198061,1.5160929,0.0,0.0,0.6916361,0.23416679,0.0,0.0,0.0,0.5169092,0.45230058,1.136422,0.0,0.0,1.8417783,0.0,0.7372069,0.0,0.0,1.4639215,0.39375195,0.03688491,0.0,1.4504445,0.0,0.3533925,1.1956435,0.08152552,1.4899027,0.68583757,0.0,0.0,0.37109202,0.09611673,0.0,1.2563978,0.20953725,0.0,0.0009953277,0.38138086,0.0,1.2228097,0.0,0.9741407,0.0,0.18382019,0.0,0.9006162,1.3051872,1.1551061,0.65436566,0.34799805,0.0,0.0,0.0,0.0,0.985543,0.0,0.0,0.5299227,1.9926025,0.26065058,1.1197274,1.1806573,0.30579975,0.6491871,0.0,0.0,0.24527073,1.1128197,1.1123463,0.0,1.3404665,0.76053286,1.2716548,0.033377364,0.6635735,0.124396235,0.0,1.4630357,0.0,0.0,0.5417354,0.0,0.6151512,0.0,0.31190076,0.0,0.0,1.3512373,0.0021242825,1.1471667,0.0,0.48947886,0.0,0.0,0.8513736,0.7599957,0.0,1.0069661,0.3671962,1.2068561,0.9734583,0.2973343,0.0,0.0,1.9491117,0.4276218,0.0,0.27460945,0.7436294,0.86387163,0.8021075,0.43877777,0.74391925,0.038131636,0.47299078,0.0,0.0,0.0,0.69703585,0.8982239,1.6982833,0.0,1.2017974,0.60985315,0.0,0.9360506,1.2478135,0.0,1.1850479,0.0,0.70662135,0.0,0.08376105,0.36777517,0.41835544,0.9671364,0.5112023,0.22971766,0.0,1.7783355,0.0,0.22877946,0.27441603,0.90317583,1.0106238,1.1096731,0.026509715,0.0,1.2943896,0.0,0.95118487,0.0,0.21033219,1.4427685,0.51162416,0.0,0.0,0.0,0.45448735,1.3260405,0.45513886,0.0,0.21248192,0.78036076,0.34453005,0.8532188,0.0,1.2770185,0.0,0.0,0.82872874,1.3851093,0.0,0.87272996,1.3856224,0.8184162,0.75633395,0.0,0.0,0.8353894,0.009506105,0.7621042,0.0,0.0,0.8282334,0.8006067,2.4110148,0.92285687,0.0,1.8301429,0.0,1.6678758,0.20814043,0.0,0.5167991,0.0,1.2212725,0.0,0.0,0.0,1.0624464,0.0,0.0,0.7150279,0.48772722,0.8469322,0.0,0.0,0.0,0.45441377,0.0,0.0,0.90008134,0.73190784,0.8506119,1.0735232,0.0,0.3054234,0.0,1.258713,1.4509534,0.0,0
2.2653325,0.0,0.26462373,1.6316288,0.0,2.115695,0.6594097,0.72703767,0.0,0.9045279,0.057799764,0.0,0.23499905,1.7032502,1.7040452,0.5442519,0.0,0.0,1.0436543,0.0,1.1832237,2.812443,0.10682192,0.018569395,1.3886111,0.9480124,0.7035007,0.0,0.0,1.3990464,0.0,1.7856618,2.432001,1.9881512,0.0,0.0,1.0760036,0.30351278,0.0,0.0,0.0,0.28426412,0.7922516,1.4205881,0.0,0.0,2.7694094,0.0,0.6236509,0.0,0.0,1.5734006,0.3682682,0.27559504,0.21110381,2.0034635,0.0,0.5818788,1.5988426,0.03447751,1.4494486,0.7098693,0.0,0.0,0.26220474,0.28566712,0.0,1.7005438,0.70029473,0.0,0.0,0.56001526,0.0,1.2521837,0.064290725,1.1409096,0.0,0.09378146,0.0,0.5529548,1.7418721,1.701153,1.0922083,0.09355957,0.0,0.0,0.0,0.0,1.5989808,0.0,0.0,0.8917601,2.5786889,0.50063807,1.5010033,1.1453878,0.4082059,0.4409819,0.0,0.0,0.7373825,2.2199361,1.4843267,0.0,1.7613268,0.6181875,1.914448,0.3271216,0.46638802,0.14048837,0.0,2.0456052,0.0,0.0,0.2466384,0.0,1.1768508,0.0,0.2599625,0.0,0.0,1.6210865,0.0,1.1874168,0.0,0.20369525,0.0,0.0,1.4384229,0.757335,0.0,1.1845056,0.92903614,1.5566664,1.4347532,0.41986603,0.0,0.0,2.5343874,0.37571713,0.0,0.5703036,1.1331726,1.1637262,1.1984426,0.70001686,1.0757735,0.0,0.51394314,0.0,0.0,0.0,0.98353446,1.3082409,1.6475064,0.0,1.8697846,0.8322939,0.0,1.3646126,0.9697468,0.0,2.0179975,0.0,0.73333997,0.0,0.18242216,0.31663835,0.77096444,0.89521646,0.524632,0.1807387,0.0,1.6366558,0.0,0.6291898,0.5095281,1.3587391,1.327736,1.678247,0.0065058004,0.0,1.733682,0.0,1.3778629,0.0,0.574332,1.655573,0.6159252,0.0,0.0,0.0,0.39303967,1.9495703,0.2933773,0.0,0.5420403,0.8923181,0.5168667,0.9700097,0.0,1.4851989,0.0,0.0,1.223233,2.196305,0.0,1.021405,1.5288486,0.8497761,1.0989201,0.0,0.0,1.2092292,0.0,0.9162742,0.0,0.0,0.9751536,0.39026827,3.1277003,1.6329069,0.0,1.8735058,0.0,2.1882677,0.050449893,0.0,0.71902406,0.0,1.5286764,0.0,0.0,0.0,1.4975762,0.0,0.0,0.6040134,0.39933658,1.216146,0.0,0.0,0.0,0.7675592,0.0,0.0,1.3957714,0.74267405,0.46302924,1.2779516,0.0,0.21860065,0.0,1.743434,1.2046349,0.0,0
1.7303649,0.0,0.14933275,1.2769716,0.0,2.2205908,1.0683515,0.7407431,0.0,1.185611,0.2725556,0.0,0.29113847,1.407508,2.043143,0.4899247,0.0,0.0,0.9808586,0.0,1.3440969,2.5007527,0.0,0.32315442,0.74501467,1.0881118,1.2346171,0.0,0.0,1.3803977,0.0,1.9947107,1.8875393,1.7447032,0.0,0.0,0.72084665,0.5234175,0.0,0.0,0.0,0.18933104,1.0646892,1.6004033,0.0,0.0,2.6780756,0.0,0.98373413,0.0,0.0,1.7011634,0.6904698,0.44489154,0.12084917,1.9888586,0.0,0.7671828,1.8040193,0.199767,1.5974207,1.3197638,0.0,0.0,0.88103783,0.1093973,0.0,1.2010733,0.38295996,0.0,0.0,0.09092021,0.0,1.2818654,0.10857209,1.1867112,0.0,0.23529738,0.0,0.872535,1.5450138,1.4225174,0.7152521,0.16343684,0.0,0.0,0.0,0.0,1.4109148,0.0,0.0,0.6965693,2.307169,0.54992455,1.1935551,1.3961763,0.31292465,0.4319171,0.0,0.0,0.65009815,1.8330674,1.721751,0.0,1.238896,1.035958,1.5170395,0.24994004,0.48921853,0.27700362,0.0,1.6037132,0.0,0.0,0.23528178,0.0,0.911691,0.0,0.19154827,0.0,0.0,1.7573682,0.0,1.1390309,0.0,0.044194154,0.0,0.0,1.1038785,0.83868057,0.0,1.6060174,0.7170942,1.3335905,1.5212522,0.3028381,0.0,0.0,2.1360965,0.25603235,0.0,0.50290793,1.0209769,0.9262891,1.073234,0.5159024,0.80603856,0.0,0.6759156,0.0,0.0,0.13930246,0.89121103,1.2609171,1.6874254,0.0,1.7210215,0.7215554,0.0,1.0408767,1.1270078,0.26436007,1.6941097,0.0,0.5679313,0.0,0.6157341,1.1364285,0.8795639,1.1428828,0.8604185,0.2332456,0.0,1.3693432,0.0,0.6103835,0.7144354,1.0454799,1.1441774,1.6889393,0.49957407,0.0,1.2885798,0.0,1.3668947,0.0,0.42935857,1.4667081,0.5366501,0.0,0.0,0.0,0.33292064,1.449592,0.6133252,0.0,0.6677561,0.6335327,0.62005055,0.69932836,0.0,1.2137537,0.0,0.0,1.22369,2.2315378,0.0,1.0083561,1.4826518,1.1553433,0.95258915,0.008530288,0.0,0.9365417,0.0,1.2350307,0.0,0.0,1.2445983,0.7372166,3.1213627,1.7244524,0.0,1.4718904,0.0,2.1580513,0.24297167,0.16158041,0.7402473,0.0,1.4655772,0.0,0.0,0.0,2.1885173,0.0,0.0,0.7044749,0.2034894,1.0151355,0.0,0.0,0.0,0.6688651,0.0,0.0,1.2844573,0.9290444,0.24347594,1.2410011,0.0,0.06955792,0.0,1.7367407,1.089857,0.0,0
1.4856664,0.0,0.19582395,1.2285125,0.0,1.975196,1.1104696,0.7587137,0.26152313,0.40434328,0.1573987,0.0,0.23177227,0.95446235,1.8395134,0.822483,0.12301072,0.0,1.1063657,0.0,1.0827667,1.9864779,0.0,0.0,1.1705784,1.0906096,0.7165182,0.0,0.0,1.1366765,0.0,1.6618378,2.118504,1.6001747,0.0,0.0,0.84139556,0.44771013,0.0,0.0,0.0,0.2721342,1.0634358,1.8000995,0.0,0.0,2.2909343,0.0,0.58548856,0.0,0.0,1.4124423,0.36504292,0.077925384,0.24078594,1.8049667,0.0,0.64104134,1.3519057,0.0,1.5352834,0.726814,0.0,0.0,0.4332385,0.4778463,0.0,1.4000107,0.21036302,0.0,0.0,0.50001264,0.0,1.0336242,0.0,1.1094865,0.0,0.2469582,0.0,0.5087259,1.3769379,1.5387806,0.6101996,0.5516316,0.0,0.0,0.0,0.0,1.2667904,0.0,0.0,0.45558256,2.3792236,0.7554566,1.0064054,1.7461401,0.29003897,0.7118759,0.0,0.0,0.56731313,1.6163962,1.9905355,0.0,2.0199723,0.45721227,1.1124831,0.05871234,0.5000811,0.3512246,0.0,1.6946753,0.17034452,0.0,0.54737455,0.0,1.3870652,0.0,0.32141364,0.0,0.0,1.696728,0.0,1.0457734,0.0,0.41310826,0.0,0.0,1.279676,0.5350838,0.0,0.7391932,0.76183754,0.83305174,1.1959784,0.5322608,0.0,0.0,2.5496461,0.4261203,0.0,0.45496297,0.89709985,1.2683581,1.1276442,0.49719325,0.73440254,0.0,0.62335455,0.0,0.0,0.0,0.9512421,1.064879,1.5536358,0.0,1.9176729,0.9395862,0.0,0.85462326,1.3343635,0.05896933,1.6679772,0.0,0.8511217,0.0,0.6129445,0.8015077,0.84437555,0.98156524,0.60739464,0.32375515,0.0,1.4648075,0.0,0.61080796,0.18791455,1.0887865,1.1657671,1.1425141,0.3521232,0.0,1.4105549,0.0,1.1350021,0.0,0.9391987,1.366497,0.4728083,0.0,0.0,0.0,0.03776111,1.6190553,0.5169109,0.0,0.30182803,0.67118263,0.41262743,0.6500589,0.0,1.3631704,0.0,0.0,1.1577902,1.8049229,0.0,1.1341765,1.2113818,0.7745825,0.8017791,0.0,0.0,1.093366,0.0,0.68683875,0.0,0.0,1.0824493,0.83632016,2.5565953,1.1978698,0.0,1.3992181,0.0,2.4520123,0.15717976,0.11732396,0.6189881,0.0,1.0687301,0.0,0.0,0.0,0.85732216,0.0,0.0,0.6588876,0.027691541,0.9584865,0.0,0.0,0.0,0.8942752,0.0,0.0,1.004653,0.9743922,0.74192744,0.8904356,0.0,0.35163862,0.0,1.3886523,1.096375,0.0,0
1.3638016,0.0,0.72829884,1.2291002,0.0,2.4078317,1.3911028,0.6423613,0.61645097,0.5621876,0.14933166,0.0,0.3200662,1.4107655,2.6354837,0.902123,0.3188449,0.0,1.0532331,0.006396294,1.8212279,2.3700676,0.0,0.25343063,0.826294,1.4195051,1.2811153,0.0,0.0,1.5909835,0.0,1.7894695,1.760231,1.7284427,0.0,0.0,0.65076596,0.6548399,0.0,0.0,0.0,0.284619,0.9482777,2.5104465,0.0,0.0,2.8945987,0.0,0.91113305,0.0,0.0,1.8069717,0.52435744,0.25237143,0.0,2.293952,0.0,0.4868602,2.0183697,0.31086186,1.8755685,1.0732008,0.0,0.0,0.48731807,0.5707829,0.0,1.2863976,0.5683704,0.0,0.019428838,0.6148122,0.0,1.257336,0.0,1.6654966,0.0,0.20336103,0.0,0.8344338,1.4062182,1.6675957,0.82683665,0.2220183,0.0,0.0,0.0,0.0,1.8246193,0.0,0.0,0.71849227,2.3660014,0.51765895,1.1448491,1.4509693,0.43532372,0.44560996,0.0,0.0,0.77040905,1.7626519,1.8914982,0.0,1.767014,0.4303965,1.3267083,0.4533582,0.8251764,0.39305675,0.0,1.7351078,0.3390439,0.0,0.8736677,0.0,1.4822348,0.0,0.18661195,0.0,0.0,2.1931396,0.0,1.4790163,0.0,0.4384653,0.0,0.0,1.8022908,0.054281894,0.0,1.0024229,0.7365796,1.0408778,1.8162266,0.53271896,0.0,0.0,2.4773989,0.6027243,0.0,0.58174145,1.0465089,1.6129438,1.253737,0.7853182,1.0075536,0.0,0.4290176,0.0,0.0,0.43956062,1.469561,1.0453861,2.0652165,0.0,2.0729866,0.793602,0.0,0.67173237,0.9399911,0.10089294,1.8445153,0.0,0.50926,0.0,0.64852786,1.6759303,1.1333177,0.9765276,0.63929534,0.3216722,0.0,1.6005731,0.0,1.0153223,0.23077494,0.8679917,1.2272714,1.2394445,0.45842367,0.0,1.0157871,0.0,1.048866,0.0,1.2521509,1.189411,0.74616337,0.0,0.0,0.0,0.5196065,1.7939367,0.44062015,0.0,0.4418251,0.36519945,0.44742402,0.10914813,0.0,1.2714171,0.0,0.0,1.2836998,2.3015509,0.0,1.4465021,1.4284527,1.2971433,1.0754783,0.0,0.0,1.1721936,0.0,1.2795161,0.0,0.0,1.0682307,1.0121162,3.2453077,1.3936543,0.0,1.2366521,0.0,3.0228245,0.0481764,0.37651318,0.56604356,0.0,1.7215426,0.0,0.0,0.0,1.4372482,0.0,0.0,0.5980692,0.20983604,0.88748974,0.0,0.0,0.0,1.1090348,0.16283137,0.0,1.1327094,1.1666816,0.16974273,1.4704075,0.0,0.49515444,0.0,1.7110219,1.2688667,0.0,0
1.8398961,0.0,0.6322725,0.94049674,0.0,2.0432067,0.6618802,0.4991328,0.0,1.1704481,0.40958565,0.0,0.026117565,1.8116922,1.8044342,0.6808761,0.0,0.0,0.07458973,0.0,1.285367,2.4008682,0.0,0.39525282,1.4212544,0.78072375,0.6509345,0.0,0.0,1.6098173,0.0,2.0557282,2.8531501,1.537743,0.09776498,0.0,0.6892922,0.38290808,0.0,0.0,0.0,0.16090065,0.54473966,1.2732033,0.0,0.0,2.4454875,0.0,0.98599374,0.0,0.0,1.3307098,0.37920222,0.4300767,0.33743957,1.6584226,0.0,0.42671767,2.0671775,0.11779101,1.1672415,0.15504295,0.0,0.0,0.3237759,0.5308106,0.0,1.5617732,0.2521087,0.0,0.0,0.978914,0.0,0.7702481,0.17670368,1.4431176,0.0,0.0,0.0,0.2406667,1.1982709,1.2359271,0.9668876,0.0,0.0,0.0,0.0,0.0,1.6172138,0.0,0.0,0.38373774,2.5158653,0.38245514,1.7354624,1.2464601,0.95660096,0.15501764,0.0,0.0,0.5192784,2.077244,1.261016,0.0,1.2567114,0.17276369,1.8296859,0.77694875,0.0,0.14000559,0.0,1.5914563,0.0,0.0,0.11007117,0.0,1.0489445,0.0,0.0,0.0,0.0,1.1418267,0.0,1.1418574,0.0,0.359708,0.0,0.0,1.306396,0.5699035,0.0,1.3055823,1.0772318,1.6772217,1.279192,0.38691437,0.0,0.0,2.6841226,0.44744626,0.0,0.22687642,1.1013222,0.6964616,1.2926652,0.13965566,0.96356165,0.40613702,0.3456839,0.0,0.0,0.09468001,0.4054665,0.73661435,1.6717093,0.0,1.4817708,0.7712066,0.0,0.7849594,0.7682699,0.2987856,1.9502289,0.0,0.20050804,0.0,0.04322046,1.0613757,0.68284416,0.8391855,0.7247405,0.0,0.0,0.92688966,0.0,0.496058,0.35390973,1.119225,0.7252541,1.631394,0.6607523,0.0,0.93334144,0.0,1.1262779,0.0,0.5044207,1.1658802,0.0,0.0,0.0,0.0,0.0,1.4889152,0.6703925,0.0,0.72052044,0.13466267,0.61900747,0.6539734,0.0,1.8982412,0.0,0.009529719,1.5343924,2.118221,0.0,0.981768,1.3055011,0.53207076,1.0179911,0.0,0.0,0.37453368,0.0,1.1077108,0.0,0.0,0.14085023,0.57927054,3.061835,1.5211871,0.0,1.775995,0.0,1.9050825,0.0,0.2472125,0.8997423,0.0,1.3016298,0.0,0.0,0.0,1.9571109,0.0,0.0,0.6390919,0.773443,0.16761695,0.0,0.0,0.0,0.6216826,0.13769709,0.0,1.2431394,0.9171988,0.0,1.292108,0.0,0.26559106,0.0,1.5854961,0.53092647,0.0,0
1.0668384,0.0,0.6556382,1.0310558,0.0,2.9766724,1.024042,0.06400138,0.0,1.5649817,0.6210948,0.0,0.98632306,0.70117694,2.2971559,0.5189741,0.0,0.0,0.6054928,0.096443355,0.42413324,1.9867567,0.0,1.4441634,0.35150206,0.65735465,1.814812,0.0,0.0,1.4750286,0.0,0.8042225,1.6062294,0.78901625,0.0,0.0,0.8462568,0.8674054,0.0,0.0,0.0,0.26650125,1.0620865,1.5993263,0.015572773,0.0,1.235828,0.0,1.5737779,0.0,0.0,1.2935703,0.77437043,0.10291818,0.3388616,1.181178,0.0,0.90207493,1.0960506,0.45702964,2.135245,1.4200131,0.0,0.0,1.1744317,0.28376007,0.0,0.863208,0.54920745,0.0,0.2794908,0.8024392,0.0,0.913895,0.33018368,0.8151028,0.0,0.0,0.0,0.9201592,0.854015,0.6414299,1.2427616,0.5885476,0.0,0.0,0.0,0.0,0.992802,0.0,0.0,0.8130444,1.7496451,0.0,0.99812657,1.8870467,0.6337448,1.2656109,0.0,0.0,0.25235292,0.9895039,1.2379572,0.0,0.8201714,1.0750468,0.97066575,0.7086726,1.0397938,0.5117797,0.0,0.78821415,0.0,0.0,0.39181826,0.0,0.47108942,0.0,0.0,0.0,0.0,1.4474472,0.5026659,1.2162058,0.0,0.5152704,0.0,0.0,0.70205075,0.87798345,0.0,1.3301115,0.21100588,0.839074,0.57083523,0.0066542528,0.0,0.0,1.410648,0.37165725,0.0,0.13798214,0.7637223,1.1204313,1.0625948,0.7732769,0.7854073,0.18086517,1.2576826,0.0,0.0,0.8451131,2.0073686,0.49408188,1.9334464,0.0,1.0508027,1.2466552,0.0,0.09926199,1.2550007,0.2864447,0.96251756,0.0,0.26615074,0.0,0.30176955,0.27060646,1.6917149,0.9015176,0.18041462,0.5576396,0.0,1.771567,0.0,0.7236888,0.6563252,0.7021625,1.2250644,0.30098304,0.1574225,0.0,0.4370586,0.0,0.846971,0.0,1.6324474,1.0819871,0.19396132,0.0,0.0,0.0,0.95305413,1.8674214,1.7152501,0.0,0.006092415,1.3407065,0.3396429,1.1333022,0.0,0.71521425,0.0,0.0,0.9677425,0.41501224,0.0,0.9941493,1.1344439,1.4763824,0.5059951,0.0,0.0,0.73179066,0.1846629,1.4855961,0.0,0.0,0.52874684,1.4844142,1.9665611,1.0552483,0.0,1.1175625,0.0,2.1733723,0.9741263,0.5403358,0.31213462,0.0,0.98153913,0.016795909,0.0,0.0,1.97701,0.0,0.0,1.5102526,0.9243758,0.023615468,0.0,0.0,0.0,0.134192,0.2337227,0.0,0.80313534,1.2193266,0.41129717,1.0984089,0.0,0.0,0.0,0.6050303,1.3190747,0.0,1
0.95567477,0.0,0.54362893,0.5942274,0.0,2.0941234,1.4478233,0.0,0.06191895,1.0227426,0.8329965,0.0,1.173877,0.8800859,2.158824,0.79889363,0.0,0.0,1.3357787,0.45338976,0.58342534,0.7192283,0.0,0.8751362,0.18521395,0.59490985,1.7727426,0.0,0.19109306,0.955213,0.0,1.2315052,0.46305332,0.76969284,0.0,0.0,0.4161693,0.72709525,0.4370771,0.0,0.0,0.30337837,1.2536588,1.8352197,0.0,0.0,1.3658813,0.0,1.7174982,0.0,0.0,2.0326693,0.9504622,0.06145837,0.0,0.7608798,0.0,1.2795104,0.72003627,0.8491154,2.3565905,1.6703478,0.0,0.0,1.2612025,0.058315627,0.0,1.0158417,0.4133646,0.0,0.17341767,0.18434894,0.0,1.1021903,0.42767665,0.6803549,0.0,0.0,0.0,1.0469086,1.5887177,0.85187757,1.3678936,0.40547097,0.0,0.0,0.0,0.0,0.39617005,0.0,0.0,0.45196947,1.5263627,0.0,0.7603562,2.441506,0.4790347,1.0219284,0.0,0.0,0.22809601,0.27554148,0.498285,0.78522164,0.8110178,1.1657695,0.07804542,0.3878707,0.3759128,0.46160367,0.0,0.7023942,0.18343602,0.0,0.47546384,0.0,0.32005152,0.0,0.0,0.0,0.0,1.1611546,0.52418923,0.74351454,0.0,1.039867,0.0,0.0,0.9812933,0.43586552,0.0,1.7016256,0.43154895,0.7578491,0.7829409,0.059370328,0.0,0.0,1.1425506,0.22044285,0.0,0.29609963,0.3055731,1.4601907,0.49302617,0.6728347,0.8030654,0.0,1.1223893,0.0,0.0,0.83262175,0.49843574,0.7353979,1.8073986,0.0,1.0857643,1.1206837,0.0,0.0,1.0440801,0.6321057,0.39354122,0.0,0.17441732,0.0,0.397252,1.1589156,0.49739695,0.30524594,0.21475726,0.539206,0.0,1.8660742,0.0,0.4684321,0.38821256,0.56395984,1.3455423,0.4957238,0.66201407,0.0,0.46722546,0.0,0.54777133,0.0,1.4223032,0.2174375,0.0,0.0,0.0,0.0,0.66473293,1.4799056,1.0098251,0.0,0.08546161,0.8398516,0.4986819,0.9415471,0.0,0.31659138,0.0,0.11919845,0.57764393,0.9897732,0.0,0.48087993,1.2964287,2.0625265,0.407243,0.0,0.0,0.6452195,0.0,1.2360598,0.0,0.0,0.34842137,1.2742112,1.8912258,1.2344971,0.0,0.8526969,0.0,1.6093559,0.53656286,0.36589465,0.36433548,0.0,0.90700686,0.0,0.0,0.0,1.674613,0.0,0.0,1.1802727,1.0492302,0.8158182,0.0,0.0,0.0,0.0,0.3990756,0.0,0.25228676,1.2817168,0.78298765,0.8390212,0.0,0.0,0.0,0.40960178,1.243625,0.0,1
0.8257849,0.0,0.7909595,0.43313396,0.0,3.0575964,1.3389406,0.0,0.33766973,1.4472414,1.1006175,0.0,1.372151,0.7245163,2.9484992,0.74442095,0.0,0.0,1.4041438,0.18059564,0.47579992,1.4870671,0.0,1.159665,0.21613121,0.5253766,2.1437707,0.0,0.0,1.5190582,0.0,0.96816957,0.95013595,0.7561391,0.0,0.0,0.4622477,0.84678924,0.0,0.0,0.0,0.085009575,1.0933318,2.0895405,0.0,0.0,1.0787389,0.0,1.5434079,0.0,0.0,1.6217862,0.94817984,0.4603684,0.0,1.2153276,0.0,1.7113831,1.157163,0.55441725,2.7523592,1.785942,0.0,0.0,1.7082137,0.03222003,0.0,0.87306476,0.15196149,0.0,0.06883127,0.47991174,0.0,1.5152538,0.48493448,0.5239557,0.0,0.0,0.0,1.354691,1.3258162,0.83211136,0.79399526,0.3217736,0.0,0.0,0.0,0.0,0.6213374,0.0,0.0,0.9567375,1.4199485,0.0,0.68054426,2.3723333,0.0,1.4441146,0.0,0.0,0.17061748,0.50684595,0.8297146,0.0,0.08639242,1.8217615,0.36362344,0.6886477,1.2031833,0.82738805,0.0,1.052217,0.13887052,0.0,0.40875155,0.0,0.026862867,0.0,0.09278137,0.0,0.0,1.4064325,0.7434545,0.85065997,0.0,0.72217363,0.0,0.0,1.1304295,0.45366424,0.0,1.6676977,0.19842713,0.7731236,0.45840403,0.0,0.0,0.0,0.9109457,0.0,0.0,0.21379158,0.59314704,0.87879443,1.0024767,1.1699163,0.88453794,0.0,1.4221802,0.0,0.0,1.037702,1.8007909,0.6542679,1.8292047,0.0,0.46450284,1.1822395,0.0,0.0,1.2047802,0.5824503,0.3264687,0.0,0.091652565,0.0,0.23129964,0.73073405,1.2499285,1.5032516,0.31783935,0.5140028,0.0,2.079339,0.0,0.70658046,0.6661745,0.28931543,1.2172132,0.22953776,0.26010072,0.0,0.21259688,0.0,0.60785514,0.0,1.416346,0.84001535,0.39272082,0.0,0.0,0.0,0.5637852,2.101024,0.90171206,0.0,0.07027114,1.1226492,0.5881072,1.7267032,0.0,0.48514408,0.0,0.0,0.519396,0.6463875,0.0,0.5895705,1.1712426,1.7094494,0.35961616,0.0,0.0,0.77638507,0.0,1.4372761,0.0,0.0,0.78743595,1.8278886,1.3815815,1.2350285,0.0,0.8748431,0.0,2.1639688,0.8093223,0.568963,0.22081932,0.0,0.9919494,0.052624214,0.0,0.0,1.9742146,0.0,0.0,1.8056993,1.2731622,0.3823501,0.0,0.0,0.0,0.40480682,0.38313016,0.0,0.7735558,1.2333689,1.1184156,0.88628083,0.0,0.0,0.0,0.57316387,1.5916127,0.0,1
